46.4266
46.771
46.0482
46.9626
46.6075
46.279
45.9619
48.0835
46.2549
46.5979
46.484
46.5349
47.7213
47.1006
46.5957
46.7042
46.8909
45.7496
46.3995
47.3578
46.8827
46.2672
46.7374
46.3541
46.5474
46.5677
46.8574
45.7154
47.0763
46.6626
46.2072
47.071
46.0528
46.312
47.0696
46.4843
45.9794
47.2298
46.5403
47.4973
46.2101
46.7522
46.2426
47.1645
46.2794
46.6595
47.2507
46.237
47.6867
46.6806
