Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 17:26:58.543639, 57.3, 1210, 479, 131109, 1048, 132213, 10577, 573, 1211, 479, 573, 1210, 441, 100, 78, 0, 600, 573;
, 
ttyUSB0, 2018-10-15 17:26:59.545042, 57.5, 1210, 505, 131110, 1048, 132213, 10577, 575, 1211, 518, 573, 1209, 435, 100, 78, 0, 600, 575;
, 
ttyUSB0, 2018-10-15 17:27:00.543712, 139.0, 1204, 1640, 131110, 1048, 132213, 10577, 1390, 1210, 1954, 575, 1202, 505, 100, 78, 0, 600, 1390;
, 
ttyUSB0, 2018-10-15 17:27:01.542728, 206.8, 1202, 1791, 131111, 1048, 132213, 10577, 2068, 1204, 1829, 1390, 1201, 1585, 99, 78, 0, 600, 2072;
, 
ttyUSB0, 2018-10-15 17:27:02.545612, 206.7, 1204, 1699, 131111, 1048, 132213, 10577, 2068, 1204, 1815, 2067, 1202, 1575, 99, 78, 0, 600, 2068;
, 
ttyUSB0, 2018-10-15 17:27:03.545109, 206.6, 1203, 1779, 131112, 1048, 132213, 10577, 2067, 1205, 1835, 2066, 1202, 1587, 99, 78, 0, 600, 2075;
, 
ttyUSB0, 2018-10-15 17:27:04.541649, 206.7, 1203, 1751, 131112, 1048, 132213, 10577, 2067, 1204, 1815, 2066, 1201, 1569, 100, 78, 0, 600, 2067;
, 
ttyUSB0, 2018-10-15 17:27:05.541318, 206.4, 1203, 1601, 131113, 1048, 132213, 10577, 2067, 1204, 1812, 2064, 1202, 1582, 100, 78, 0, 600, 2064;
, 
ttyUSB0, 2018-10-15 17:27:06.545360, 206.6, 1203, 1795, 131113, 1048, 132213, 10577, 2066, 1205, 1829, 2064, 1202, 1550, 100, 78, 0, 600, 2066;
, 
ttyUSB0, 2018-10-15 17:27:07.547428, 206.4, 1204, 1594, 131114, 1048, 132213, 10577, 2066, 1205, 1805, 2064, 1202, 1586, 100, 78, 0, 600, 2064;
, 
ttyUSB0, 2018-10-15 17:27:08.547060, 206.4, 1202, 1750, 131115, 1048, 132213, 10577, 2064, 1204, 1818, 2064, 1202, 1575, 100, 78, 0, 600, 2064;
, 
ttyUSB0, 2018-10-15 17:27:09.544190, 206.9, 1204, 1612, 131115, 1048, 132213, 10577, 2069, 1204, 1868, 2064, 1202, 1563, 98, 78, 0, 599, 2105;
, 
ttyUSB0, 2018-10-15 17:27:10.542748, 206.8, 1203, 1813, 131116, 1048, 132213, 10577, 2069, 1205, 1813, 2068, 1202, 1578, 100, 78, 0, 600, 2068;
, 
ttyUSB0, 2018-10-15 17:27:11.546749, 206.6, 1204, 1663, 131116, 1048, 132213, 10577, 2068, 1205, 1813, 2066, 1203, 1586, 99, 78, 0, 600, 2070;
, 
ttyUSB0, 2018-10-15 17:27:12.548854, 206.3, 1202, 1769, 131117, 1048, 132214, 10577, 2066, 1205, 1816, 2063, 1202, 1571, 100, 78, 0, 600, 2063;
, 
ttyUSB0, 2018-10-15 17:27:13.545993, 206.7, 1204, 1658, 131118, 1048, 132214, 10577, 2067, 1204, 1860, 2063, 1202, 1576, 99, 78, 0, 600, 2086;
, 
ttyUSB0, 2018-10-15 17:27:14.545808, 206.6, 1203, 1778, 131118, 1048, 132214, 10577, 2067, 1204, 1807, 2066, 1202, 1596, 100, 78, 0, 599, 2066;
, 
ttyUSB0, 2018-10-15 17:27:15.546270, 206.6, 1204, 1709, 131119, 1048, 132214, 10577, 2066, 1205, 1810, 2066, 1202, 1600, 99, 78, 0, 600, 2068;
, 
ttyUSB0, 2018-10-15 17:27:16.547778, 206.3, 1203, 1791, 131119, 1048, 132214, 10577, 2066, 1205, 1821, 2063, 1202, 1588, 100, 78, 0, 599, 2063;
, 
ttyUSB0, 2018-10-15 17:27:17.551641, 206.5, 1203, 1676, 131120, 1048, 132214, 10577, 2065, 1204, 1844, 2063, 1201, 1561, 99, 78, 0, 600, 2070;
, 
ttyUSB0, 2018-10-15 17:27:18.548912, 206.2, 1203, 1748, 131120, 1048, 132214, 10577, 2065, 1204, 1838, 2062, 1202, 1537, 100, 78, 0, 600, 2062;
, 
ttyUSB0, 2018-10-15 17:27:19.552686, 206.7, 1203, 1789, 131121, 1048, 132214, 10577, 2067, 1205, 1858, 2062, 1202, 1609, 98, 78, 0, 600, 2096;
, 
ttyUSB0, 2018-10-15 17:27:20.549207, 207.0, 1202, 1681, 131122, 1048, 132214, 10577, 2070, 1205, 1855, 2067, 1202, 1562, 98, 78, 0, 599, 2096;
, 
ttyUSB0, 2018-10-15 17:27:21.550542, 207.3, 1202, 1750, 131122, 1048, 132214, 10577, 2073, 1204, 1853, 2070, 1201, 1611, 99, 78, 0, 600, 2075;
, 
ttyUSB0, 2018-10-15 17:27:22.554777, 207.1, 1203, 1783, 131123, 1048, 132214, 10577, 2073, 1204, 1837, 2071, 1201, 1597, 99, 78, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 17:27:23.554039, 207.6, 1203, 1771, 131123, 1048, 132214, 10577, 2076, 1205, 1825, 2071, 1202, 1586, 99, 78, 0, 599, 2089;
, 
ttyUSB0, 2018-10-15 17:27:24.554870, 207.5, 1203, 1626, 131124, 1048, 132214, 10577, 2076, 1205, 1813, 2075, 1203, 1584, 99, 78, 0, 600, 2086;
, 
ttyUSB0, 2018-10-15 17:27:25.557356, 207.7, 1203, 1699, 131125, 1049, 132214, 10577, 2077, 1204, 1843, 2075, 1202, 1568, 100, 78, 0, 600, 2077;
, 
ttyUSB0, 2018-10-15 17:27:26.556330, 207.7, 1204, 1568, 131125, 1049, 132214, 10577, 2077, 1204, 1847, 2077, 1202, 1566, 99, 78, 0, 600, 2086;
, 
ttyUSB0, 2018-10-15 17:27:27.556087, 207.8, 1203, 1658, 131125, 1049, 132215, 10577, 2078, 1204, 1855, 2077, 1202, 1568, 100, 78, 0, 599, 2078;
, 
ttyUSB0, 2018-10-15 17:27:28.556306, 207.4, 1202, 1768, 131126, 1049, 132215, 10577, 2078, 1204, 1834, 2074, 1202, 1574, 100, 78, 0, 599, 2074;
, 
ttyUSB0, 2018-10-15 17:27:29.552950, 207.6, 1203, 1717, 131127, 1049, 132215, 10577, 2076, 1205, 1818, 2074, 1202, 1559, 99, 78, 0, 600, 2077;
, 
ttyUSB0, 2018-10-15 17:27:30.552672, 207.4, 1204, 1611, 131127, 1049, 132215, 10577, 2076, 1204, 1824, 2074, 1202, 1558, 100, 78, 0, 600, 2074;
, 
ttyUSB0, 2018-10-15 17:27:31.557565, 207.5, 1203, 1742, 131128, 1049, 132215, 10577, 2075, 1204, 1857, 2074, 1202, 1610, 99, 78, 0, 599, 2077;
, 
ttyUSB0, 2018-10-15 17:27:32.558111, 207.4, 1204, 1662, 131128, 1049, 132215, 10577, 2075, 1204, 1847, 2074, 1202, 1562, 99, 78, 0, 600, 2082;
, 
ttyUSB0, 2018-10-15 17:27:33.558087, 207.4, 1203, 1739, 131129, 1049, 132215, 10577, 2074, 1204, 1863, 2074, 1201, 1583, 99, 78, 0, 600, 2075;
, 
ttyUSB0, 2018-10-15 17:27:34.555716, 207.5, 1204, 1576, 131130, 1049, 132215, 10577, 2075, 1204, 1825, 2074, 1202, 1576, 100, 78, 0, 599, 2075;
, 
ttyUSB0, 2018-10-15 17:27:35.553934, 207.4, 1204, 1719, 131130, 1049, 132215, 10577, 2075, 1204, 1827, 2074, 1202, 1571, 100, 78, 0, 600, 2074;
, 
ttyUSB0, 2018-10-15 17:27:36.553571, 207.3, 1204, 1571, 131131, 1049, 132215, 10577, 2074, 1205, 1806, 2073, 1202, 1571, 100, 78, 0, 600, 2073;
, 
ttyUSB0, 2018-10-15 17:27:37.557419, 207.2, 1203, 1705, 131131, 1049, 132215, 10577, 2073, 1204, 1837, 2072, 1202, 1571, 100, 78, 0, 600, 2072;
, 
ttyUSB0, 2018-10-15 17:27:38.559688, 207.0, 1202, 1627, 131132, 1049, 132215, 10577, 2072, 1204, 1809, 2070, 1202, 1585, 99, 78, 0, 600, 2072;
, 
ttyUSB0, 2018-10-15 17:27:39.559375, 207.1, 1204, 1707, 131132, 1049, 132215, 10577, 2071, 1205, 1833, 2070, 1202, 1569, 99, 78, 0, 600, 2075;
, 
ttyUSB0, 2018-10-15 17:27:40.556832, 206.8, 1203, 1653, 131133, 1049, 132215, 10577, 2071, 1205, 1803, 2068, 1202, 1582, 100, 78, 0, 600, 2068;
, 
ttyUSB0, 2018-10-15 17:27:41.556114, 207.0, 1203, 1762, 131134, 1049, 132215, 10577, 2070, 1204, 1831, 2068, 1202, 1640, 99, 78, 0, 600, 2084;
, 
ttyUSB0, 2018-10-15 17:27:42.560204, 207.0, 1203, 1605, 131134, 1049, 132215, 10577, 2070, 1205, 1817, 2070, 1202, 1562, 100, 78, 0, 600, 2070;
, 
ttyUSB0, 2018-10-15 17:27:43.562226, 206.9, 1203, 1707, 131135, 1049, 132216, 10577, 2070, 1204, 1827, 2069, 1202, 1585, 100, 78, 0, 599, 2069;
, 
ttyUSB0, 2018-10-15 17:27:44.561788, 206.5, 1204, 1563, 131135, 1049, 132216, 10577, 2069, 1205, 1798, 2065, 1202, 1563, 100, 78, 0, 600, 2065;
, 
ttyUSB0, 2018-10-15 17:27:45.560770, 206.6, 1204, 1691, 131136, 1049, 132216, 10577, 2066, 1205, 1854, 2065, 1202, 1563, 100, 78, 0, 599, 2066;
, 
ttyUSB0, 2018-10-15 17:27:46.558372, 206.3, 1205, 1559, 131137, 1049, 132216, 10577, 2066, 1205, 1811, 2063, 1202, 1552, 100, 78, 0, 600, 2063;
, 
ttyUSB0, 2018-10-15 17:27:47.557114, 206.3, 1203, 1841, 131137, 1049, 132216, 10577, 2063, 1205, 1846, 2063, 1202, 1559, 100, 78, 0, 600, 2063;
, 
ttyUSB0, 2018-10-15 17:27:48.561223, 206.0, 1204, 1734, 131137, 1049, 132216, 10577, 2063, 1204, 1841, 2060, 1202, 1571, 100, 78, 0, 599, 2060;
, 
