23157.2
22793.6
23065
23035.7
22976.9
23517
23326
22893
23498.4
23025.5
23508.8
23296.1
23216.9
23141
22815.1
23011
22961.3
23432.1
22868
22716.4
23234.5
23277.8
23393.3
22990
22910.3
23160.4
23245
23126.1
23044.6
22909.5
23372.1
23319.8
23135.6
23006
22975.7
23728.4
23296.9
22902.3
23047.7
23272.5
23168.9
23378.7
23223.8
23065
23152.9
23023
23016.2
23536.9
23446.8
23104.1
