22217.1
20970.5
23202.6
22994.6
23384
22967
23435.5
23397.7
23148.7
22746.7
22812.2
23386.2
23120.7
23134.2
22496.7
23060.4
22791.6
23429.4
22458.1
23364.4
23372.8
23425.2
23419.4
23392.7
23166
23416.6
23098.5
23151.2
22939.9
23380
22790.3
23445.4
23187
23417.2
22981
23420.9
22967.5
23150.3
22965.4
23359.6
23393.1
22731.2
23387.4
22750.8
23384.6
22964.4
23405.8
22625.8
23202.3
22718.9
