165.085
165.103
164.996
164.947
164.821
164.726
165.2
164.437
164.79
164.685
164.398
164.534
164.56
165.041
164.502
164.402
164.573
165.028
164.842
164.383
164.824
164.539
164.869
164.379
164.734
164.907
164.771
165.189
164.85
164.713
164.492
164.562
165.081
164.601
164.807
164.346
164.422
164.753
164.984
164.401
164.756
164.966
164.383
164.912
164.615
164.575
164.517
164.132
165.049
164.932
164.864
164.385
164.707
165.166
164.528
165.017
164.432
164.443
164.569
165.055
164.609
164.89
164.624
164.962
164.787
164.787
164.382
164.488
164.284
165.048
164.472
164.68
164.379
164.877
164.796
164.653
165.062
164.978
165
164.502
164.774
164.71
164.853
165.036
164.986
165.048
164.229
164.02
165.032
165.065
164.582
164.276
164.912
164.99
164.065
164.628
164.291
164.562
164.46
164.094
