Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 04:21:38.369891, 59.0, 1221, 456, 104999, 839, 129649, 10371, 591, 1222, 515, 590, 1220, 432, 100, 74, 0, 600, 590;
, 
ttyUSB0, 2018-10-15 04:21:39.368772, 107.6, 1213, 1963, 105000, 840, 129649, 10371, 1076, 1221, 2326, 590, 1211, 455, 100, 74, 0, 600, 1076;
, 
ttyUSB0, 2018-10-15 04:21:40.372760, 225.7, 1213, 1841, 105000, 840, 129650, 10372, 2257, 1214, 2004, 1076, 1213, 1817, 98, 74, 0, 600, 2295;
, 
ttyUSB0, 2018-10-15 04:21:41.369504, 226.2, 1214, 1858, 105001, 840, 129650, 10372, 2262, 1214, 1973, 2257, 1212, 1823, 99, 74, 0, 599, 2279;
, 
ttyUSB0, 2018-10-15 04:21:42.371336, 226.4, 1213, 1942, 105001, 840, 129650, 10372, 2264, 1214, 1972, 2262, 1213, 1781, 99, 74, 0, 600, 2286;
, 
ttyUSB0, 2018-10-15 04:21:43.375049, 226.9, 1214, 1861, 105002, 840, 129650, 10372, 2269, 1215, 1956, 2264, 1213, 1815, 99, 74, 0, 600, 2288;
, 
ttyUSB0, 2018-10-15 04:21:44.374299, 227.3, 1214, 1826, 105003, 840, 129650, 10372, 2273, 1215, 1964, 2269, 1213, 1810, 99, 74, 0, 600, 2283;
, 
ttyUSB0, 2018-10-15 04:21:45.372041, 227.7, 1213, 1959, 105003, 840, 129650, 10372, 2277, 1214, 2000, 2273, 1213, 1788, 98, 74, 0, 600, 2302;
, 
ttyUSB0, 2018-10-15 04:21:46.370619, 227.8, 1214, 1836, 105004, 840, 129651, 10372, 2278, 1215, 1959, 2277, 1213, 1797, 99, 74, 0, 600, 2290;
, 
ttyUSB0, 2018-10-15 04:21:47.374513, 228.2, 1213, 1900, 105005, 840, 129651, 10372, 2282, 1215, 1961, 2278, 1213, 1811, 100, 74, 0, 600, 2282;
, 
ttyUSB0, 2018-10-15 04:21:48.377210, 228.3, 1213, 1903, 105005, 840, 129651, 10372, 2283, 1214, 1980, 2282, 1213, 1819, 99, 74, 0, 600, 2293;
, 
ttyUSB0, 2018-10-15 04:21:49.374687, 228.6, 1213, 1845, 105006, 840, 129651, 10372, 2286, 1214, 1931, 2283, 1212, 1827, 99, 74, 0, 600, 2290;
, 
ttyUSB0, 2018-10-15 04:21:50.373188, 228.8, 1213, 1940, 105007, 840, 129651, 10372, 2288, 1215, 1955, 2286, 1213, 1829, 99, 74, 0, 600, 2290;
, 
ttyUSB0, 2018-10-15 04:21:51.371819, 236.2, 1213, 1898, 105007, 840, 129652, 10372, 2362, 1214, 1957, 2288, 1213, 1897, 100, 74, 0, 600, 2362;
, 
ttyUSB0, 2018-10-15 04:21:52.374910, 236.3, 1213, 1944, 105008, 840, 129652, 10372, 2363, 1214, 1994, 2362, 1212, 1898, 100, 74, 0, 600, 2363;
, 
ttyUSB0, 2018-10-15 04:21:53.374515, 236.2, 1213, 1946, 105009, 840, 129652, 10372, 2363, 1214, 1962, 2362, 1212, 1898, 100, 74, 0, 599, 2362;
, 
ttyUSB0, 2018-10-15 04:21:54.374009, 236.2, 1213, 1902, 105009, 840, 129652, 10372, 2362, 1214, 1957, 2362, 1213, 1900, 100, 74, 0, 600, 2362;
, 
ttyUSB0, 2018-10-15 04:21:55.378136, 235.8, 1214, 1897, 105010, 840, 129652, 10372, 2362, 1214, 1960, 2358, 1213, 1819, 100, 74, 0, 600, 2358;
, 
ttyUSB0, 2018-10-15 04:21:56.380211, 228.6, 1213, 1902, 105010, 840, 129652, 10372, 2358, 1214, 1947, 2286, 1213, 1830, 99, 74, 0, 600, 2288;
, 
ttyUSB0, 2018-10-15 04:21:57.376799, 228.8, 1213, 1856, 105011, 840, 129653, 10372, 2288, 1214, 1934, 2286, 1213, 1842, 99, 74, 0, 600, 2290;
, 
ttyUSB0, 2018-10-15 04:21:58.376522, 228.9, 1214, 1877, 105012, 840, 129653, 10372, 2289, 1214, 1920, 2288, 1213, 1840, 100, 74, 0, 600, 2289;
, 
ttyUSB0, 2018-10-15 04:21:59.380597, 229.1, 1213, 1960, 105012, 840, 129653, 10372, 2291, 1214, 1960, 2289, 1212, 1792, 99, 74, 0, 600, 2295;
, 
ttyUSB0, 2018-10-15 04:22:00.382870, 229.4, 1213, 1900, 105013, 840, 129653, 10372, 2294, 1214, 1998, 2291, 1212, 1795, 99, 74, 0, 600, 2311;
, 
ttyUSB0, 2018-10-15 04:22:01.382482, 229.9, 1214, 1924, 105014, 840, 129653, 10372, 2299, 1214, 1964, 2294, 1213, 1845, 99, 74, 0, 600, 2316;
, 
ttyUSB0, 2018-10-15 04:22:02.379974, 229.9, 1213, 1894, 105014, 840, 129653, 10372, 2299, 1214, 1962, 2299, 1213, 1796, 99, 74, 0, 600, 2300;
, 
ttyUSB0, 2018-10-15 04:22:03.378437, 230.4, 1214, 1818, 105015, 840, 129654, 10372, 2304, 1215, 1982, 2299, 1213, 1801, 99, 74, 0, 599, 2316;
, 
ttyUSB0, 2018-10-15 04:22:04.382952, 230.4, 1213, 1965, 105015, 840, 129654, 10372, 2304, 1215, 2002, 2304, 1213, 1800, 100, 74, 0, 600, 2304;
, 
ttyUSB0, 2018-10-15 04:22:05.384186, 230.3, 1213, 1882, 105016, 840, 129654, 10372, 2304, 1215, 1977, 2303, 1213, 1796, 99, 74, 0, 600, 2304;
, 
ttyUSB0, 2018-10-15 04:22:06.383777, 230.7, 1214, 1917, 105017, 840, 129654, 10372, 2307, 1214, 1980, 2303, 1213, 1797, 99, 74, 0, 600, 2311;
, 
ttyUSB0, 2018-10-15 04:22:07.381256, 236.0, 1213, 1956, 105017, 840, 129654, 10372, 2360, 1214, 1978, 2307, 1213, 1893, 100, 74, 0, 599, 2360;
, 
ttyUSB0, 2018-10-15 04:22:08.380360, 236.0, 1213, 1918, 105018, 840, 129654, 10372, 2360, 1214, 1990, 2360, 1212, 1889, 100, 74, 0, 600, 2360;
, 
ttyUSB0, 2018-10-15 04:22:09.379980, 236.0, 1214, 1892, 105019, 840, 129655, 10372, 2360, 1214, 1964, 2360, 1213, 1885, 100, 74, 0, 600, 2360;
, 
ttyUSB0, 2018-10-15 04:22:10.384006, 235.8, 1213, 1941, 105019, 840, 129655, 10372, 2360, 1214, 1962, 2358, 1213, 1885, 100, 74, 0, 589, 2358;
, 
ttyUSB0, 2018-10-15 04:22:11.383351, 235.7, 1213, 1941, 105020, 840, 129655, 10372, 2358, 1214, 1954, 2357, 1212, 1890, 100, 74, 0, 600, 2357;
, 
ttyUSB0, 2018-10-15 04:22:12.381778, 235.8, 1213, 1893, 105021, 840, 129655, 10372, 2358, 1214, 1951, 2357, 1213, 1893, 100, 74, 0, 599, 2358;
, 
