Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 03:34:52.046903, 58.7, 1223, 450, 103312, 826, 129295, 10343, 587, 1223, 528, 586, 1222, 445, 100, 74, 0, 600, 587;
, 
ttyUSB0, 2018-10-15 03:34:53.046887, 127.8, 1216, 1798, 103313, 826, 129295, 10343, 1278, 1223, 2294, 587, 1213, 450, 100, 74, 0, 600, 1278;
, 
ttyUSB0, 2018-10-15 03:34:54.048734, 227.7, 1216, 1878, 103313, 826, 129295, 10343, 2277, 1216, 1934, 1278, 1215, 1789, 100, 74, 0, 600, 2277;
, 
ttyUSB0, 2018-10-15 03:34:55.047378, 227.5, 1215, 1891, 103314, 826, 129295, 10343, 2277, 1216, 1955, 2275, 1215, 1776, 100, 74, 0, 600, 2275;
, 
ttyUSB0, 2018-10-15 03:34:56.046834, 227.8, 1216, 1822, 103315, 826, 129295, 10343, 2278, 1216, 1952, 2275, 1214, 1774, 100, 74, 0, 600, 2278;
, 
ttyUSB0, 2018-10-15 03:34:57.046449, 228.3, 1215, 1914, 103315, 826, 129296, 10343, 2283, 1216, 1954, 2278, 1215, 1819, 98, 74, 0, 600, 2307;
, 
ttyUSB0, 2018-10-15 03:34:58.043943, 235.0, 1215, 1900, 103316, 826, 129296, 10343, 2350, 1216, 1945, 2283, 1214, 1890, 100, 74, 0, 600, 2350;
, 
ttyUSB0, 2018-10-15 03:34:59.043563, 234.9, 1215, 1923, 103317, 826, 129296, 10343, 2350, 1216, 1943, 2349, 1214, 1882, 100, 74, 0, 600, 2349;
, 
ttyUSB0, 2018-10-15 03:35:00.043153, 234.9, 1215, 1932, 103317, 826, 129296, 10343, 2349, 1216, 1951, 2349, 1215, 1883, 100, 74, 0, 600, 2349;
, 
ttyUSB0, 2018-10-15 03:35:01.041501, 235.2, 1214, 1944, 103318, 826, 129296, 10343, 2352, 1215, 1969, 2349, 1214, 1891, 99, 74, 0, 600, 2354;
, 
ttyUSB0, 2018-10-15 03:35:02.045393, 235.2, 1215, 1940, 103319, 826, 129297, 10343, 2352, 1215, 1957, 2352, 1214, 1888, 100, 74, 0, 600, 2352;
, 
ttyUSB0, 2018-10-15 03:35:03.048597, 235.3, 1214, 1954, 103319, 826, 129297, 10343, 2353, 1216, 1961, 2352, 1214, 1892, 100, 74, 0, 600, 2353;
, 
ttyUSB0, 2018-10-15 03:35:04.047095, 235.7, 1215, 1950, 103320, 826, 129297, 10343, 2357, 1215, 1963, 2353, 1214, 1949, 99, 74, 0, 600, 2372;
, 
ttyUSB0, 2018-10-15 03:35:05.044674, 236.1, 1215, 1951, 103321, 826, 129297, 10343, 2361, 1215, 1967, 2357, 1214, 1950, 99, 74, 0, 600, 2377;
, 
ttyUSB0, 2018-10-15 03:35:06.043328, 236.5, 1215, 1953, 103321, 826, 129297, 10343, 2365, 1215, 1967, 2361, 1214, 1951, 99, 74, 0, 600, 2375;
, 
ttyUSB0, 2018-10-15 03:35:07.042428, 236.9, 1214, 1971, 103322, 826, 129298, 10343, 2369, 1215, 1997, 2365, 1214, 1953, 99, 74, 0, 600, 2384;
, 
ttyUSB0, 2018-10-15 03:35:08.042004, 237.1, 1215, 1950, 103322, 826, 129298, 10343, 2371, 1216, 1971, 2369, 1214, 1898, 99, 74, 0, 600, 2375;
, 
ttyUSB0, 2018-10-15 03:35:09.046664, 237.1, 1214, 1969, 103323, 826, 129298, 10343, 2371, 1216, 1988, 2371, 1214, 1897, 100, 74, 0, 600, 2371;
, 
ttyUSB0, 2018-10-15 03:35:10.047894, 237.2, 1215, 1948, 103324, 826, 129298, 10343, 2372, 1216, 1973, 2371, 1214, 1894, 100, 74, 0, 600, 2372;
, 
ttyUSB0, 2018-10-15 03:35:11.047491, 237.2, 1215, 1909, 103325, 826, 129298, 10343, 2372, 1215, 1975, 2372, 1214, 1908, 100, 74, 0, 600, 2372;
, 
ttyUSB0, 2018-10-15 03:35:12.045076, 237.4, 1214, 1969, 103325, 826, 129299, 10343, 2374, 1215, 1970, 2372, 1214, 1909, 100, 74, 0, 599, 2374;
, 
ttyUSB0, 2018-10-15 03:35:13.043264, 237.6, 1215, 1912, 103326, 826, 129299, 10343, 2376, 1216, 2048, 2374, 1214, 1912, 99, 74, 0, 600, 2386;
, 
ttyUSB0, 2018-10-15 03:35:14.042676, 237.7, 1214, 1998, 103327, 826, 129299, 10343, 2377, 1215, 1998, 2376, 1214, 1901, 100, 74, 0, 600, 2377;
, 
ttyUSB0, 2018-10-15 03:35:15.042852, 237.9, 1215, 1965, 103327, 826, 129299, 10343, 2379, 1216, 1998, 2377, 1214, 1903, 100, 74, 0, 599, 2379;
, 
ttyUSB0, 2018-10-15 03:35:16.042118, 238.2, 1215, 1909, 103328, 826, 129299, 10343, 2382, 1215, 2002, 2379, 1214, 1897, 99, 74, 0, 599, 2391;
, 
ttyUSB0, 2018-10-15 03:35:17.046809, 238.2, 1215, 1942, 103328, 826, 129300, 10344, 2382, 1216, 1991, 2382, 1214, 1895, 100, 74, 0, 600, 2382;
, 
ttyUSB0, 2018-10-15 03:35:18.048596, 237.9, 1215, 1937, 103329, 826, 129300, 10344, 2382, 1216, 1984, 2379, 1214, 1888, 100, 74, 0, 600, 2379;
, 
ttyUSB0, 2018-10-15 03:35:19.047766, 237.8, 1215, 1960, 103330, 826, 129300, 10344, 2379, 1216, 1984, 2378, 1214, 1891, 100, 74, 0, 600, 2378;
, 
ttyUSB0, 2018-10-15 03:35:20.045449, 237.7, 1215, 1903, 103330, 826, 129300, 10344, 2378, 1216, 1960, 2377, 1214, 1888, 100, 74, 0, 600, 2377;
, 
ttyUSB0, 2018-10-15 03:35:21.044566, 237.6, 1214, 1997, 103331, 826, 129300, 10344, 2377, 1216, 1997, 2376, 1214, 1899, 100, 74, 0, 600, 2376;
, 
ttyUSB0, 2018-10-15 03:35:22.043327, 237.7, 1215, 1898, 103332, 826, 129301, 10344, 2377, 1216, 1997, 2376, 1214, 1890, 100, 74, 0, 600, 2377;
, 
ttyUSB0, 2018-10-15 03:35:23.043128, 237.6, 1215, 1963, 103332, 826, 129301, 10344, 2377, 1216, 1993, 2376, 1214, 1893, 100, 74, 0, 600, 2376;
, 
ttyUSB0, 2018-10-15 03:35:24.047661, 237.7, 1215, 1950, 103333, 826, 129301, 10344, 2377, 1216, 1987, 2376, 1214, 1899, 100, 74, 0, 600, 2377;
, 
ttyUSB0, 2018-10-15 03:35:25.049116, 237.5, 1215, 1918, 103334, 826, 129301, 10344, 2377, 1216, 1953, 2375, 1215, 1884, 100, 74, 0, 600, 2375;
, 
ttyUSB0, 2018-10-15 03:35:26.048637, 237.4, 1214, 1998, 103334, 826, 129301, 10344, 2375, 1216, 1998, 2374, 1214, 1885, 100, 74, 0, 599, 2374;
, 
ttyUSB0, 2018-10-15 03:35:27.047924, 237.3, 1215, 1937, 103335, 826, 129302, 10344, 2374, 1216, 1998, 2373, 1214, 1896, 100, 74, 0, 600, 2373;
, 
ttyUSB0, 2018-10-15 03:35:28.047711, 237.3, 1215, 1880, 103336, 826, 129302, 10344, 2373, 1216, 1954, 2373, 1215, 1878, 100, 74, 0, 600, 2373;
, 
ttyUSB0, 2018-10-15 03:35:29.045191, 236.9, 1215, 1937, 103336, 826, 129302, 10344, 2373, 1215, 1966, 2369, 1214, 1878, 100, 74, 0, 600, 2369;
, 
ttyUSB0, 2018-10-15 03:35:30.043812, 236.5, 1215, 1926, 103337, 826, 129302, 10344, 2369, 1216, 1959, 2365, 1214, 1882, 100, 74, 0, 599, 2365;
, 
ttyUSB0, 2018-10-15 03:35:31.043673, 236.5, 1215, 1911, 103338, 826, 129302, 10344, 2365, 1216, 1956, 2365, 1214, 1878, 100, 74, 0, 600, 2365;
, 
ttyUSB0, 2018-10-15 03:35:32.047608, 236.1, 1215, 1933, 103338, 826, 129303, 10344, 2365, 1216, 1934, 2361, 1214, 1884, 100, 74, 0, 599, 2361;
, 
ttyUSB0, 2018-10-15 03:35:33.048806, 235.9, 1215, 1967, 103339, 826, 129303, 10344, 2361, 1216, 1977, 2359, 1214, 1875, 100, 74, 0, 600, 2359;
, 
ttyUSB0, 2018-10-15 03:35:34.048726, 235.6, 1215, 1861, 103339, 826, 129303, 10344, 2359, 1216, 1979, 2356, 1214, 1835, 100, 74, 0, 600, 2356;
, 
ttyUSB0, 2018-10-15 03:35:35.048239, 235.0, 1215, 1948, 103340, 826, 129303, 10344, 2356, 1216, 1959, 2350, 1214, 1834, 100, 74, 0, 600, 2350;
, 
ttyUSB0, 2018-10-15 03:35:36.045829, 234.8, 1215, 1893, 103341, 826, 129303, 10344, 2350, 1216, 1949, 2348, 1215, 1886, 100, 74, 0, 600, 2348;
, 
ttyUSB0, 2018-10-15 03:35:37.044448, 234.9, 1215, 1954, 103341, 826, 129303, 10344, 2349, 1216, 1954, 2348, 1214, 1887, 100, 74, 0, 600, 2349;
, 
ttyUSB0, 2018-10-15 03:35:38.041911, 234.8, 1215, 1892, 103342, 826, 129304, 10344, 2349, 1216, 1954, 2348, 1215, 1887, 100, 74, 0, 600, 2348;
, 
ttyUSB0, 2018-10-15 03:35:39.046339, 235.0, 1215, 1958, 103343, 826, 129304, 10344, 2350, 1215, 1988, 2348, 1214, 1892, 100, 74, 0, 600, 2350;
, 
ttyUSB0, 2018-10-15 03:35:40.045739, 235.3, 1215, 1899, 103344, 826, 129304, 10344, 2353, 1216, 1970, 2350, 1215, 1893, 99, 74, 0, 600, 2361;
, 
ttyUSB0, 2018-10-15 03:35:41.045263, 235.3, 1215, 1940, 103344, 826, 129304, 10344, 2353, 1216, 1950, 2353, 1214, 1881, 100, 74, 0, 600, 2353;
, 
ttyUSB0, 2018-10-15 03:35:42.044852, 235.1, 1215, 1917, 103345, 826, 129304, 10344, 2353, 1216, 1954, 2351, 1214, 1881, 100, 74, 0, 600, 2351;
, 
ttyUSB0, 2018-10-15 03:35:43.045465, 235.2, 1215, 1935, 103345, 826, 129305, 10344, 2352, 1216, 1951, 2351, 1214, 1886, 100, 74, 0, 600, 2352;
, 
ttyUSB0, 2018-10-15 03:35:44.049217, 235.1, 1215, 1919, 103346, 826, 129305, 10344, 2352, 1216, 1954, 2351, 1215, 1886, 100, 74, 0, 600, 2351;
, 
ttyUSB0, 2018-10-15 03:35:45.046407, 235.2, 1215, 1953, 103347, 826, 129305, 10344, 2352, 1216, 1960, 2351, 1214, 1881, 100, 74, 0, 600, 2352;
, 
ttyUSB0, 2018-10-15 03:35:46.050174, 235.1, 1215, 1911, 103347, 826, 129305, 10344, 2352, 1216, 1953, 2351, 1215, 1887, 100, 74, 0, 600, 2351;
, 
