Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 08:01:31.804745, 60.0, 1212, 484, 112375, 899, 130553, 10444, 601, 1212, 527, 600, 1211, 448, 100, 75, 0, 601, 600;
, 
ttyUSB0, 2018-10-15 08:01:32.805085, 60.1, 1208, 991, 112375, 899, 130553, 10444, 601, 1212, 991, 600, 1208, 440, 100, 75, 0, 601, 601;
, 
ttyUSB0, 2018-10-15 08:01:33.806273, 170.4, 1204, 1736, 112376, 899, 130553, 10444, 1704, 1208, 2154, 601, 1202, 991, 100, 75, 0, 601, 1704;
, 
ttyUSB0, 2018-10-15 08:01:34.807559, 212.4, 1203, 1796, 112377, 899, 130553, 10444, 2124, 1205, 1811, 1704, 1203, 1705, 100, 75, 0, 601, 2124;
, 
ttyUSB0, 2018-10-15 08:01:35.806700, 212.3, 1205, 1734, 112377, 899, 130553, 10444, 2124, 1205, 1799, 2123, 1203, 1699, 100, 75, 0, 601, 2123;
, 
ttyUSB0, 2018-10-15 08:01:36.806438, 212.4, 1204, 1745, 112378, 899, 130553, 10444, 2124, 1205, 1795, 2123, 1204, 1701, 100, 75, 0, 601, 2124;
, 
ttyUSB0, 2018-10-15 08:01:37.805288, 212.3, 1205, 1747, 112378, 899, 130554, 10444, 2124, 1205, 1794, 2123, 1203, 1704, 100, 75, 0, 601, 2123;
, 
ttyUSB0, 2018-10-15 08:01:38.804717, 212.1, 1205, 1740, 112379, 899, 130554, 10444, 2123, 1205, 1795, 2121, 1204, 1703, 100, 75, 0, 601, 2121;
, 
ttyUSB0, 2018-10-15 08:01:39.804169, 212.3, 1204, 1780, 112379, 899, 130554, 10444, 2123, 1205, 1800, 2121, 1203, 1711, 100, 75, 0, 601, 2123;
, 
ttyUSB0, 2018-10-15 08:01:40.801160, 212.1, 1205, 1749, 112380, 899, 130554, 10444, 2123, 1205, 1786, 2121, 1203, 1706, 100, 75, 0, 601, 2121;
, 
ttyUSB0, 2018-10-15 08:01:41.798870, 212.3, 1204, 1786, 112381, 899, 130554, 10444, 2123, 1205, 1814, 2121, 1204, 1708, 100, 75, 0, 601, 2123;
, 
ttyUSB0, 2018-10-15 08:01:42.803249, 212.3, 1205, 1732, 112381, 899, 130554, 10444, 2123, 1205, 1801, 2123, 1204, 1708, 100, 75, 0, 601, 2123;
, 
ttyUSB0, 2018-10-15 08:01:43.803933, 212.2, 1204, 1754, 112382, 899, 130554, 10444, 2123, 1205, 1794, 2122, 1203, 1709, 100, 75, 0, 601, 2122;
, 
ttyUSB0, 2018-10-15 08:01:44.803586, 212.2, 1205, 1781, 112382, 899, 130554, 10444, 2122, 1205, 1803, 2122, 1203, 1709, 100, 75, 0, 601, 2122;
, 
ttyUSB0, 2018-10-15 08:01:45.802610, 212.3, 1204, 1766, 112383, 899, 130554, 10444, 2123, 1205, 1789, 2122, 1204, 1713, 100, 75, 0, 601, 2123;
, 
ttyUSB0, 2018-10-15 08:01:46.802097, 212.3, 1204, 1785, 112383, 899, 130554, 10444, 2123, 1205, 1800, 2123, 1203, 1714, 100, 75, 0, 601, 2123;
, 
ttyUSB0, 2018-10-15 08:01:47.799722, 212.4, 1204, 1729, 112384, 899, 130554, 10444, 2124, 1205, 1786, 2123, 1203, 1706, 100, 75, 0, 601, 2124;
, 
ttyUSB0, 2018-10-15 08:01:48.797915, 212.4, 1205, 1764, 112385, 899, 130555, 10444, 2124, 1205, 1800, 2124, 1203, 1712, 100, 75, 0, 601, 2124;
, 
ttyUSB0, 2018-10-15 08:01:49.796791, 212.4, 1205, 1719, 112385, 899, 130555, 10444, 2124, 1205, 1797, 2124, 1204, 1710, 100, 75, 0, 601, 2124;
, 
ttyUSB0, 2018-10-15 08:01:50.796135, 212.2, 1204, 1787, 112386, 899, 130555, 10444, 2124, 1205, 1800, 2122, 1203, 1708, 100, 75, 0, 601, 2122;
, 
ttyUSB0, 2018-10-15 08:01:51.795733, 212.2, 1204, 1733, 112387, 899, 130555, 10444, 2122, 1205, 1787, 2122, 1203, 1714, 100, 75, 0, 601, 2122;
, 
ttyUSB0, 2018-10-15 08:01:52.800125, 212.1, 1204, 1786, 112387, 899, 130555, 10444, 2122, 1205, 1794, 2121, 1203, 1713, 100, 75, 0, 601, 2121;
, 
ttyUSB0, 2018-10-15 08:01:53.801922, 212.2, 1204, 1755, 112388, 899, 130555, 10444, 2122, 1205, 1810, 2121, 1204, 1712, 100, 75, 0, 601, 2122;
, 
ttyUSB0, 2018-10-15 08:01:54.801766, 212.3, 1204, 1766, 112388, 899, 130555, 10444, 2123, 1205, 1801, 2122, 1204, 1706, 100, 75, 0, 601, 2123;
, 
ttyUSB0, 2018-10-15 08:01:55.800943, 212.1, 1205, 1724, 112389, 899, 130555, 10444, 2123, 1205, 1801, 2121, 1203, 1706, 100, 75, 0, 601, 2121;
, 
ttyUSB0, 2018-10-15 08:01:56.800104, 212.1, 1204, 1755, 112389, 899, 130555, 10444, 2121, 1205, 1776, 2121, 1204, 1703, 100, 75, 0, 601, 2121;
, 
ttyUSB0, 2018-10-15 08:01:57.797695, 212.1, 1205, 1775, 112390, 899, 130555, 10444, 2121, 1205, 1801, 2121, 1204, 1704, 100, 75, 0, 601, 2121;
, 
ttyUSB0, 2018-10-15 08:01:58.795979, 211.8, 1204, 1759, 112391, 899, 130556, 10444, 2121, 1205, 1798, 2118, 1204, 1703, 100, 75, 0, 601, 2118;
, 
ttyUSB0, 2018-10-15 08:01:59.795545, 211.9, 1204, 1717, 112391, 899, 130556, 10444, 2119, 1205, 1794, 2118, 1204, 1708, 100, 75, 0, 601, 2119;
, 
ttyUSB0, 2018-10-15 08:02:00.794746, 212.0, 1205, 1771, 112392, 899, 130556, 10444, 2120, 1205, 1816, 2119, 1204, 1705, 100, 75, 0, 601, 2120;
, 
ttyUSB0, 2018-10-15 08:02:01.798804, 211.9, 1204, 1754, 112392, 899, 130556, 10444, 2120, 1206, 1786, 2119, 1204, 1704, 100, 75, 0, 600, 2119;
, 
ttyUSB0, 2018-10-15 08:02:02.800823, 211.7, 1204, 1707, 112393, 899, 130556, 10444, 2119, 1205, 1783, 2117, 1204, 1703, 100, 75, 0, 600, 2117;
, 
ttyUSB0, 2018-10-15 08:02:03.800438, 211.6, 1205, 1708, 112394, 899, 130556, 10444, 2117, 1205, 1774, 2116, 1203, 1694, 100, 75, 0, 600, 2116;
, 
ttyUSB0, 2018-10-15 08:02:04.799910, 211.4, 1205, 1732, 112394, 899, 130556, 10444, 2116, 1205, 1774, 2114, 1204, 1692, 100, 75, 0, 600, 2114;
, 
ttyUSB0, 2018-10-15 08:02:05.796448, 211.3, 1204, 1768, 112395, 899, 130556, 10444, 2114, 1206, 1776, 2113, 1203, 1693, 100, 75, 0, 600, 2113;
, 
ttyUSB0, 2018-10-15 08:02:06.795993, 211.1, 1204, 1771, 112395, 899, 130556, 10444, 2113, 1205, 1786, 2111, 1203, 1692, 100, 75, 0, 600, 2111;
, 
ttyUSB0, 2018-10-15 08:02:07.795593, 211.0, 1204, 1770, 112396, 899, 130556, 10444, 2111, 1205, 1790, 2110, 1203, 1698, 100, 75, 0, 600, 2110;
, 
ttyUSB0, 2018-10-15 08:02:08.795078, 210.9, 1205, 1759, 112396, 899, 130556, 10444, 2110, 1205, 1791, 2109, 1204, 1696, 100, 75, 0, 600, 2109;
, 
ttyUSB0, 2018-10-15 08:02:09.794647, 210.8, 1205, 1744, 112397, 899, 130557, 10444, 2109, 1205, 1786, 2108, 1204, 1695, 100, 75, 0, 600, 2108;
, 
