6566.57
6611.72
6571.74
6579.07
6574.97
6567.81
6582.74
6588.13
6603.13
6579.92
6573.72
6572.68
6583.12
6570.75
6577.08
6570.78
6577.45
6583.64
6594.24
6574.64
6593.64
6566.07
6596.09
6592.8
6566.42
6568.33
6574.75
6595.04
6592.7
6577.99
