2268.04
2259.53
2270.96
2280.88
2280.06
2273.52
2272.63
2270.75
2262.93
2269.54
2289.31
2264.66
2268.2
2270.98
2260.27
2268.02
2265.73
2264.61
2266.48
2270.1
