Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-26 11:35:37.417228, 60.5, 1209, 474, 337137, 2697, 73657, 5892, 605, 1210, 531, 604, 1209, 466, 100, 30, 0, 600, 605;
, 
ttyUSB0, 2018-10-26 11:35:38.421440, 79.4, 1201, 1837, 337137, 2697, 73657, 5892, 794, 1209, 2404, 605, 1198, 468, 100, 30, 0, 599, 794;
, 
ttyUSB0, 2018-10-26 11:35:39.421641, 226.9, 1202, 1822, 337138, 2697, 73657, 5892, 2269, 1202, 1844, 794, 1200, 1814, 98, 30, 0, 600, 2295;
, 
ttyUSB0, 2018-10-26 11:35:40.412129, 220.5, 1202, 1820, 337139, 2697, 73657, 5892, 2269, 1203, 1840, 2205, 1201, 1816, 100, 30, 0, 600, 2205;
, 
ttyUSB0, 2018-10-26 11:35:41.418652, 220.4, 1202, 1828, 337139, 2697, 73657, 5892, 2205, 1203, 1831, 2204, 1202, 1817, 100, 30, 0, 600, 2204;
, 
ttyUSB0, 2018-10-26 11:35:42.420766, 220.5, 1201, 1824, 337140, 2697, 73657, 5892, 2205, 1202, 1835, 2204, 1201, 1820, 100, 30, 0, 600, 2205;
, 
ttyUSB0, 2018-10-26 11:35:43.421070, 220.7, 1201, 1826, 337140, 2697, 73658, 5892, 2207, 1202, 1845, 2205, 1200, 1822, 100, 30, 0, 600, 2207;
, 
ttyUSB0, 2018-10-26 11:35:44.421410, 220.9, 1201, 1831, 337141, 2697, 73658, 5892, 2209, 1202, 1853, 2207, 1200, 1825, 99, 30, 0, 600, 2211;
, 
ttyUSB0, 2018-10-26 11:35:45.411877, 220.9, 1202, 1826, 337142, 2697, 73658, 5892, 2209, 1203, 1838, 2209, 1201, 1825, 100, 30, 0, 600, 2209;
, 
ttyUSB0, 2018-10-26 11:35:46.418476, 221.1, 1202, 1839, 337142, 2697, 73658, 5892, 2211, 1202, 1856, 2209, 1201, 1826, 100, 30, 0, 601, 2211;
, 
ttyUSB0, 2018-10-26 11:35:47.419514, 221.2, 1201, 1829, 337143, 2697, 73658, 5892, 2212, 1202, 1850, 2211, 1200, 1829, 100, 30, 0, 601, 2212;
, 
