Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 11:12:56.556430, 58.1, 1201, 465, 118653, 949, 131097, 10487, 582, 1202, 544, 581, 1200, 447, 100, 76, 0, 600, 581;
, 
ttyUSB0, 2018-10-15 11:12:57.557527, 58.4, 1194, 1689, 118653, 949, 131097, 10487, 584, 1201, 1689, 581, 1193, 460, 98, 76, 0, 600, 591;
, 
ttyUSB0, 2018-10-15 11:12:58.556332, 180.8, 1194, 1673, 118654, 949, 131097, 10487, 1808, 1195, 1692, 584, 1193, 1647, 100, 76, 0, 600, 1808;
, 
ttyUSB0, 2018-10-15 11:12:59.553159, 202.1, 1194, 1728, 118654, 949, 131097, 10487, 2021, 1195, 1728, 1808, 1194, 1664, 100, 76, 0, 600, 2021;
, 
ttyUSB0, 2018-10-15 11:13:00.557433, 208.1, 1193, 1724, 118655, 949, 131097, 10487, 2081, 1195, 1751, 2021, 1193, 1606, 100, 76, 0, 600, 2081;
, 
ttyUSB0, 2018-10-15 11:13:01.558580, 207.7, 1194, 1628, 118656, 949, 131097, 10487, 2081, 1195, 1828, 2077, 1192, 1606, 100, 76, 0, 600, 2077;
, 
ttyUSB0, 2018-10-15 11:13:02.558166, 207.3, 1194, 1738, 118656, 949, 131097, 10487, 2077, 1195, 1792, 2073, 1193, 1589, 100, 76, 0, 600, 2073;
, 
ttyUSB0, 2018-10-15 11:13:03.554823, 201.9, 1194, 1766, 118657, 949, 131097, 10487, 2073, 1195, 1790, 2019, 1193, 1599, 99, 76, 0, 600, 2028;
, 
ttyUSB0, 2018-10-15 11:13:04.553400, 202.2, 1194, 1649, 118657, 949, 131097, 10487, 2022, 1196, 1800, 2019, 1193, 1569, 99, 76, 0, 599, 2037;
, 
ttyUSB0, 2018-10-15 11:13:05.553476, 202.6, 1194, 1705, 118658, 949, 131097, 10487, 2026, 1194, 1827, 2022, 1193, 1605, 99, 76, 0, 600, 2037;
, 
ttyUSB0, 2018-10-15 11:13:06.557587, 202.5, 1192, 1781, 118658, 949, 131097, 10487, 2026, 1194, 1805, 2025, 1192, 1596, 100, 76, 0, 600, 2025;
, 
ttyUSB0, 2018-10-15 11:13:07.559223, 202.9, 1195, 1603, 118659, 949, 131097, 10487, 2029, 1195, 1828, 2025, 1192, 1592, 98, 76, 0, 600, 2056;
, 
ttyUSB0, 2018-10-15 11:13:08.555767, 202.9, 1193, 1745, 118659, 949, 131097, 10487, 2029, 1196, 1794, 2029, 1193, 1583, 100, 76, 0, 600, 2029;
, 
ttyUSB0, 2018-10-15 11:13:09.554688, 203.3, 1195, 1417, 118660, 949, 131098, 10487, 2033, 1195, 1781, 2029, 1192, 1417, 99, 76, 0, 599, 2047;
, 
ttyUSB0, 2018-10-15 11:13:10.558707, 187.4, 1193, 1747, 118661, 949, 131098, 10487, 2033, 1196, 1779, 1874, 1193, 1240, 100, 76, 0, 600, 1874;
, 
ttyUSB0, 2018-10-15 11:13:11.560308, 207.9, 1195, 1627, 118661, 949, 131098, 10487, 2079, 1195, 1786, 1874, 1192, 1614, 100, 76, 0, 600, 2079;
, 
ttyUSB0, 2018-10-15 11:13:12.557782, 207.5, 1194, 1778, 118662, 949, 131098, 10487, 2079, 1195, 1789, 2075, 1193, 1573, 100, 76, 0, 600, 2075;
, 
ttyUSB0, 2018-10-15 11:13:13.557244, 207.2, 1193, 1794, 118662, 949, 131098, 10487, 2075, 1195, 1839, 2072, 1193, 1613, 100, 76, 0, 600, 2072;
, 
ttyUSB0, 2018-10-15 11:13:14.556121, 207.0, 1193, 1742, 118663, 949, 131098, 10487, 2072, 1194, 1831, 2070, 1192, 1599, 100, 76, 0, 600, 2070;
, 
ttyUSB0, 2018-10-15 11:13:15.559976, 206.9, 1194, 1738, 118663, 949, 131098, 10487, 2070, 1195, 1787, 2069, 1193, 1595, 100, 76, 0, 600, 2069;
, 
ttyUSB0, 2018-10-15 11:13:16.561216, 206.4, 1194, 1759, 118664, 949, 131098, 10487, 2069, 1195, 1799, 2064, 1193, 1603, 100, 76, 0, 599, 2064;
, 
ttyUSB0, 2018-10-15 11:13:17.558301, 206.2, 1194, 1655, 118664, 949, 131098, 10487, 2064, 1195, 1819, 2062, 1193, 1597, 100, 76, 0, 600, 2062;
, 
ttyUSB0, 2018-10-15 11:13:18.558045, 206.1, 1193, 1779, 118665, 949, 131098, 10487, 2062, 1195, 1791, 2061, 1192, 1597, 100, 76, 0, 600, 2061;
, 
ttyUSB0, 2018-10-15 11:13:19.563286, 206.2, 1194, 1617, 118666, 949, 131098, 10487, 2062, 1195, 1828, 2061, 1192, 1598, 100, 76, 0, 600, 2062;
, 
ttyUSB0, 2018-10-15 11:13:20.563559, 205.8, 1193, 1663, 118666, 949, 131098, 10487, 2062, 1195, 1806, 2058, 1192, 1597, 100, 76, 0, 599, 2058;
, 
ttyUSB0, 2018-10-15 11:13:21.562152, 206.4, 1194, 1669, 118667, 949, 131098, 10487, 2064, 1194, 1857, 2058, 1192, 1598, 99, 76, 0, 600, 2079;
, 
ttyUSB0, 2018-10-15 11:13:22.559123, 177.1, 1194, 1611, 118667, 949, 131098, 10487, 2064, 1196, 1669, 1771, 1193, 1202, 97, 76, 0, 600, 1817;
, 
ttyUSB0, 2018-10-15 11:13:23.563528, 193.4, 1194, 1621, 118668, 949, 131098, 10487, 1934, 1194, 1665, 1771, 1193, 1611, 100, 76, 0, 600, 1934;
, 
ttyUSB0, 2018-10-15 11:13:24.564819, 193.6, 1193, 1725, 118668, 949, 131098, 10487, 1936, 1194, 1725, 1934, 1193, 1618, 99, 76, 0, 599, 1941;
, 
