Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 17:43:39.800079, 60.5, 1211, 465, 131669, 1053, 132263, 10581, 605, 1212, 629, 600, 1209, 450, 98, 78, 0, 599, 615;
, 
ttyUSB0, 2018-10-15 17:43:40.799167, 89.8, 1205, 1710, 131670, 1053, 132263, 10581, 898, 1212, 2395, 605, 1201, 463, 100, 78, 0, 600, 898;
, 
ttyUSB0, 2018-10-15 17:43:41.800869, 200.8, 1205, 1686, 131670, 1053, 132263, 10581, 2008, 1206, 1838, 898, 1203, 1603, 95, 78, 0, 600, 2103;
, 
ttyUSB0, 2018-10-15 17:43:42.799374, 201.3, 1203, 1820, 131671, 1053, 132263, 10581, 2013, 1206, 1824, 2008, 1203, 1603, 97, 78, 0, 600, 2063;
, 
ttyUSB0, 2018-10-15 17:43:43.796841, 207.0, 1204, 1723, 131671, 1053, 132263, 10581, 2070, 1205, 1822, 2013, 1203, 1605, 99, 78, 0, 600, 2079;
, 
ttyUSB0, 2018-10-15 17:43:44.795400, 207.2, 1205, 1607, 131672, 1053, 132263, 10581, 2072, 1206, 1827, 2070, 1203, 1605, 100, 78, 0, 600, 2072;
, 
ttyUSB0, 2018-10-15 17:43:45.799333, 207.3, 1205, 1688, 131673, 1053, 132263, 10581, 2073, 1206, 1822, 2072, 1203, 1607, 100, 78, 0, 599, 2073;
, 
ttyUSB0, 2018-10-15 17:43:46.802313, 207.2, 1204, 1818, 131673, 1053, 132263, 10581, 2073, 1205, 1837, 2072, 1203, 1608, 100, 78, 0, 600, 2072;
, 
ttyUSB0, 2018-10-15 17:43:47.800775, 207.2, 1203, 1794, 131674, 1053, 132263, 10581, 2072, 1205, 1834, 2072, 1203, 1612, 99, 78, 0, 600, 2079;
, 
ttyUSB0, 2018-10-15 17:43:48.800263, 207.5, 1205, 1674, 131674, 1053, 132263, 10581, 2075, 1206, 1842, 2072, 1203, 1616, 99, 78, 0, 600, 2093;
, 
ttyUSB0, 2018-10-15 17:43:49.797742, 207.8, 1205, 1630, 131675, 1053, 132263, 10581, 2078, 1206, 1832, 2075, 1203, 1617, 99, 78, 0, 600, 2084;
, 
ttyUSB0, 2018-10-15 17:43:50.797251, 207.9, 1204, 1740, 131676, 1053, 132263, 10581, 2079, 1205, 1840, 2078, 1203, 1618, 99, 78, 0, 599, 2082;
, 
ttyUSB0, 2018-10-15 17:43:51.801166, 207.9, 1204, 1831, 131676, 1053, 132263, 10581, 2079, 1205, 1838, 2079, 1203, 1619, 99, 78, 0, 600, 2084;
, 
ttyUSB0, 2018-10-15 17:43:52.802198, 207.9, 1204, 1794, 131677, 1053, 132263, 10581, 2079, 1206, 1834, 2079, 1204, 1617, 99, 78, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 17:43:53.801678, 208.1, 1205, 1673, 131677, 1053, 132263, 10581, 2081, 1206, 1837, 2079, 1204, 1614, 99, 78, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 17:43:54.799246, 208.4, 1205, 1635, 131678, 1053, 132264, 10581, 2084, 1206, 1845, 2081, 1203, 1618, 100, 78, 0, 600, 2084;
, 
ttyUSB0, 2018-10-15 17:43:55.798786, 208.4, 1204, 1762, 131678, 1053, 132264, 10581, 2084, 1205, 1839, 2084, 1203, 1620, 100, 78, 0, 599, 2084;
, 
ttyUSB0, 2018-10-15 17:43:56.799729, 208.4, 1204, 1843, 131679, 1053, 132264, 10581, 2084, 1205, 1846, 2084, 1203, 1628, 99, 78, 0, 600, 2093;
, 
ttyUSB0, 2018-10-15 17:43:57.797070, 208.7, 1204, 1753, 131680, 1053, 132264, 10581, 2087, 1206, 1853, 2084, 1203, 1621, 98, 78, 0, 600, 2117;
, 
ttyUSB0, 2018-10-15 17:43:58.800914, 209.0, 1204, 1634, 131680, 1053, 132264, 10581, 2090, 1205, 1838, 2087, 1203, 1620, 99, 78, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 17:43:59.803022, 209.0, 1205, 1711, 131681, 1053, 132264, 10581, 2090, 1205, 1845, 2090, 1203, 1619, 100, 78, 0, 600, 2090;
, 
ttyUSB0, 2018-10-15 17:44:00.802506, 208.9, 1205, 1823, 131681, 1053, 132264, 10581, 2090, 1205, 1839, 2089, 1203, 1621, 100, 78, 0, 600, 2089;
, 
ttyUSB0, 2018-10-15 17:44:01.800106, 208.8, 1204, 1774, 131682, 1053, 132264, 10581, 2089, 1206, 1833, 2088, 1204, 1618, 99, 78, 0, 600, 2096;
, 
ttyUSB0, 2018-10-15 17:44:02.799566, 209.1, 1205, 1621, 131682, 1053, 132264, 10581, 2091, 1205, 1842, 2088, 1203, 1617, 100, 78, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 17:44:03.798039, 209.1, 1205, 1729, 131683, 1053, 132264, 10581, 2091, 1205, 1835, 2091, 1202, 1619, 100, 78, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 17:44:04.797525, 208.9, 1204, 1833, 131684, 1053, 132264, 10581, 2091, 1206, 1838, 2089, 1203, 1618, 100, 78, 0, 600, 2089;
, 
ttyUSB0, 2018-10-15 17:44:05.801467, 208.8, 1204, 1776, 131684, 1053, 132264, 10581, 2089, 1206, 1833, 2088, 1203, 1618, 99, 78, 0, 600, 2093;
, 
ttyUSB0, 2018-10-15 17:44:06.803518, 209.0, 1203, 1632, 131685, 1053, 132264, 10581, 2090, 1206, 1837, 2088, 1202, 1616, 99, 78, 0, 600, 2093;
, 
ttyUSB0, 2018-10-15 17:44:07.802538, 209.3, 1204, 1729, 131685, 1053, 132264, 10581, 2093, 1204, 1864, 2090, 1202, 1621, 100, 78, 0, 600, 2093;
, 
ttyUSB0, 2018-10-15 17:44:08.802206, 209.0, 1204, 1830, 131686, 1053, 132264, 10581, 2093, 1205, 1844, 2090, 1203, 1619, 100, 78, 0, 600, 2090;
, 
ttyUSB0, 2018-10-15 17:44:09.798679, 208.9, 1203, 1764, 131687, 1053, 132265, 10581, 2090, 1206, 1838, 2089, 1203, 1616, 99, 78, 0, 600, 2093;
, 
ttyUSB0, 2018-10-15 17:44:10.798171, 209.1, 1204, 1641, 131687, 1053, 132265, 10581, 2091, 1205, 1831, 2089, 1202, 1616, 100, 78, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 17:44:11.796655, 209.1, 1204, 1668, 131688, 1053, 132265, 10581, 2091, 1204, 1836, 2091, 1202, 1618, 100, 78, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 17:44:12.800625, 208.9, 1204, 1816, 131688, 1053, 132265, 10581, 2091, 1205, 1838, 2089, 1203, 1616, 100, 78, 0, 600, 2089;
, 
ttyUSB0, 2018-10-15 17:44:13.803667, 208.7, 1204, 1795, 131689, 1053, 132265, 10581, 2089, 1206, 1838, 2087, 1203, 1614, 100, 78, 0, 600, 2087;
, 
ttyUSB0, 2018-10-15 17:44:14.803113, 208.8, 1204, 1663, 131689, 1053, 132265, 10581, 2088, 1205, 1840, 2087, 1203, 1615, 99, 78, 0, 600, 2093;
, 
ttyUSB0, 2018-10-15 17:44:15.801595, 209.0, 1203, 1672, 131690, 1053, 132265, 10581, 2090, 1205, 1836, 2088, 1202, 1617, 100, 78, 0, 600, 2090;
, 
ttyUSB0, 2018-10-15 17:44:16.799092, 208.8, 1203, 1820, 131691, 1053, 132265, 10581, 2090, 1205, 1844, 2088, 1202, 1615, 100, 78, 0, 600, 2088;
, 
ttyUSB0, 2018-10-15 17:44:17.798572, 208.6, 1204, 1784, 131691, 1053, 132265, 10581, 2088, 1205, 1831, 2086, 1203, 1615, 100, 78, 0, 600, 2086;
, 
ttyUSB0, 2018-10-15 17:44:18.798030, 208.7, 1203, 1643, 131692, 1053, 132265, 10581, 2087, 1205, 1838, 2086, 1203, 1614, 99, 78, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 17:44:19.796530, 208.9, 1204, 1674, 131692, 1053, 132265, 10581, 2089, 1204, 1831, 2087, 1202, 1616, 100, 78, 0, 600, 2089;
, 
ttyUSB0, 2018-10-15 17:44:20.796054, 208.6, 1204, 1821, 131693, 1053, 132265, 10581, 2089, 1205, 1832, 2086, 1203, 1613, 100, 78, 0, 600, 2086;
, 
ttyUSB0, 2018-10-15 17:44:21.799919, 208.4, 1203, 1768, 131693, 1053, 132265, 10581, 2086, 1205, 1837, 2084, 1203, 1612, 99, 78, 0, 600, 2086;
, 
ttyUSB0, 2018-10-15 17:44:22.801980, 208.6, 1204, 1633, 131694, 1053, 132265, 10581, 2086, 1205, 1831, 2084, 1202, 1612, 100, 78, 0, 599, 2086;
, 
ttyUSB0, 2018-10-15 17:44:23.800460, 208.7, 1204, 1669, 131694, 1053, 132265, 10581, 2087, 1205, 1833, 2086, 1202, 1610, 100, 78, 0, 600, 2087;
, 
ttyUSB0, 2018-10-15 17:44:24.797943, 208.4, 1203, 1823, 131695, 1053, 132266, 10581, 2087, 1205, 1831, 2084, 1202, 1613, 100, 78, 0, 600, 2084;
, 
ttyUSB0, 2018-10-15 17:44:25.797432, 208.2, 1204, 1749, 131696, 1053, 132266, 10581, 2084, 1206, 1833, 2082, 1203, 1606, 99, 78, 0, 600, 2084;
, 
