Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-26 14:24:17.202837, 66.2, 1207, 493, 343113, 2744, 74329, 5946, 662, 1208, 599, 611, 1206, 477, 100, 30, 0, 600, 662;
, 
ttyUSB0, 2018-10-26 14:24:18.207153, 117.5, 1199, 2016, 343114, 2744, 74329, 5946, 1175, 1208, 2296, 662, 1197, 493, 100, 30, 0, 600, 1175;
, 
ttyUSB0, 2018-10-26 14:24:19.207371, 243.2, 1196, 1999, 343115, 2744, 74329, 5946, 2432, 1199, 2123, 1175, 1196, 1966, 99, 30, 0, 600, 2440;
, 
ttyUSB0, 2018-10-26 14:24:20.208512, 242.7, 1198, 1979, 343115, 2744, 74329, 5946, 2432, 1199, 2019, 2427, 1196, 1952, 100, 30, 0, 600, 2427;
, 
ttyUSB0, 2018-10-26 14:24:21.209686, 242.5, 1199, 1956, 343116, 2744, 74329, 5946, 2427, 1199, 2035, 2425, 1198, 1956, 100, 30, 0, 600, 2425;
, 
ttyUSB0, 2018-10-26 14:24:22.210145, 242.2, 1198, 2002, 343116, 2744, 74329, 5946, 2425, 1200, 2038, 2422, 1198, 1951, 100, 30, 0, 600, 2422;
, 
ttyUSB0, 2018-10-26 14:24:23.210644, 242.0, 1198, 2016, 343117, 2744, 74329, 5946, 2422, 1200, 2026, 2420, 1197, 1968, 100, 30, 0, 600, 2420;
, 
ttyUSB0, 2018-10-26 14:24:24.211038, 241.8, 1198, 1994, 343118, 2744, 74329, 5946, 2420, 1199, 2027, 2418, 1198, 1963, 100, 30, 0, 599, 2418;
, 
ttyUSB0, 2018-10-26 14:24:25.211557, 241.8, 1199, 2011, 343119, 2744, 74329, 5946, 2418, 1199, 2041, 2418, 1197, 1964, 100, 30, 0, 600, 2418;
, 
ttyUSB0, 2018-10-26 14:24:26.202060, 241.8, 1199, 1974, 343119, 2744, 74329, 5946, 2418, 1200, 2038, 2418, 1197, 1972, 100, 30, 0, 599, 2418;
, 
ttyUSB0, 2018-10-26 14:24:27.208445, 241.7, 1199, 2025, 343120, 2744, 74330, 5946, 2418, 1199, 2030, 2417, 1197, 1966, 100, 30, 0, 599, 2417;
, 
ttyUSB0, 2018-10-26 14:24:28.211674, 241.7, 1197, 1974, 343121, 2744, 74330, 5946, 2417, 1199, 2033, 2417, 1196, 1962, 100, 30, 0, 600, 2417;
, 
ttyUSB0, 2018-10-26 14:24:29.212130, 241.6, 1197, 2011, 343121, 2744, 74330, 5946, 2417, 1199, 2031, 2416, 1196, 1974, 100, 30, 0, 600, 2416;
, 
ttyUSB0, 2018-10-26 14:24:30.212639, 241.4, 1197, 2021, 343122, 2744, 74330, 5946, 2416, 1199, 2031, 2414, 1197, 1962, 100, 30, 0, 600, 2414;
, 
ttyUSB0, 2018-10-26 14:24:31.213031, 241.4, 1198, 1972, 343122, 2744, 74330, 5946, 2414, 1199, 2029, 2414, 1197, 1963, 100, 30, 0, 599, 2414;
, 
ttyUSB0, 2018-10-26 14:24:32.213547, 241.3, 1197, 1992, 343123, 2744, 74330, 5946, 2414, 1199, 2026, 2413, 1196, 1960, 100, 30, 0, 600, 2413;
, 
ttyUSB0, 2018-10-26 14:24:33.215607, 241.2, 1198, 2015, 343124, 2744, 74330, 5946, 2413, 1199, 2026, 2412, 1197, 1956, 100, 30, 0, 600, 2412;
, 
ttyUSB0, 2018-10-26 14:24:34.215922, 241.1, 1199, 1978, 343125, 2745, 74330, 5946, 2412, 1199, 2029, 2411, 1197, 1955, 100, 30, 0, 600, 2411;
, 
ttyUSB0, 2018-10-26 14:24:35.216227, 241.0, 1198, 1978, 343125, 2745, 74330, 5946, 2411, 1199, 2024, 2410, 1197, 1956, 100, 30, 0, 600, 2410;
, 
ttyUSB0, 2018-10-26 14:24:36.217025, 240.9, 1198, 2013, 343126, 2745, 74330, 5946, 2410, 1200, 2030, 2409, 1197, 1958, 100, 30, 0, 600, 2409;
, 
ttyUSB0, 2018-10-26 14:24:37.207344, 240.7, 1197, 2016, 343127, 2745, 74330, 5946, 2409, 1199, 2016, 2407, 1197, 1954, 100, 30, 0, 600, 2407;
