Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 04:34:12.545899, 58.2, 1217, 458, 105456, 843, 129748, 10379, 582, 1218, 508, 582, 1217, 435, 100, 74, 0, 600, 582;
, 
ttyUSB0, 2018-10-15 04:34:13.545868, 129.3, 1210, 1816, 105457, 843, 129748, 10379, 1293, 1218, 2282, 582, 1207, 455, 100, 74, 0, 600, 1293;
, 
ttyUSB0, 2018-10-15 04:34:14.544085, 228.8, 1210, 1868, 105457, 843, 129748, 10379, 2288, 1211, 1941, 1293, 1209, 1815, 100, 74, 0, 600, 2288;
, 
ttyUSB0, 2018-10-15 04:34:15.544934, 228.5, 1209, 1927, 105458, 843, 129748, 10379, 2288, 1211, 1962, 2285, 1209, 1781, 100, 74, 0, 600, 2285;
, 
ttyUSB0, 2018-10-15 04:34:16.541273, 228.7, 1210, 1837, 105459, 843, 129749, 10379, 2287, 1210, 1970, 2285, 1208, 1795, 100, 74, 0, 600, 2287;
, 
ttyUSB0, 2018-10-15 04:34:17.542141, 228.8, 1210, 1889, 105459, 843, 129749, 10379, 2288, 1211, 1960, 2287, 1209, 1813, 100, 74, 0, 600, 2288;
, 
ttyUSB0, 2018-10-15 04:34:18.546465, 228.8, 1209, 1897, 105460, 843, 129749, 10379, 2288, 1211, 1997, 2288, 1209, 1793, 99, 74, 0, 600, 2295;
, 
ttyUSB0, 2018-10-15 04:34:19.545488, 229.0, 1210, 1831, 105461, 843, 129749, 10379, 2290, 1210, 1965, 2288, 1209, 1813, 100, 74, 0, 600, 2290;
, 
ttyUSB0, 2018-10-15 04:34:20.544102, 229.0, 1209, 1963, 105461, 843, 129749, 10379, 2290, 1210, 1988, 2290, 1209, 1800, 100, 74, 0, 600, 2290;
, 
ttyUSB0, 2018-10-15 04:34:21.540927, 229.2, 1209, 1877, 105462, 843, 129749, 10379, 2292, 1210, 1977, 2290, 1208, 1800, 99, 74, 0, 600, 2307;
, 
ttyUSB0, 2018-10-15 04:34:22.544911, 229.3, 1210, 1798, 105463, 843, 129750, 10380, 2293, 1210, 1965, 2292, 1209, 1798, 100, 74, 0, 600, 2293;
, 
ttyUSB0, 2018-10-15 04:34:23.545118, 229.3, 1209, 1953, 105463, 843, 129750, 10380, 2293, 1211, 1978, 2293, 1209, 1785, 100, 74, 0, 600, 2293;
, 
ttyUSB0, 2018-10-15 04:34:24.543772, 234.8, 1209, 1924, 105464, 843, 129750, 10380, 2348, 1210, 1978, 2293, 1208, 1905, 100, 74, 0, 600, 2348;
, 
ttyUSB0, 2018-10-15 04:34:25.541351, 235.1, 1209, 1962, 105464, 843, 129750, 10380, 2351, 1210, 1966, 2348, 1208, 1908, 99, 74, 0, 600, 2354;
, 
ttyUSB0, 2018-10-15 04:34:26.539848, 235.3, 1209, 1965, 105465, 843, 129750, 10380, 2353, 1210, 1967, 2351, 1208, 1909, 99, 74, 0, 600, 2356;
, 
ttyUSB0, 2018-10-15 04:34:27.543956, 235.5, 1210, 1912, 105466, 843, 129751, 10380, 2355, 1210, 1973, 2353, 1209, 1902, 99, 74, 0, 599, 2358;
, 
ttyUSB0, 2018-10-15 04:34:28.544539, 235.8, 1210, 1956, 105467, 843, 129751, 10380, 2358, 1210, 1992, 2355, 1209, 1902, 99, 74, 0, 600, 2365;
, 
ttyUSB0, 2018-10-15 04:34:29.542185, 235.8, 1209, 1911, 105467, 843, 129751, 10380, 2358, 1210, 1967, 2358, 1209, 1902, 100, 74, 0, 600, 2358;
, 
ttyUSB0, 2018-10-15 04:34:30.541054, 235.8, 1209, 1981, 105468, 843, 129751, 10380, 2358, 1210, 1986, 2358, 1209, 1902, 100, 74, 0, 600, 2358;
, 
ttyUSB0, 2018-10-15 04:34:31.540568, 235.8, 1210, 1909, 105469, 843, 129751, 10380, 2358, 1210, 1981, 2358, 1209, 1903, 100, 74, 0, 600, 2358;
, 
ttyUSB0, 2018-10-15 04:34:32.540060, 235.8, 1209, 1962, 105469, 843, 129751, 10380, 2358, 1210, 1974, 2358, 1209, 1898, 100, 74, 0, 600, 2358;
, 
ttyUSB0, 2018-10-15 04:34:33.544066, 235.8, 1210, 1942, 105470, 843, 129752, 10380, 2358, 1210, 1970, 2358, 1208, 1902, 100, 74, 0, 600, 2358;
, 
ttyUSB0, 2018-10-15 04:34:34.546130, 235.8, 1209, 1907, 105470, 843, 129752, 10380, 2358, 1210, 1969, 2358, 1209, 1902, 100, 74, 0, 600, 2358;
, 
ttyUSB0, 2018-10-15 04:34:35.544712, 235.8, 1209, 1954, 105471, 843, 129752, 10380, 2358, 1210, 1968, 2358, 1209, 1902, 100, 74, 0, 600, 2358;
, 
ttyUSB0, 2018-10-15 04:34:36.542382, 235.8, 1209, 1975, 105472, 843, 129752, 10380, 2358, 1210, 1983, 2358, 1208, 1903, 100, 74, 0, 600, 2358;
, 
ttyUSB0, 2018-10-15 04:34:37.541876, 236.0, 1209, 1958, 105472, 843, 129752, 10380, 2360, 1210, 1979, 2358, 1209, 1911, 100, 74, 0, 600, 2360;
, 
ttyUSB0, 2018-10-15 04:34:38.540517, 236.1, 1210, 1926, 105473, 843, 129753, 10380, 2361, 1210, 1977, 2360, 1208, 1908, 100, 74, 0, 600, 2361;
, 
ttyUSB0, 2018-10-15 04:34:39.539995, 236.3, 1209, 1963, 105474, 843, 129753, 10380, 2363, 1210, 1974, 2361, 1209, 1908, 100, 74, 0, 600, 2363;
, 
ttyUSB0, 2018-10-15 04:34:40.543957, 236.4, 1210, 1946, 105474, 843, 129753, 10380, 2364, 1210, 1967, 2363, 1209, 1909, 100, 74, 0, 600, 2364;
, 
ttyUSB0, 2018-10-15 04:34:41.545330, 236.4, 1209, 1964, 105475, 843, 129753, 10380, 2364, 1210, 1966, 2364, 1209, 1899, 100, 74, 0, 599, 2364;
, 
ttyUSB0, 2018-10-15 04:34:42.543581, 236.4, 1209, 1946, 105476, 843, 129753, 10380, 2364, 1210, 2000, 2364, 1209, 1903, 100, 74, 0, 600, 2364;
, 
ttyUSB0, 2018-10-15 04:34:43.543103, 236.4, 1210, 1915, 105476, 843, 129754, 10380, 2364, 1210, 1966, 2364, 1208, 1892, 100, 74, 0, 600, 2364;
, 
ttyUSB0, 2018-10-15 04:34:44.541699, 236.1, 1209, 1955, 105477, 843, 129754, 10380, 2364, 1210, 1967, 2361, 1208, 1895, 100, 74, 0, 600, 2361;
, 
ttyUSB0, 2018-10-15 04:34:45.541175, 235.7, 1209, 1914, 105478, 843, 129754, 10380, 2361, 1210, 1975, 2357, 1209, 1826, 100, 74, 0, 600, 2357;
, 
ttyUSB0, 2018-10-15 04:34:46.544984, 235.6, 1210, 1880, 105478, 843, 129754, 10380, 2357, 1210, 1959, 2356, 1209, 1880, 100, 74, 0, 599, 2356;
, 
ttyUSB0, 2018-10-15 04:34:47.547305, 235.3, 1209, 1923, 105479, 843, 129754, 10380, 2356, 1210, 1946, 2353, 1209, 1879, 100, 74, 0, 600, 2353;
, 
ttyUSB0, 2018-10-15 04:34:48.546031, 235.0, 1209, 1979, 105480, 843, 129754, 10380, 2353, 1210, 1979, 2350, 1209, 1869, 100, 74, 0, 600, 2350;
, 
ttyUSB0, 2018-10-15 04:34:49.544498, 234.7, 1210, 1935, 105480, 843, 129755, 10380, 2350, 1210, 1979, 2347, 1209, 1863, 100, 74, 0, 600, 2347;
, 
ttyUSB0, 2018-10-15 04:34:50.542482, 234.6, 1209, 1873, 105481, 843, 129755, 10380, 2347, 1210, 1948, 2346, 1209, 1873, 100, 74, 0, 599, 2346;
, 
ttyUSB0, 2018-10-15 04:34:51.547231, 234.4, 1209, 1890, 105481, 843, 129755, 10380, 2346, 1210, 1954, 2344, 1209, 1862, 100, 74, 0, 600, 2344;
, 
