97.5523
97.829
97.345
97.4198
97.5616
97.6757
97.5683
97.4621
97.4406
97.1234
97.1162
97.1654
97.456
97.4091
97.7408
97.364
97.5811
97.72
97.2384
97.7098
97.3891
97.8309
97.3638
97.376
97.527
97.1187
97.5258
97.6054
97.2482
97.2368
97.7651
97.3208
97.5398
97.4802
97.7931
97.4992
97.4958
97.4656
97.0808
97.5973
97.3427
97.7133
97.2629
97.3602
97.5373
97.6448
97.3114
97.885
97.415
97.4878
