Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-16 05:26:08.343822, 57.8, 1215, 450, 155549, 1244, 134310, 10744, 578, 1215, 503, 577, 1214, 435, 100, 81, 0, 599, 578;
, 
ttyUSB0, 2018-10-16 05:26:09.344718, 67.0, 1208, 1728, 155549, 1244, 134310, 10744, 670, 1215, 1728, 578, 1208, 450, 100, 81, 0, 600, 670;
, 
ttyUSB0, 2018-10-16 05:26:10.343586, 205.2, 1208, 1751, 155550, 1244, 134310, 10744, 2052, 1208, 1752, 670, 1207, 1728, 100, 81, 0, 599, 2052;
, 
ttyUSB0, 2018-10-16 05:26:11.340411, 213.9, 1208, 1759, 155551, 1244, 134310, 10744, 2139, 1208, 1783, 2052, 1207, 1750, 100, 81, 0, 599, 2139;
, 
ttyUSB0, 2018-10-16 05:26:12.344457, 213.9, 1208, 1757, 155551, 1244, 134310, 10744, 2139, 1208, 1768, 2139, 1207, 1747, 100, 81, 0, 600, 2139;
, 
ttyUSB0, 2018-10-16 05:26:13.345605, 213.9, 1208, 1758, 155552, 1244, 134310, 10744, 2139, 1208, 1772, 2139, 1207, 1754, 100, 81, 0, 600, 2139;
, 
ttyUSB0, 2018-10-16 05:26:14.343247, 213.9, 1208, 1754, 155552, 1244, 134310, 10744, 2139, 1209, 1773, 2139, 1208, 1753, 100, 81, 0, 600, 2139;
, 
ttyUSB0, 2018-10-16 05:26:15.342814, 214.0, 1208, 1762, 155553, 1244, 134310, 10744, 2140, 1209, 1778, 2139, 1208, 1745, 100, 81, 0, 599, 2140;
, 
ttyUSB0, 2018-10-16 05:26:16.342956, 214.2, 1208, 1765, 155554, 1244, 134310, 10744, 2142, 1209, 1802, 2140, 1208, 1759, 100, 81, 0, 600, 2142;
, 
ttyUSB0, 2018-10-16 05:26:17.346860, 214.3, 1208, 1768, 155554, 1244, 134310, 10744, 2143, 1209, 1777, 2142, 1207, 1749, 100, 81, 0, 600, 2143;
, 
ttyUSB0, 2018-10-16 05:26:18.349161, 214.4, 1208, 1764, 155555, 1244, 134311, 10744, 2144, 1209, 1772, 2143, 1208, 1758, 100, 81, 0, 600, 2144;
, 
ttyUSB0, 2018-10-16 05:26:19.346610, 214.5, 1208, 1769, 155555, 1244, 134311, 10744, 2145, 1209, 1780, 2144, 1208, 1760, 100, 81, 0, 600, 2145;
, 
ttyUSB0, 2018-10-16 05:26:20.345343, 214.6, 1208, 1776, 155556, 1244, 134311, 10744, 2146, 1209, 1801, 2145, 1207, 1759, 100, 81, 0, 600, 2146;
, 
ttyUSB0, 2018-10-16 05:26:21.349399, 214.8, 1208, 1773, 155557, 1244, 134311, 10744, 2148, 1209, 1788, 2146, 1207, 1770, 99, 81, 0, 600, 2150;
, 
ttyUSB0, 2018-10-16 05:26:22.352115, 215.1, 1208, 1778, 155557, 1244, 134311, 10744, 2151, 1209, 1816, 2148, 1207, 1765, 99, 81, 0, 600, 2157;
, 
ttyUSB0, 2018-10-16 05:26:23.350813, 215.5, 1208, 1777, 155558, 1244, 134311, 10744, 2155, 1209, 1819, 2151, 1207, 1775, 99, 81, 0, 599, 2164;
, 
ttyUSB0, 2018-10-16 05:26:24.348184, 215.9, 1208, 1844, 155558, 1244, 134311, 10744, 2159, 1209, 1844, 2155, 1207, 1777, 99, 81, 0, 600, 2168;
, 
ttyUSB0, 2018-10-16 05:26:25.353627, 222.8, 1208, 1779, 155559, 1244, 134311, 10744, 2228, 1209, 1856, 2159, 1208, 1779, 100, 81, 0, 600, 2228;
, 
ttyUSB0, 2018-10-16 05:26:26.353233, 216.6, 1208, 1774, 155560, 1244, 134311, 10744, 2228, 1208, 1791, 2166, 1207, 1765, 100, 81, 0, 600, 2166;
, 
ttyUSB0, 2018-10-16 05:26:27.353214, 216.6, 1207, 1774, 155560, 1244, 134311, 10744, 2166, 1208, 1816, 2166, 1207, 1764, 100, 81, 0, 600, 2166;
, 
ttyUSB0, 2018-10-16 05:26:28.350717, 216.6, 1208, 1779, 155561, 1244, 134311, 10744, 2166, 1208, 1792, 2166, 1207, 1766, 100, 81, 0, 600, 2166;
, 
ttyUSB0, 2018-10-16 05:26:29.349210, 216.5, 1208, 1775, 155561, 1244, 134311, 10744, 2166, 1209, 1785, 2165, 1208, 1769, 100, 81, 0, 599, 2165;
, 
ttyUSB0, 2018-10-16 05:26:30.353209, 216.5, 1208, 1775, 155562, 1244, 134311, 10744, 2165, 1208, 1790, 2165, 1207, 1771, 100, 81, 0, 599, 2165;
, 
ttyUSB0, 2018-10-16 05:26:31.356029, 216.7, 1208, 1774, 155563, 1244, 134311, 10744, 2167, 1208, 1821, 2165, 1207, 1769, 100, 81, 0, 600, 2167;
, 
ttyUSB0, 2018-10-16 05:26:32.356190, 217.0, 1207, 1828, 155563, 1244, 134312, 10744, 2170, 1208, 1851, 2167, 1207, 1770, 99, 81, 0, 600, 2171;
, 
ttyUSB0, 2018-10-16 05:26:33.356002, 217.5, 1208, 1789, 155564, 1244, 134312, 10744, 2175, 1209, 1831, 2170, 1207, 1777, 98, 81, 0, 599, 2204;
, 
ttyUSB0, 2018-10-16 05:26:34.358769, 217.4, 1208, 1772, 155564, 1244, 134312, 10744, 2175, 1209, 1789, 2174, 1208, 1765, 100, 81, 0, 599, 2174;
, 
ttyUSB0, 2018-10-16 05:26:35.354385, 217.5, 1207, 1780, 155565, 1244, 134312, 10744, 2175, 1208, 1820, 2174, 1207, 1772, 100, 81, 0, 600, 2175;
, 
ttyUSB0, 2018-10-16 05:26:36.355331, 217.4, 1208, 1772, 155566, 1244, 134312, 10744, 2175, 1208, 1793, 2174, 1207, 1766, 100, 81, 0, 600, 2174;
, 
