Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 04:11:39.169150, 58.1, 1221, 534, 104634, 837, 129568, 10365, 581, 1222, 534, 579, 1221, 450, 100, 74, 0, 600, 581;
, 
ttyUSB0, 2018-10-15 04:11:40.170907, 58.4, 1221, 662, 104634, 837, 129568, 10365, 584, 1222, 662, 581, 1221, 448, 97, 74, 0, 599, 598;
, 
ttyUSB0, 2018-10-15 04:11:41.171035, 169.2, 1214, 1943, 104635, 837, 129568, 10365, 1692, 1221, 2309, 584, 1212, 662, 100, 74, 0, 600, 1692;
, 
ttyUSB0, 2018-10-15 04:11:42.169856, 234.3, 1214, 1927, 104635, 837, 129568, 10365, 2343, 1214, 1972, 1692, 1213, 1850, 100, 74, 0, 600, 2343;
, 
ttyUSB0, 2018-10-15 04:11:43.171475, 234.1, 1214, 1914, 104636, 837, 129568, 10365, 2343, 1214, 1971, 2341, 1213, 1869, 100, 74, 0, 599, 2341;
, 
ttyUSB0, 2018-10-15 04:11:44.170689, 234.3, 1214, 1867, 104637, 837, 129569, 10365, 2343, 1215, 1966, 2341, 1213, 1864, 100, 74, 0, 600, 2343;
, 
ttyUSB0, 2018-10-15 04:11:45.168545, 234.1, 1214, 1926, 104637, 837, 129569, 10365, 2343, 1215, 1941, 2341, 1213, 1857, 100, 74, 0, 600, 2341;
, 
ttyUSB0, 2018-10-15 04:11:46.167179, 234.1, 1213, 1952, 104638, 837, 129569, 10365, 2341, 1214, 1980, 2341, 1213, 1860, 100, 74, 0, 600, 2341;
, 
ttyUSB0, 2018-10-15 04:11:47.171117, 233.9, 1214, 1937, 104639, 837, 129569, 10365, 2341, 1214, 1964, 2339, 1213, 1841, 100, 74, 0, 600, 2339;
, 
ttyUSB0, 2018-10-15 04:11:48.173843, 233.8, 1214, 1879, 104639, 837, 129569, 10365, 2339, 1214, 1982, 2338, 1213, 1863, 100, 74, 0, 599, 2338;
, 
ttyUSB0, 2018-10-15 04:11:49.173003, 233.9, 1213, 1884, 104640, 837, 129570, 10365, 2339, 1215, 1971, 2338, 1213, 1846, 100, 74, 0, 600, 2339;
, 
ttyUSB0, 2018-10-15 04:11:50.170315, 233.6, 1214, 1917, 104640, 837, 129570, 10365, 2339, 1214, 1951, 2336, 1213, 1856, 100, 74, 0, 600, 2336;
, 
ttyUSB0, 2018-10-15 04:11:51.169557, 233.6, 1213, 1889, 104641, 837, 129570, 10365, 2336, 1214, 1973, 2336, 1213, 1849, 100, 74, 0, 599, 2336;
, 
ttyUSB0, 2018-10-15 04:11:52.169041, 233.5, 1214, 1915, 104642, 837, 129570, 10365, 2336, 1215, 1941, 2335, 1213, 1850, 100, 74, 0, 600, 2335;
, 
ttyUSB0, 2018-10-15 04:11:53.173862, 228.3, 1214, 1930, 104642, 837, 129570, 10365, 2335, 1216, 1972, 2283, 1213, 1600, 100, 74, 0, 600, 2283;
, 
ttyUSB0, 2018-10-15 04:11:54.174726, 228.7, 1214, 1920, 104643, 837, 129570, 10365, 2287, 1214, 1979, 2283, 1213, 1842, 98, 74, 0, 600, 2318;
, 
ttyUSB0, 2018-10-15 04:11:55.171828, 229.2, 1214, 1890, 104644, 837, 129571, 10365, 2292, 1214, 1993, 2287, 1213, 1845, 99, 74, 0, 600, 2309;
, 
ttyUSB0, 2018-10-15 04:11:56.171098, 237.0, 1213, 1951, 104644, 837, 129571, 10365, 2370, 1214, 1990, 2292, 1213, 1873, 100, 74, 0, 600, 2370;
, 
ttyUSB0, 2018-10-15 04:11:57.170691, 236.6, 1214, 1896, 104645, 837, 129571, 10365, 2370, 1215, 1951, 2366, 1213, 1873, 100, 74, 0, 599, 2366;
, 
ttyUSB0, 2018-10-15 04:11:58.175193, 236.3, 1214, 1969, 104646, 837, 129571, 10365, 2366, 1215, 1985, 2363, 1213, 1873, 100, 74, 0, 600, 2363;
, 
ttyUSB0, 2018-10-15 04:11:59.176407, 236.2, 1213, 1932, 104646, 837, 129571, 10365, 2363, 1214, 1970, 2362, 1213, 1876, 100, 74, 0, 600, 2362;
, 
ttyUSB0, 2018-10-15 04:12:00.175733, 236.3, 1213, 1925, 104647, 837, 129572, 10365, 2363, 1214, 1989, 2362, 1213, 1894, 100, 74, 0, 599, 2363;
, 
ttyUSB0, 2018-10-15 04:12:01.173150, 236.5, 1214, 1945, 104648, 837, 129572, 10365, 2365, 1214, 1990, 2363, 1213, 1895, 99, 74, 0, 600, 2370;
, 
ttyUSB0, 2018-10-15 04:12:02.172452, 236.3, 1213, 1964, 104648, 837, 129572, 10365, 2365, 1215, 1970, 2363, 1213, 1889, 100, 74, 0, 600, 2363;
, 
ttyUSB0, 2018-10-15 04:12:03.172713, 236.5, 1214, 1918, 104649, 837, 129572, 10365, 2365, 1214, 1987, 2363, 1213, 1891, 100, 74, 0, 599, 2365;
, 
ttyUSB0, 2018-10-15 04:12:04.176642, 236.5, 1213, 1964, 104650, 837, 129572, 10365, 2365, 1214, 1969, 2365, 1213, 1886, 100, 74, 0, 600, 2365;
, 
ttyUSB0, 2018-10-15 04:12:05.178633, 236.7, 1213, 1917, 104650, 837, 129572, 10365, 2367, 1214, 1996, 2365, 1213, 1895, 99, 74, 0, 600, 2375;
, 
ttyUSB0, 2018-10-15 04:12:06.177721, 236.9, 1214, 1940, 104651, 837, 129573, 10365, 2369, 1214, 1989, 2367, 1213, 1893, 100, 74, 0, 600, 2369;
, 
ttyUSB0, 2018-10-15 04:12:07.175394, 236.6, 1213, 1927, 104652, 837, 129573, 10365, 2369, 1215, 1958, 2366, 1213, 1891, 100, 74, 0, 600, 2366;
, 
ttyUSB0, 2018-10-15 04:12:08.179828, 236.7, 1213, 1938, 104652, 837, 129573, 10365, 2367, 1214, 1989, 2366, 1213, 1891, 100, 74, 0, 599, 2367;
, 
ttyUSB0, 2018-10-15 04:12:09.180821, 236.7, 1213, 1976, 104653, 837, 129573, 10365, 2367, 1214, 1997, 2367, 1213, 1901, 100, 74, 0, 599, 2367;
, 
ttyUSB0, 2018-10-15 04:12:10.180376, 237.1, 1214, 1941, 104654, 837, 129573, 10365, 2371, 1215, 1998, 2367, 1213, 1897, 99, 74, 0, 600, 2384;
, 
ttyUSB0, 2018-10-15 04:12:11.179095, 237.1, 1213, 1958, 104654, 837, 129574, 10365, 2371, 1214, 1986, 2371, 1213, 1895, 100, 74, 0, 600, 2371;
, 
ttyUSB0, 2018-10-15 04:12:12.176300, 237.1, 1213, 1931, 104655, 837, 129574, 10365, 2371, 1214, 1999, 2371, 1213, 1899, 100, 74, 0, 600, 2371;
, 
ttyUSB0, 2018-10-15 04:12:13.175237, 237.4, 1213, 1972, 104656, 837, 129574, 10365, 2374, 1214, 2013, 2371, 1213, 1907, 99, 74, 0, 600, 2379;
, 
ttyUSB0, 2018-10-15 04:12:14.179280, 237.5, 1214, 1913, 104656, 837, 129574, 10365, 2375, 1214, 1972, 2374, 1213, 1902, 100, 74, 0, 600, 2375;
, 
ttyUSB0, 2018-10-15 04:12:15.182338, 237.3, 1213, 1930, 104657, 837, 129574, 10365, 2375, 1214, 1962, 2373, 1213, 1893, 100, 74, 0, 600, 2373;
, 
ttyUSB0, 2018-10-15 04:12:16.180796, 237.1, 1213, 1946, 104658, 837, 129575, 10366, 2373, 1214, 1957, 2371, 1213, 1891, 100, 74, 0, 600, 2371;
, 
ttyUSB0, 2018-10-15 04:12:17.178412, 236.9, 1213, 1927, 104658, 837, 129575, 10366, 2371, 1214, 1968, 2369, 1213, 1893, 100, 74, 0, 600, 2369;
, 
ttyUSB0, 2018-10-15 04:12:18.176652, 237.0, 1213, 1958, 104659, 837, 129575, 10366, 2370, 1214, 2025, 2369, 1213, 1911, 100, 74, 0, 600, 2370;
, 
ttyUSB0, 2018-10-15 04:12:19.176445, 237.0, 1214, 1914, 104659, 837, 129575, 10366, 2370, 1214, 1966, 2370, 1213, 1893, 100, 74, 0, 600, 2370;
, 
ttyUSB0, 2018-10-15 04:12:20.180633, 236.9, 1213, 1926, 104660, 837, 129575, 10366, 2370, 1214, 1954, 2369, 1213, 1890, 100, 74, 0, 600, 2369;
, 
ttyUSB0, 2018-10-15 04:12:21.183353, 236.6, 1213, 1952, 104661, 837, 129576, 10366, 2369, 1214, 1982, 2366, 1213, 1886, 100, 74, 0, 600, 2366;
, 
ttyUSB0, 2018-10-15 04:12:22.179599, 236.7, 1214, 1909, 104661, 837, 129576, 10366, 2367, 1214, 1968, 2366, 1213, 1901, 100, 74, 0, 599, 2367;
, 
ttyUSB0, 2018-10-15 04:12:23.179485, 236.6, 1213, 1954, 104662, 837, 129576, 10366, 2367, 1214, 1957, 2366, 1213, 1894, 100, 74, 0, 600, 2366;
, 
ttyUSB0, 2018-10-15 04:12:24.183450, 236.4, 1214, 1916, 104663, 837, 129576, 10366, 2366, 1214, 1970, 2364, 1213, 1890, 100, 74, 0, 600, 2364;
, 
ttyUSB0, 2018-10-15 04:12:25.183047, 236.4, 1214, 1900, 104663, 837, 129576, 10366, 2364, 1214, 1997, 2364, 1213, 1888, 100, 74, 0, 600, 2364;
, 
ttyUSB0, 2018-10-15 04:12:26.180859, 236.4, 1213, 1960, 104664, 837, 129577, 10366, 2364, 1214, 1968, 2364, 1213, 1884, 100, 74, 0, 600, 2364;
, 
