1737.99
1737.66
1738.74
1738.49
1738.82
1738.09
1738.01
1739.87
1739.58
1739.42
1738.12
1738.93
1737.73
1738.75
1739.84
1740.19
1739.23
1739.35
1738.68
1737.62
1738.64
1739.31
1739.15
1739.38
1738.59
1742.33
1741.05
1740
1737.97
1739.37
1739.68
1738.3
1740
1738.09
1739.79
1740.02
1741.13
1738.95
1738.92
1740.4
1740.61
1739.33
1740
1739.55
1740.1
1738.85
1739.33
1740.17
1740.28
1738.16
