Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 14:17:15.608009, 60.6, 1216, 495, 124746, 997, 131624, 10529, 610, 1217, 503, 606, 1215, 447, 100, 77, 0, 600, 606;
, 
ttyUSB0, 2018-10-15 14:17:16.606866, 60.6, 1207, 2017, 124746, 997, 131624, 10529, 606, 1216, 2038, 606, 1206, 449, 100, 77, 0, 600, 606;
, 
ttyUSB0, 2018-10-15 14:17:17.607805, 195.5, 1208, 1817, 124747, 997, 131624, 10529, 1955, 1210, 2017, 606, 1207, 1501, 100, 77, 0, 599, 1955;
, 
ttyUSB0, 2018-10-15 14:17:18.611366, 196.1, 1208, 1803, 124748, 997, 131624, 10529, 1961, 1210, 1825, 1955, 1207, 1497, 96, 77, 0, 600, 2035;
, 
ttyUSB0, 2018-10-15 14:17:19.611978, 208.1, 1208, 1590, 124748, 997, 131624, 10529, 2081, 1210, 1818, 1961, 1206, 1514, 100, 77, 0, 600, 2081;
, 
ttyUSB0, 2018-10-15 14:17:20.611642, 207.8, 1209, 1595, 124749, 997, 131624, 10529, 2081, 1209, 1831, 2078, 1207, 1578, 100, 77, 0, 600, 2078;
, 
ttyUSB0, 2018-10-15 14:17:21.610069, 207.6, 1209, 1700, 124749, 997, 131624, 10529, 2078, 1210, 1818, 2076, 1208, 1565, 100, 77, 0, 600, 2076;
, 
ttyUSB0, 2018-10-15 14:17:22.607699, 207.3, 1209, 1787, 124750, 998, 131624, 10529, 2076, 1210, 1828, 2073, 1208, 1561, 100, 77, 0, 600, 2073;
, 
ttyUSB0, 2018-10-15 14:17:23.606630, 206.9, 1208, 1812, 124750, 998, 131624, 10529, 2073, 1210, 1817, 2069, 1208, 1567, 100, 77, 0, 600, 2069;
, 
ttyUSB0, 2018-10-15 14:17:24.610671, 206.8, 1208, 1711, 124751, 998, 131625, 10530, 2069, 1210, 1839, 2068, 1206, 1528, 100, 77, 0, 600, 2068;
, 
ttyUSB0, 2018-10-15 14:17:25.611908, 206.8, 1209, 1563, 124751, 998, 131625, 10530, 2068, 1210, 1815, 2068, 1207, 1563, 100, 77, 0, 600, 2068;
, 
ttyUSB0, 2018-10-15 14:17:26.610396, 206.6, 1210, 1678, 124752, 998, 131625, 10530, 2068, 1210, 1824, 2066, 1207, 1487, 100, 77, 0, 600, 2066;
, 
ttyUSB0, 2018-10-15 14:17:27.608021, 206.0, 1208, 1765, 124753, 998, 131625, 10530, 2066, 1210, 1822, 2060, 1207, 1500, 100, 77, 0, 600, 2060;
, 
ttyUSB0, 2018-10-15 14:17:28.606594, 205.8, 1208, 1821, 124753, 998, 131625, 10530, 2060, 1209, 1834, 2058, 1207, 1563, 99, 77, 0, 599, 2070;
, 
ttyUSB0, 2018-10-15 14:17:29.605076, 206.0, 1209, 1788, 124754, 998, 131625, 10530, 2060, 1210, 1821, 2058, 1207, 1585, 98, 77, 0, 600, 2082;
, 
ttyUSB0, 2018-10-15 14:17:30.609694, 212.2, 1209, 1741, 124754, 998, 131625, 10530, 2122, 1210, 1830, 2060, 1208, 1646, 100, 77, 0, 600, 2122;
, 
ttyUSB0, 2018-10-15 14:17:31.610853, 211.9, 1209, 1603, 124755, 998, 131625, 10530, 2122, 1210, 1811, 2119, 1208, 1587, 100, 77, 0, 600, 2119;
, 
ttyUSB0, 2018-10-15 14:17:32.608418, 211.4, 1209, 1697, 124755, 998, 131625, 10530, 2119, 1209, 1817, 2114, 1206, 1603, 100, 77, 0, 600, 2114;
, 
ttyUSB0, 2018-10-15 14:17:33.608060, 211.1, 1209, 1732, 124756, 998, 131625, 10530, 2114, 1210, 1794, 2111, 1208, 1612, 100, 77, 0, 600, 2111;
, 
ttyUSB0, 2018-10-15 14:17:34.606273, 211.0, 1210, 1767, 124757, 998, 131625, 10530, 2111, 1210, 1829, 2110, 1208, 1624, 100, 77, 0, 600, 2110;
, 
ttyUSB0, 2018-10-15 14:17:35.605764, 210.7, 1208, 1779, 124757, 998, 131625, 10530, 2110, 1211, 1787, 2107, 1208, 1623, 100, 77, 0, 600, 2107;
, 
ttyUSB0, 2018-10-15 14:17:36.609779, 210.6, 1208, 1764, 124758, 998, 131625, 10530, 2107, 1210, 1792, 2106, 1208, 1649, 100, 77, 0, 600, 2106;
, 
ttyUSB0, 2018-10-15 14:17:37.611893, 210.6, 1210, 1706, 124758, 998, 131625, 10530, 2106, 1210, 1781, 2106, 1208, 1662, 100, 77, 0, 599, 2106;
, 
ttyUSB0, 2018-10-15 14:17:38.611491, 210.5, 1210, 1671, 124759, 998, 131626, 10530, 2106, 1210, 1782, 2105, 1209, 1654, 100, 77, 0, 600, 2105;
, 
ttyUSB0, 2018-10-15 14:17:39.609081, 210.4, 1210, 1709, 124760, 998, 131626, 10530, 2105, 1211, 1793, 2104, 1209, 1648, 100, 77, 0, 600, 2104;
, 
ttyUSB0, 2018-10-15 14:17:40.608583, 210.4, 1209, 1743, 124760, 998, 131626, 10530, 2104, 1211, 1781, 2104, 1209, 1638, 100, 77, 0, 600, 2104;
, 
ttyUSB0, 2018-10-15 14:17:41.608205, 210.3, 1209, 1738, 124761, 998, 131626, 10530, 2104, 1210, 1782, 2103, 1208, 1651, 100, 77, 0, 600, 2103;
, 
ttyUSB0, 2018-10-15 14:17:42.607424, 210.1, 1209, 1799, 124761, 998, 131626, 10530, 2103, 1211, 1830, 2101, 1208, 1599, 99, 77, 0, 600, 2108;
, 
ttyUSB0, 2018-10-15 14:17:43.611408, 210.3, 1208, 1762, 124762, 998, 131626, 10530, 2103, 1211, 1799, 2101, 1208, 1663, 100, 77, 0, 599, 2103;
, 
ttyUSB0, 2018-10-15 14:17:44.612525, 210.2, 1208, 1730, 124762, 998, 131626, 10530, 2103, 1210, 1784, 2102, 1208, 1644, 100, 77, 0, 600, 2102;
, 
ttyUSB0, 2018-10-15 14:17:45.610026, 210.1, 1209, 1719, 124763, 998, 131626, 10530, 2102, 1209, 1767, 2101, 1207, 1649, 100, 77, 0, 600, 2101;
, 
ttyUSB0, 2018-10-15 14:17:46.609482, 210.1, 1209, 1753, 124764, 998, 131626, 10530, 2101, 1210, 1854, 2101, 1208, 1578, 100, 77, 0, 600, 2101;
, 
ttyUSB0, 2018-10-15 14:17:47.608485, 210.3, 1210, 1746, 124764, 998, 131626, 10530, 2103, 1210, 1815, 2101, 1209, 1668, 99, 77, 0, 600, 2115;
, 
ttyUSB0, 2018-10-15 14:17:48.607732, 210.2, 1209, 1771, 124765, 998, 131626, 10530, 2103, 1210, 1807, 2102, 1209, 1668, 100, 77, 0, 600, 2102;
, 
