Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-26 06:59:31.119556, 60.9, 1211, 506, 327508, 2620, 72567, 5805, 609, 1212, 512, 608, 1211, 472, 100, 29, 0, 600, 609;
, 
ttyUSB0, 2018-10-26 06:59:32.123623, 60.8, 1211, 697, 327508, 2620, 72567, 5805, 609, 1212, 697, 608, 1210, 465, 100, 29, 0, 600, 608;
, 
ttyUSB0, 2018-10-26 06:59:33.128226, 168.8, 1205, 1781, 327508, 2620, 72567, 5805, 1688, 1211, 2083, 608, 1204, 697, 100, 29, 0, 600, 1688;
, 
ttyUSB0, 2018-10-26 06:59:34.128436, 214.3, 1204, 1795, 327509, 2620, 72567, 5805, 2143, 1206, 1825, 1688, 1204, 1719, 100, 29, 0, 599, 2143;
, 
ttyUSB0, 2018-10-26 06:59:35.128907, 214.5, 1205, 1734, 327510, 2620, 72567, 5805, 2145, 1205, 1809, 2143, 1204, 1730, 99, 29, 0, 600, 2150;
, 
ttyUSB0, 2018-10-26 06:59:36.119418, 214.7, 1205, 1808, 327510, 2620, 72567, 5805, 2147, 1206, 1825, 2145, 1204, 1727, 100, 29, 0, 600, 2147;
, 
ttyUSB0, 2018-10-26 06:59:37.125856, 214.8, 1205, 1803, 327511, 2620, 72567, 5805, 2148, 1206, 1815, 2147, 1205, 1728, 99, 29, 0, 600, 2150;
, 
ttyUSB0, 2018-10-26 06:59:38.128039, 214.9, 1205, 1733, 327511, 2620, 72567, 5805, 2149, 1206, 1820, 2148, 1204, 1721, 100, 29, 0, 600, 2149;
, 
ttyUSB0, 2018-10-26 06:59:39.128428, 215.0, 1204, 1782, 327512, 2620, 72567, 5805, 2150, 1205, 1812, 2149, 1204, 1711, 100, 29, 0, 600, 2150;
, 
ttyUSB0, 2018-10-26 06:59:40.128901, 214.9, 1205, 1817, 327513, 2620, 72567, 5805, 2150, 1205, 1817, 2149, 1204, 1722, 100, 29, 0, 600, 2149;
, 
ttyUSB0, 2018-10-26 06:59:41.119391, 215.1, 1205, 1766, 327513, 2620, 72567, 5805, 2151, 1206, 1817, 2149, 1204, 1714, 99, 29, 0, 600, 2152;
, 
ttyUSB0, 2018-10-26 06:59:42.122310, 215.2, 1205, 1776, 327514, 2620, 72567, 5805, 2152, 1206, 1822, 2151, 1204, 1717, 100, 29, 0, 599, 2152;
, 
ttyUSB0, 2018-10-26 06:59:43.128196, 215.2, 1204, 1803, 327514, 2620, 72567, 5805, 2152, 1206, 1818, 2152, 1204, 1716, 100, 29, 0, 600, 2152;
, 
ttyUSB0, 2018-10-26 06:59:44.129223, 215.2, 1203, 1797, 327515, 2620, 72568, 5805, 2152, 1205, 1832, 2152, 1203, 1730, 100, 29, 0, 600, 2152;
, 
ttyUSB0, 2018-10-26 06:59:45.129701, 215.5, 1206, 1744, 327516, 2620, 72568, 5805, 2155, 1206, 1817, 2152, 1203, 1721, 100, 29, 0, 600, 2155;
, 
ttyUSB0, 2018-10-26 06:59:46.130062, 215.5, 1204, 1814, 327516, 2620, 72568, 5805, 2155, 1206, 1825, 2155, 1204, 1726, 100, 29, 0, 600, 2155;
, 
ttyUSB0, 2018-10-26 06:59:47.120688, 215.6, 1204, 1810, 327517, 2620, 72568, 5805, 2156, 1205, 1833, 2155, 1203, 1725, 99, 29, 0, 599, 2159;
, 
ttyUSB0, 2018-10-26 06:59:48.127149, 215.9, 1204, 1755, 327517, 2620, 72568, 5805, 2159, 1205, 1846, 2156, 1203, 1723, 99, 29, 0, 600, 2161;
, 
ttyUSB0, 2018-10-26 06:59:49.128229, 216.0, 1204, 1793, 327518, 2620, 72568, 5805, 2160, 1206, 1819, 2159, 1204, 1724, 100, 29, 0, 600, 2160;
, 
ttyUSB0, 2018-10-26 06:59:50.128582, 216.0, 1204, 1808, 327519, 2620, 72568, 5805, 2160, 1205, 1829, 2160, 1204, 1734, 100, 29, 0, 600, 2160;
, 
ttyUSB0, 2018-10-26 06:59:51.129092, 216.1, 1204, 1770, 327519, 2620, 72568, 5805, 2161, 1205, 1826, 2160, 1203, 1722, 100, 29, 0, 600, 2161;
, 
ttyUSB0, 2018-10-26 06:59:52.119605, 216.2, 1204, 1785, 327520, 2620, 72568, 5805, 2162, 1205, 1824, 2161, 1203, 1726, 100, 29, 0, 600, 2162;
, 
ttyUSB0, 2018-10-26 06:59:53.122541, 216.2, 1204, 1809, 327520, 2620, 72568, 5805, 2162, 1205, 1836, 2162, 1204, 1734, 100, 29, 0, 600, 2162;
, 
ttyUSB0, 2018-10-26 06:59:54.128129, 216.1, 1205, 1799, 327521, 2620, 72568, 5805, 2162, 1206, 1821, 2161, 1204, 1731, 100, 29, 0, 600, 2161;
, 
ttyUSB0, 2018-10-26 06:59:55.128557, 216.3, 1205, 1746, 327522, 2620, 72568, 5805, 2163, 1206, 1818, 2161, 1204, 1732, 100, 29, 0, 600, 2163;
, 
ttyUSB0, 2018-10-26 06:59:56.129033, 216.3, 1204, 1794, 327522, 2620, 72568, 5805, 2163, 1205, 1814, 2163, 1203, 1726, 100, 29, 0, 600, 2163;
, 
ttyUSB0, 2018-10-26 06:59:57.129420, 216.1, 1205, 1805, 327523, 2620, 72568, 5805, 2163, 1206, 1823, 2161, 1203, 1724, 100, 29, 0, 600, 2161;
, 
ttyUSB0, 2018-10-26 06:59:58.119899, 216.2, 1205, 1742, 327523, 2620, 72569, 5805, 2162, 1206, 1832, 2161, 1204, 1729, 100, 29, 0, 600, 2162;
, 
ttyUSB0, 2018-10-26 06:59:59.126410, 216.3, 1205, 1795, 327524, 2620, 72569, 5805, 2163, 1206, 1824, 2162, 1204, 1730, 100, 29, 0, 600, 2163;
, 
ttyUSB0, 2018-10-26 07:00:00.127575, 216.3, 1204, 1814, 327525, 2620, 72569, 5805, 2163, 1205, 1858, 2163, 1204, 1746, 100, 29, 0, 600, 2163;
, 
ttyUSB0, 2018-10-26 07:00:01.127954, 216.6, 1204, 1771, 327525, 2620, 72569, 5805, 2166, 1205, 1839, 2163, 1203, 1730, 99, 29, 0, 600, 2178;
, 
ttyUSB0, 2018-10-26 07:00:02.128306, 216.6, 1205, 1791, 327526, 2620, 72569, 5805, 2166, 1206, 1829, 2166, 1204, 1722, 100, 29, 0, 600, 2166;
, 
ttyUSB0, 2018-10-26 07:00:03.130240, 216.5, 1205, 1804, 327526, 2620, 72569, 5805, 2166, 1206, 1815, 2165, 1204, 1727, 100, 29, 0, 599, 2165;
, 
ttyUSB0, 2018-10-26 07:00:04.130616, 216.4, 1204, 1780, 327527, 2620, 72569, 5805, 2165, 1205, 1810, 2164, 1204, 1735, 100, 29, 0, 600, 2164;
, 
ttyUSB0, 2018-10-26 07:00:05.131000, 216.4, 1205, 1735, 327527, 2620, 72569, 5805, 2164, 1205, 1810, 2164, 1203, 1724, 100, 29, 0, 600, 2164;
, 
ttyUSB0, 2018-10-26 07:00:06.121425, 216.3, 1204, 1808, 327528, 2620, 72569, 5805, 2164, 1205, 1817, 2163, 1204, 1715, 100, 29, 0, 600, 2163;
, 
