80.6978
80.7114
81.067
80.9638
81.0093
80.9218
81.2091
80.6187
81.271
81.0546
79.5664
81.0582
80.9902
80.8294
80.5328
81.1096
80.8771
80.7333
80.9688
81.1278
80.9603
80.6837
80.9458
80.7666
80.6741
81.0784
80.7168
81.0589
80.9805
81.148
80.8994
81.3139
80.704
81.1909
80.9395
81.1115
80.9301
81.153
80.9234
80.7432
81.0728
80.7136
80.9966
80.8402
80.684
80.6878
80.8131
81.1448
80.872
80.9659
