Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 23:53:37.255697, 58.8, 1214, 449, 144121, 1152, 133302, 10664, 589, 1214, 500, 588, 1213, 436, 100, 80, 0, 601, 588;
, 
ttyUSB0, 2018-10-15 23:53:38.260350, 58.9, 1207, 1727, 144122, 1152, 133302, 10664, 589, 1214, 2311, 588, 1203, 439, 100, 80, 0, 601, 589;
, 
ttyUSB0, 2018-10-15 23:53:39.258749, 207.2, 1205, 1774, 144122, 1152, 133302, 10664, 2072, 1207, 1802, 589, 1205, 1623, 100, 80, 0, 601, 2072;
, 
ttyUSB0, 2018-10-15 23:53:40.257289, 212.8, 1206, 1744, 144123, 1152, 133302, 10664, 2128, 1207, 1807, 2072, 1205, 1722, 100, 80, 0, 601, 2128;
, 
ttyUSB0, 2018-10-15 23:53:41.257671, 212.8, 1207, 1744, 144123, 1152, 133302, 10664, 2128, 1207, 1776, 2128, 1205, 1720, 100, 80, 0, 601, 2128;
, 
ttyUSB0, 2018-10-15 23:53:42.257173, 212.8, 1206, 1765, 144124, 1152, 133302, 10664, 2128, 1207, 1778, 2128, 1206, 1723, 100, 80, 0, 601, 2128;
, 
ttyUSB0, 2018-10-15 23:53:43.254654, 212.7, 1206, 1734, 144125, 1153, 133302, 10664, 2128, 1207, 1780, 2127, 1205, 1723, 100, 80, 0, 601, 2127;
, 
ttyUSB0, 2018-10-15 23:53:44.253244, 212.8, 1206, 1769, 144125, 1153, 133302, 10664, 2128, 1207, 1779, 2127, 1205, 1725, 100, 80, 0, 601, 2128;
, 
ttyUSB0, 2018-10-15 23:53:45.252844, 212.8, 1206, 1750, 144126, 1153, 133302, 10664, 2128, 1207, 1785, 2128, 1205, 1726, 100, 80, 0, 601, 2128;
, 
ttyUSB0, 2018-10-15 23:53:46.253340, 212.9, 1206, 1741, 144126, 1153, 133302, 10664, 2129, 1207, 1792, 2128, 1206, 1727, 100, 80, 0, 601, 2129;
, 
ttyUSB0, 2018-10-15 23:53:47.251953, 212.9, 1206, 1775, 144127, 1153, 133302, 10664, 2129, 1206, 1785, 2129, 1205, 1731, 100, 80, 0, 601, 2129;
, 
ttyUSB0, 2018-10-15 23:53:48.251319, 213.0, 1206, 1789, 144127, 1153, 133302, 10664, 2130, 1206, 1819, 2129, 1205, 1730, 100, 80, 0, 601, 2130;
, 
ttyUSB0, 2018-10-15 23:53:49.250787, 213.3, 1207, 1735, 144128, 1153, 133302, 10664, 2133, 1207, 1790, 2130, 1205, 1734, 99, 80, 0, 601, 2138;
, 
ttyUSB0, 2018-10-15 23:53:50.249855, 213.4, 1206, 1792, 144129, 1153, 133302, 10664, 2134, 1207, 1803, 2133, 1206, 1730, 100, 80, 0, 601, 2134;
, 
ttyUSB0, 2018-10-15 23:53:51.249489, 213.7, 1206, 1764, 144129, 1153, 133302, 10664, 2137, 1206, 1821, 2134, 1205, 1738, 99, 80, 0, 601, 2147;
, 
ttyUSB0, 2018-10-15 23:53:52.247893, 213.9, 1205, 1760, 144130, 1153, 133303, 10664, 2139, 1206, 1827, 2137, 1204, 1745, 100, 80, 0, 601, 2139;
, 
ttyUSB0, 2018-10-15 23:53:53.248126, 214.1, 1207, 1741, 144131, 1153, 133303, 10664, 2141, 1207, 1791, 2139, 1205, 1741, 99, 80, 0, 601, 2143;
, 
ttyUSB0, 2018-10-15 23:53:54.246947, 214.0, 1206, 1801, 144131, 1153, 133303, 10664, 2141, 1207, 1806, 2140, 1206, 1740, 100, 80, 0, 601, 2140;
, 
ttyUSB0, 2018-10-15 23:53:55.246447, 214.1, 1206, 1768, 144132, 1153, 133303, 10664, 2141, 1207, 1801, 2140, 1206, 1737, 100, 80, 0, 601, 2141;
, 
ttyUSB0, 2018-10-15 23:53:56.250449, 214.1, 1205, 1763, 144132, 1153, 133303, 10664, 2141, 1206, 1800, 2141, 1205, 1730, 100, 80, 0, 601, 2141;
, 
ttyUSB0, 2018-10-15 23:53:57.252547, 214.1, 1206, 1743, 144133, 1153, 133303, 10664, 2141, 1206, 1809, 2141, 1205, 1734, 100, 80, 0, 601, 2141;
, 
ttyUSB0, 2018-10-15 23:53:58.251768, 214.4, 1207, 1734, 144133, 1153, 133303, 10664, 2144, 1207, 1826, 2141, 1205, 1734, 99, 80, 0, 601, 2145;
, 
ttyUSB0, 2018-10-15 23:53:59.249658, 214.3, 1206, 1734, 144134, 1153, 133303, 10664, 2144, 1207, 1788, 2143, 1206, 1723, 100, 80, 0, 601, 2143;
, 
ttyUSB0, 2018-10-15 23:54:00.249614, 214.4, 1205, 1823, 144135, 1153, 133303, 10664, 2144, 1206, 1832, 2143, 1205, 1725, 100, 80, 0, 601, 2144;
, 
ttyUSB0, 2018-10-15 23:54:01.249220, 214.4, 1206, 1774, 144135, 1153, 133303, 10664, 2144, 1206, 1830, 2144, 1205, 1728, 99, 80, 0, 601, 2145;
, 
ttyUSB0, 2018-10-15 23:54:02.248639, 214.3, 1206, 1823, 144136, 1153, 133303, 10664, 2144, 1207, 1826, 2143, 1205, 1713, 100, 80, 0, 601, 2143;
, 
ttyUSB0, 2018-10-15 23:54:03.247508, 214.4, 1206, 1786, 144136, 1153, 133303, 10664, 2144, 1207, 1823, 2143, 1205, 1722, 100, 80, 0, 601, 2144;
, 
ttyUSB0, 2018-10-15 23:54:04.247349, 214.3, 1205, 1778, 144137, 1153, 133303, 10664, 2144, 1207, 1820, 2143, 1205, 1726, 100, 80, 0, 601, 2143;
, 
ttyUSB0, 2018-10-15 23:54:05.247053, 214.3, 1206, 1727, 144138, 1153, 133303, 10664, 2143, 1206, 1796, 2143, 1204, 1726, 100, 80, 0, 601, 2143;
, 
