Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 17:04:08.958608, 59.9, 1209, 462, 130348, 1042, 132149, 10571, 600, 1210, 500, 599, 1209, 440, 100, 78, 0, 600, 599;
, 
ttyUSB0, 2018-10-15 17:04:09.959504, 60.1, 1201, 1774, 130349, 1042, 132149, 10571, 601, 1209, 1964, 599, 1200, 444, 100, 78, 0, 600, 601;
, 
ttyUSB0, 2018-10-15 17:04:10.963601, 204.4, 1201, 1810, 130349, 1042, 132149, 10571, 2044, 1202, 1812, 601, 1200, 1570, 100, 78, 0, 600, 2044;
, 
ttyUSB0, 2018-10-15 17:04:11.964789, 204.5, 1203, 1585, 130350, 1042, 132149, 10571, 2045, 1204, 1818, 2044, 1201, 1583, 99, 78, 0, 600, 2065;
, 
ttyUSB0, 2018-10-15 17:04:12.963431, 204.7, 1202, 1732, 130350, 1042, 132149, 10571, 2047, 1203, 1812, 2045, 1201, 1570, 99, 78, 0, 600, 2054;
, 
ttyUSB0, 2018-10-15 17:04:13.963557, 204.9, 1202, 1658, 130351, 1042, 132149, 10571, 2049, 1204, 1856, 2047, 1200, 1572, 99, 78, 0, 600, 2065;
, 
ttyUSB0, 2018-10-15 17:04:14.960004, 205.1, 1201, 1800, 130351, 1042, 132149, 10571, 2051, 1203, 1822, 2049, 1200, 1565, 99, 78, 0, 600, 2065;
, 
ttyUSB0, 2018-10-15 17:04:15.958710, 205.2, 1203, 1704, 130352, 1042, 132150, 10572, 2052, 1203, 1825, 2051, 1201, 1575, 99, 78, 0, 600, 2065;
, 
ttyUSB0, 2018-10-15 17:04:16.962643, 205.2, 1201, 1706, 130352, 1042, 132150, 10572, 2052, 1204, 1827, 2052, 1201, 1562, 99, 78, 0, 600, 2063;
, 
ttyUSB0, 2018-10-15 17:04:17.963851, 205.5, 1201, 1738, 130353, 1042, 132150, 10572, 2055, 1203, 1825, 2052, 1200, 1587, 99, 78, 0, 600, 2058;
, 
ttyUSB0, 2018-10-15 17:04:18.963352, 205.2, 1201, 1783, 130354, 1042, 132150, 10572, 2055, 1202, 1833, 2052, 1200, 1566, 99, 78, 0, 600, 2061;
, 
ttyUSB0, 2018-10-15 17:04:19.961792, 205.4, 1203, 1755, 130354, 1042, 132150, 10572, 2054, 1203, 1821, 2052, 1200, 1588, 99, 78, 0, 600, 2058;
, 
ttyUSB0, 2018-10-15 17:04:20.959552, 205.3, 1202, 1592, 130355, 1042, 132150, 10572, 2054, 1203, 1815, 2053, 1201, 1583, 99, 78, 0, 600, 2063;
, 
ttyUSB0, 2018-10-15 17:04:21.963653, 205.6, 1201, 1737, 130355, 1042, 132150, 10572, 2056, 1202, 1842, 2053, 1199, 1592, 100, 78, 0, 600, 2056;
, 
ttyUSB0, 2018-10-15 17:04:22.962077, 205.9, 1201, 1658, 130356, 1042, 132150, 10572, 2059, 1202, 1839, 2056, 1199, 1581, 98, 78, 0, 600, 2093;
, 
ttyUSB0, 2018-10-15 17:04:23.963867, 206.0, 1200, 1792, 130357, 1042, 132150, 10572, 2060, 1202, 1832, 2059, 1199, 1592, 100, 78, 0, 600, 2060;
, 
ttyUSB0, 2018-10-15 17:04:24.962129, 205.8, 1203, 1581, 130357, 1042, 132150, 10572, 2060, 1203, 1821, 2058, 1200, 1581, 99, 78, 0, 600, 2065;
, 
ttyUSB0, 2018-10-15 17:04:25.963591, 205.9, 1201, 1748, 130358, 1042, 132150, 10572, 2059, 1203, 1833, 2058, 1200, 1579, 100, 78, 0, 599, 2059;
, 
ttyUSB0, 2018-10-15 17:04:26.961800, 206.2, 1201, 1629, 130358, 1042, 132150, 10572, 2062, 1202, 1847, 2059, 1199, 1586, 98, 78, 0, 600, 2093;
, 
ttyUSB0, 2018-10-15 17:04:27.962666, 206.1, 1202, 1749, 130359, 1042, 132150, 10572, 2062, 1202, 1819, 2061, 1199, 1584, 100, 78, 0, 600, 2061;
, 
ttyUSB0, 2018-10-15 17:04:28.959098, 206.3, 1204, 1601, 130359, 1042, 132150, 10572, 2063, 1204, 1829, 2061, 1201, 1585, 99, 78, 0, 599, 2075;
, 
ttyUSB0, 2018-10-15 17:04:29.960503, 205.8, 1201, 1824, 130360, 1042, 132150, 10572, 2063, 1204, 1837, 2058, 1200, 1547, 100, 78, 0, 600, 2058;
, 
ttyUSB0, 2018-10-15 17:04:30.964561, 206.3, 1201, 1718, 130361, 1042, 132150, 10572, 2063, 1203, 1878, 2058, 1199, 1591, 98, 78, 0, 600, 2084;
, 
ttyUSB0, 2018-10-15 17:04:31.964802, 206.8, 1201, 1829, 130361, 1042, 132151, 10572, 2068, 1202, 1860, 2063, 1199, 1623, 98, 78, 0, 600, 2110;
, 
ttyUSB0, 2018-10-15 17:04:32.965112, 207.4, 1202, 1744, 130362, 1042, 132151, 10572, 2074, 1202, 1842, 2068, 1200, 1604, 98, 78, 0, 599, 2105;
, 
ttyUSB0, 2018-10-15 17:04:33.963784, 207.1, 1201, 1693, 130362, 1042, 132151, 10572, 2074, 1204, 1824, 2071, 1201, 1581, 100, 78, 0, 600, 2071;
, 
ttyUSB0, 2018-10-15 17:04:34.960463, 207.2, 1201, 1734, 130363, 1042, 132151, 10572, 2072, 1203, 1831, 2071, 1200, 1580, 100, 78, 0, 600, 2072;
, 
