Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 14:21:53.660464, 58.0, 1216, 448, 124902, 999, 131640, 10531, 580, 1216, 518, 580, 1214, 431, 100, 77, 0, 600, 580;
, 
ttyUSB0, 2018-10-15 14:21:54.659575, 98.9, 1209, 1577, 124902, 999, 131640, 10531, 989, 1216, 2033, 580, 1206, 448, 100, 77, 0, 600, 989;
, 
ttyUSB0, 2018-10-15 14:21:55.655979, 207.2, 1209, 1678, 124903, 999, 131640, 10531, 2072, 1209, 1815, 989, 1206, 1572, 98, 77, 0, 600, 2100;
, 
ttyUSB0, 2018-10-15 14:21:56.659721, 206.6, 1208, 1787, 124903, 999, 131640, 10531, 2072, 1209, 1834, 2066, 1207, 1503, 100, 77, 0, 599, 2066;
, 
ttyUSB0, 2018-10-15 14:21:57.659304, 206.4, 1208, 1805, 124904, 999, 131640, 10531, 2066, 1210, 1824, 2064, 1207, 1569, 99, 77, 0, 600, 2075;
, 
ttyUSB0, 2018-10-15 14:21:58.656441, 206.7, 1207, 1763, 124905, 999, 131640, 10531, 2067, 1209, 1847, 2064, 1207, 1584, 98, 77, 0, 599, 2093;
, 
ttyUSB0, 2018-10-15 14:21:59.654454, 206.9, 1208, 1591, 124905, 999, 131640, 10531, 2069, 1209, 1831, 2067, 1207, 1567, 99, 77, 0, 600, 2075;
, 
ttyUSB0, 2018-10-15 14:22:00.659329, 207.0, 1209, 1597, 124906, 999, 131640, 10531, 2070, 1210, 1855, 2069, 1207, 1569, 100, 77, 0, 600, 2070;
, 
ttyUSB0, 2018-10-15 14:22:01.661501, 206.8, 1209, 1728, 124906, 999, 131640, 10531, 2070, 1210, 1821, 2068, 1207, 1566, 100, 77, 0, 600, 2068;
, 
ttyUSB0, 2018-10-15 14:22:02.660464, 206.8, 1209, 1802, 124907, 999, 131640, 10531, 2068, 1210, 1856, 2068, 1207, 1570, 98, 77, 0, 600, 2089;
, 
ttyUSB0, 2018-10-15 14:22:03.657105, 206.8, 1207, 1789, 124907, 999, 131640, 10531, 2068, 1210, 1823, 2068, 1207, 1578, 99, 77, 0, 600, 2079;
, 
ttyUSB0, 2018-10-15 14:22:04.661238, 207.2, 1208, 1774, 124908, 999, 131640, 10531, 2072, 1209, 1789, 2068, 1207, 1644, 98, 77, 0, 600, 2096;
, 
ttyUSB0, 2018-10-15 14:22:05.662418, 207.6, 1208, 1715, 124908, 999, 131640, 10531, 2076, 1209, 1794, 2072, 1207, 1625, 99, 77, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 14:22:06.659929, 207.9, 1209, 1633, 124909, 999, 131640, 10531, 2079, 1210, 1792, 2076, 1208, 1633, 99, 77, 0, 599, 2093;
, 
ttyUSB0, 2018-10-15 14:22:07.659541, 208.1, 1208, 1701, 124910, 999, 131640, 10531, 2081, 1210, 1795, 2079, 1207, 1633, 99, 77, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 14:22:08.663555, 208.4, 1208, 1737, 124910, 999, 131641, 10531, 2084, 1209, 1796, 2081, 1206, 1656, 99, 77, 0, 600, 2093;
, 
ttyUSB0, 2018-10-15 14:22:09.665121, 208.7, 1209, 1771, 124911, 999, 131641, 10531, 2087, 1209, 1830, 2084, 1207, 1652, 99, 77, 0, 599, 2105;
, 
ttyUSB0, 2018-10-15 14:22:10.664732, 208.8, 1209, 1782, 124912, 999, 131641, 10531, 2088, 1210, 1792, 2087, 1208, 1649, 99, 77, 0, 600, 2100;
, 
ttyUSB0, 2018-10-15 14:22:11.662644, 209.1, 1208, 1772, 124912, 999, 131641, 10531, 2091, 1210, 1807, 2088, 1208, 1652, 99, 77, 0, 599, 2105;
, 
ttyUSB0, 2018-10-15 14:22:12.661322, 209.4, 1208, 1658, 124913, 999, 131641, 10531, 2094, 1209, 1816, 2091, 1207, 1585, 99, 77, 0, 600, 2096;
, 
ttyUSB0, 2018-10-15 14:22:13.661319, 209.4, 1209, 1662, 124913, 999, 131641, 10531, 2094, 1209, 1816, 2094, 1208, 1657, 99, 77, 0, 600, 2100;
, 
ttyUSB0, 2018-10-15 14:22:14.665258, 209.5, 1209, 1724, 124914, 999, 131641, 10531, 2095, 1210, 1794, 2094, 1208, 1643, 100, 77, 0, 599, 2095;
, 
ttyUSB0, 2018-10-15 14:22:15.666410, 209.8, 1209, 1736, 124914, 999, 131641, 10531, 2098, 1210, 1824, 2095, 1208, 1652, 99, 77, 0, 600, 2117;
, 
ttyUSB0, 2018-10-15 14:22:16.663006, 209.7, 1208, 1754, 124915, 999, 131641, 10531, 2098, 1210, 1788, 2097, 1208, 1645, 100, 77, 0, 600, 2097;
, 
ttyUSB0, 2018-10-15 14:22:17.662780, 209.6, 1208, 1777, 124915, 999, 131641, 10531, 2097, 1209, 1809, 2096, 1207, 1654, 100, 77, 0, 600, 2096;
, 
ttyUSB0, 2018-10-15 14:22:18.666789, 209.7, 1208, 1741, 124916, 999, 131641, 10531, 2097, 1210, 1790, 2096, 1208, 1642, 99, 77, 0, 600, 2098;
, 
ttyUSB0, 2018-10-15 14:22:19.668484, 209.9, 1209, 1683, 124917, 999, 131641, 10531, 2099, 1210, 1818, 2097, 1208, 1671, 99, 77, 0, 599, 2103;
, 
ttyUSB0, 2018-10-15 14:22:20.668352, 210.0, 1209, 1696, 124917, 999, 131641, 10531, 2100, 1210, 1783, 2099, 1208, 1667, 100, 77, 0, 600, 2100;
, 
ttyUSB0, 2018-10-15 14:22:21.665377, 210.4, 1209, 1719, 124918, 999, 131642, 10531, 2104, 1210, 1864, 2100, 1208, 1637, 99, 77, 0, 600, 2122;
, 
ttyUSB0, 2018-10-15 14:22:22.669443, 210.2, 1209, 1688, 124918, 999, 131642, 10531, 2104, 1210, 1788, 2102, 1208, 1640, 100, 77, 0, 600, 2102;
, 
ttyUSB0, 2018-10-15 14:22:23.670684, 209.6, 1209, 1766, 124919, 999, 131642, 10531, 2102, 1211, 1809, 2096, 1208, 1578, 100, 77, 0, 600, 2096;
, 
ttyUSB0, 2018-10-15 14:22:24.670282, 209.8, 1209, 1750, 124919, 999, 131642, 10531, 2098, 1210, 1774, 2096, 1209, 1647, 100, 77, 0, 600, 2098;
, 
ttyUSB0, 2018-10-15 14:22:25.667133, 209.7, 1208, 1703, 124920, 999, 131642, 10531, 2098, 1211, 1819, 2097, 1207, 1567, 100, 77, 0, 600, 2097;
, 
ttyUSB0, 2018-10-15 14:22:26.667417, 209.9, 1208, 1723, 124921, 999, 131642, 10531, 2099, 1209, 1810, 2097, 1207, 1703, 99, 77, 0, 600, 2110;
, 
ttyUSB0, 2018-10-15 14:22:27.665987, 209.9, 1208, 1727, 124921, 999, 131642, 10531, 2099, 1209, 1765, 2099, 1208, 1645, 100, 77, 0, 599, 2099;
, 
ttyUSB0, 2018-10-15 14:22:28.669965, 210.0, 1208, 1825, 124922, 999, 131642, 10531, 2100, 1210, 1831, 2099, 1208, 1571, 100, 77, 0, 600, 2100;
, 
ttyUSB0, 2018-10-15 14:22:29.672111, 209.7, 1208, 1732, 124922, 999, 131642, 10531, 2100, 1210, 1825, 2097, 1208, 1589, 100, 77, 0, 600, 2097;
, 
ttyUSB0, 2018-10-15 14:22:30.670721, 209.5, 1208, 1765, 124923, 999, 131642, 10531, 2097, 1209, 1813, 2095, 1207, 1583, 100, 77, 0, 600, 2095;
, 
ttyUSB0, 2018-10-15 14:22:31.669200, 209.5, 1209, 1624, 124924, 999, 131642, 10531, 2095, 1210, 1819, 2095, 1208, 1576, 100, 77, 0, 600, 2095;
, 
ttyUSB0, 2018-10-15 14:22:32.667818, 209.3, 1209, 1693, 124924, 999, 131642, 10531, 2095, 1210, 1803, 2093, 1207, 1624, 100, 77, 0, 600, 2093;
, 
ttyUSB0, 2018-10-15 14:22:33.667425, 209.2, 1208, 1726, 124925, 999, 131642, 10531, 2093, 1210, 1824, 2092, 1208, 1589, 100, 77, 0, 600, 2092;
, 
ttyUSB0, 2018-10-15 14:22:34.666007, 209.3, 1208, 1730, 124925, 999, 131642, 10531, 2093, 1209, 1768, 2092, 1207, 1687, 99, 77, 0, 600, 2096;
, 
ttyUSB0, 2018-10-15 14:22:35.669699, 209.1, 1207, 1819, 124926, 999, 131643, 10531, 2093, 1209, 1819, 2091, 1207, 1587, 100, 77, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 14:22:36.672048, 209.1, 1208, 1662, 124926, 999, 131643, 10531, 2091, 1210, 1819, 2091, 1207, 1593, 100, 77, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 14:22:37.669612, 208.9, 1209, 1606, 124927, 999, 131643, 10531, 2091, 1210, 1812, 2089, 1208, 1581, 100, 77, 0, 600, 2089;
, 
ttyUSB0, 2018-10-15 14:22:38.668243, 208.8, 1208, 1715, 124928, 999, 131643, 10531, 2089, 1209, 1813, 2088, 1207, 1591, 100, 77, 0, 600, 2088;
, 
ttyUSB0, 2018-10-15 14:22:39.666692, 208.7, 1207, 1727, 124928, 999, 131643, 10531, 2088, 1209, 1823, 2087, 1207, 1579, 100, 77, 0, 600, 2087;
, 
ttyUSB0, 2018-10-15 14:22:40.670851, 208.6, 1209, 1726, 124929, 999, 131643, 10531, 2087, 1210, 1819, 2086, 1207, 1587, 100, 77, 0, 600, 2086;
, 
ttyUSB0, 2018-10-15 14:22:41.672528, 208.6, 1209, 1765, 124929, 999, 131643, 10531, 2086, 1211, 1818, 2086, 1208, 1605, 99, 77, 0, 600, 2098;
, 
ttyUSB0, 2018-10-15 14:22:42.672095, 208.5, 1208, 1793, 124930, 999, 131643, 10531, 2086, 1210, 1810, 2085, 1208, 1576, 100, 77, 0, 600, 2085;
, 
ttyUSB0, 2018-10-15 14:22:43.669639, 208.7, 1209, 1580, 124930, 999, 131643, 10531, 2087, 1209, 1794, 2085, 1207, 1572, 100, 77, 0, 600, 2087;
, 
ttyUSB0, 2018-10-15 14:22:44.669264, 208.6, 1209, 1696, 124931, 999, 131643, 10531, 2087, 1209, 1818, 2086, 1207, 1580, 100, 77, 0, 600, 2086;
, 
ttyUSB0, 2018-10-15 14:22:45.667753, 208.5, 1210, 1706, 124932, 999, 131643, 10531, 2086, 1210, 1809, 2085, 1208, 1592, 100, 77, 0, 600, 2085;
, 
ttyUSB0, 2018-10-15 14:22:46.671655, 208.3, 1208, 1778, 124932, 999, 131643, 10531, 2085, 1210, 1806, 2083, 1207, 1595, 100, 77, 0, 600, 2083;
, 
ttyUSB0, 2018-10-15 14:22:47.673569, 208.7, 1206, 1801, 124933, 999, 131643, 10531, 2087, 1209, 1815, 2083, 1206, 1572, 99, 77, 0, 599, 2105;
, 
