Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-26 02:25:32.419186, 63.1, 1209, 494, 318108, 2544, 71488, 5719, 633, 1211, 515, 631, 1208, 467, 100, 28, 0, 600, 631;
, 
ttyUSB0, 2018-10-26 02:25:33.420814, 72.4, 1203, 1691, 318108, 2544, 71489, 5719, 724, 1210, 1735, 631, 1203, 477, 100, 28, 0, 600, 724;
, 
ttyUSB0, 2018-10-26 02:25:34.421124, 206.8, 1203, 1681, 318108, 2544, 71489, 5719, 2068, 1204, 1711, 724, 1202, 1661, 100, 28, 0, 600, 2068;
, 
ttyUSB0, 2018-10-26 02:25:35.411585, 206.6, 1203, 1746, 318109, 2544, 71489, 5719, 2068, 1203, 1756, 2066, 1202, 1664, 100, 28, 0, 600, 2066;
, 
ttyUSB0, 2018-10-26 02:25:36.414646, 207.2, 1202, 1757, 318110, 2544, 71489, 5719, 2072, 1203, 1781, 2066, 1202, 1714, 98, 28, 0, 600, 2098;
, 
ttyUSB0, 2018-10-26 02:25:37.420376, 212.6, 1203, 1765, 318110, 2544, 71489, 5719, 2126, 1203, 1771, 2072, 1202, 1728, 100, 28, 0, 600, 2126;
, 
ttyUSB0, 2018-10-26 02:25:38.420944, 212.7, 1202, 1945, 318111, 2544, 71489, 5719, 2127, 1203, 1945, 2126, 1202, 1733, 100, 28, 0, 600, 2127;
, 
ttyUSB0, 2018-10-26 02:25:39.421851, 234.4, 1202, 1828, 318112, 2544, 71489, 5719, 2344, 1203, 1952, 2127, 1202, 1828, 100, 28, 0, 600, 2344;
, 
ttyUSB0, 2018-10-26 02:25:40.412298, 218.8, 1202, 1777, 318112, 2544, 71489, 5719, 2344, 1203, 1828, 2188, 1202, 1756, 99, 28, 0, 600, 2192;
, 
ttyUSB0, 2018-10-26 02:25:41.414467, 213.5, 1203, 1778, 318113, 2544, 71489, 5719, 2188, 1203, 1778, 2135, 1202, 1739, 100, 28, 0, 600, 2135;
, 
ttyUSB0, 2018-10-26 02:25:42.420194, 213.6, 1203, 1776, 318113, 2544, 71489, 5719, 2136, 1203, 1785, 2135, 1202, 1743, 100, 28, 0, 600, 2136;
, 
ttyUSB0, 2018-10-26 02:25:43.421175, 213.6, 1204, 1755, 318114, 2544, 71489, 5719, 2136, 1204, 1778, 2136, 1202, 1749, 100, 28, 0, 600, 2136;
, 
ttyUSB0, 2018-10-26 02:25:44.421738, 213.5, 1203, 1725, 318114, 2544, 71489, 5719, 2136, 1204, 1777, 2135, 1202, 1712, 100, 28, 0, 600, 2135;
, 
ttyUSB0, 2018-10-26 02:25:45.412135, 186.4, 1203, 1645, 318115, 2544, 71489, 5719, 2135, 1205, 1725, 1864, 1203, 1213, 97, 28, 0, 600, 1906;
, 
ttyUSB0, 2018-10-26 02:25:46.418604, 199.4, 1204, 1662, 318115, 2544, 71489, 5719, 1994, 1204, 1669, 1864, 1203, 1645, 100, 28, 0, 600, 1994;
, 
ttyUSB0, 2018-10-26 02:25:47.419880, 199.7, 1203, 1711, 318116, 2544, 71489, 5719, 1997, 1204, 1721, 1994, 1203, 1656, 99, 28, 0, 600, 2002;
, 
ttyUSB0, 2018-10-26 02:25:48.420192, 209.3, 1203, 1787, 318117, 2544, 71490, 5719, 2093, 1204, 1792, 1997, 1202, 1698, 100, 28, 0, 600, 2093;
, 
ttyUSB0, 2018-10-26 02:25:49.420538, 209.8, 1203, 1788, 318117, 2544, 71490, 5719, 2098, 1203, 1789, 2093, 1202, 1714, 98, 28, 0, 600, 2124;
, 
ttyUSB0, 2018-10-26 02:25:50.411009, 215.7, 1203, 1771, 318118, 2544, 71490, 5719, 2157, 1203, 1791, 2098, 1202, 1767, 100, 28, 0, 600, 2157;
, 
ttyUSB0, 2018-10-26 02:25:51.417595, 215.5, 1203, 1769, 318119, 2544, 71490, 5719, 2157, 1203, 1785, 2155, 1202, 1737, 100, 28, 0, 600, 2155;
, 
ttyUSB0, 2018-10-26 02:25:52.419644, 215.3, 1202, 1781, 318119, 2544, 71490, 5719, 2155, 1203, 1788, 2153, 1202, 1733, 100, 28, 0, 600, 2153;
, 
ttyUSB0, 2018-10-26 02:25:53.420076, 215.2, 1203, 1773, 318120, 2544, 71490, 5719, 2153, 1203, 1781, 2152, 1202, 1754, 100, 28, 0, 600, 2152;
, 
ttyUSB0, 2018-10-26 02:25:54.420516, 215.0, 1203, 1786, 318120, 2544, 71490, 5719, 2152, 1203, 1786, 2150, 1202, 1755, 100, 28, 0, 600, 2150;
, 
ttyUSB0, 2018-10-26 02:25:55.420888, 215.1, 1203, 1782, 318121, 2544, 71490, 5719, 2151, 1203, 1786, 2150, 1202, 1753, 100, 28, 0, 600, 2151;
, 
ttyUSB0, 2018-10-26 02:25:56.411385, 215.0, 1203, 1758, 318121, 2544, 71490, 5719, 2151, 1203, 1793, 2150, 1202, 1743, 100, 28, 0, 600, 2150;
, 
ttyUSB0, 2018-10-26 02:25:57.417720, 201.3, 1205, 1360, 318122, 2544, 71490, 5719, 2150, 1205, 1758, 2013, 1203, 1360, 99, 28, 0, 600, 2028;
, 
ttyUSB0, 2018-10-26 02:25:58.418842, 167.5, 1204, 1573, 318122, 2544, 71490, 5719, 2013, 1206, 1579, 1675, 1203, 1206, 100, 28, 0, 600, 1675;
, 
ttyUSB0, 2018-10-26 02:25:59.419269, 192.4, 1204, 1584, 318123, 2544, 71490, 5719, 1924, 1204, 1604, 1675, 1203, 1569, 100, 28, 0, 600, 1924;
, 
ttyUSB0, 2018-10-26 02:26:00.420192, 192.7, 1203, 1704, 318124, 2544, 71490, 5719, 1927, 1204, 1709, 1924, 1202, 1572, 100, 28, 0, 600, 1927;
, 
ttyUSB0, 2018-10-26 02:26:01.420496, 203.7, 1203, 1690, 318124, 2544, 71490, 5719, 2037, 1204, 1704, 1927, 1203, 1649, 100, 28, 0, 600, 2037;
, 
