199.555
199.353
199.34
199.371
199.369
199.586
199.038
199.16
199.237
199.33
199.187
199.467
199.407
198.376
199.34
199.393
199.479
199.118
199.483
199.387
199.039
199.08
199.345
199.072
199.407
199.299
199.216
199.374
199.402
199.333
199.129
199.066
199.313
199.062
199.26
199.114
199.423
198.96
199.249
199.274
199.655
199.226
199.11
199.415
199.294
199.368
199.434
199
198.961
199.055
