0.60944
0.57776
0.60096
0.59328
0.55824
0.64304
0.56624
0.60432
0.60832
0.63488
0.61904
0.61888
0.65472
0.59248
0.588
0.61536
0.5904
0.59456
0.59104
0.604
0.59568
0.60384
0.57552
0.62464
0.59088
0.58688
0.6136
0.6288
0.62736
0.6136
0.61504
0.61872
0.61952
0.628
0.59632
0.58464
0.6104
0.59424
0.59456
0.61632
0.61344
0.6064
0.58368
0.6088
0.608
0.60176
0.61552
0.6216
0.61584
0.61648
