0.61744
0.61856
0.64032
0.63904
0.62176
0.6368
0.62736
0.63504
0.616
0.64768
0.61728
0.62368
0.6248
0.60752
0.63312
0.61584
0.608
0.6152
0.63248
0.65568
0.58224
0.62784
0.6016
0.60112
0.6256
0.63632
0.6392
0.62384
0.60064
0.60432
0.62912
0.60368
0.6224
0.61504
0.62752
0.60816
0.57248
0.6184
0.61728
0.60336
0.62288
0.6272
0.64576
0.63232
0.62496
0.64224
0.64544
0.61296
0.61808
0.6096
