2277.17
2285.53
2295.35
2278.4
2284.4
2277.49
2281.52
2287.91
2293.42
2275.15
2274.76
2291.78
2282.17
2276.17
2278.52
2277.16
2280.98
2286.53
2283.81
2286.6
