2275.79
2277.8
2289.6
2284.83
2275.54
2283.68
2277.8
2279.07
2276.08
2277.53
2277.47
2281
2284.48
2277.46
2274.41
2278.48
2278.41
2289.86
2287.81
2278
2275.93
