368.729
343.52
12.6462
12.761
228.927
2274.33
2273.98
2273.99
2276.62
2274.24
2273.56
2277.3
2271.65
2276.84
2275.69
2273.63
2276.8
2276.97
2272.99
2275.64
2275
2276.76
2277.12
2273.14
2273.75
2276.97
