Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 17:31:52.617444, 58.6, 1207, 468, 131273, 1050, 132227, 10578, 586, 1208, 512, 584, 1206, 432, 100, 78, 0, 600, 586;
, 
ttyUSB0, 2018-10-15 17:31:53.616390, 58.7, 1203, 1570, 131273, 1050, 132227, 10578, 587, 1208, 2395, 586, 1197, 448, 100, 78, 0, 600, 587;
, 
ttyUSB0, 2018-10-15 17:31:54.616609, 199.2, 1199, 1624, 131274, 1050, 132227, 10578, 1992, 1204, 1870, 587, 1199, 1364, 99, 78, 0, 600, 2000;
, 
ttyUSB0, 2018-10-15 17:31:55.620102, 206.8, 1201, 1718, 131274, 1050, 132227, 10578, 2068, 1201, 1826, 1992, 1199, 1596, 100, 78, 0, 599, 2068;
, 
ttyUSB0, 2018-10-15 17:31:56.624077, 206.6, 1199, 1801, 131275, 1050, 132227, 10578, 2068, 1201, 1833, 2066, 1199, 1600, 99, 78, 0, 600, 2068;
, 
ttyUSB0, 2018-10-15 17:31:57.622456, 206.7, 1199, 1651, 131276, 1050, 132227, 10578, 2067, 1201, 1835, 2066, 1199, 1605, 99, 78, 0, 600, 2070;
, 
ttyUSB0, 2018-10-15 17:31:58.623318, 206.9, 1200, 1663, 131276, 1050, 132227, 10578, 2069, 1200, 1831, 2067, 1198, 1603, 100, 78, 0, 600, 2069;
, 
ttyUSB0, 2018-10-15 17:31:59.621525, 206.7, 1199, 1806, 131277, 1050, 132227, 10578, 2069, 1201, 1823, 2067, 1198, 1601, 100, 78, 0, 600, 2067;
, 
ttyUSB0, 2018-10-15 17:32:00.621884, 206.9, 1199, 1805, 131277, 1050, 132227, 10578, 2069, 1201, 1874, 2067, 1198, 1628, 98, 78, 0, 600, 2096;
, 
ttyUSB0, 2018-10-15 17:32:01.618198, 207.2, 1200, 1650, 131278, 1050, 132227, 10578, 2072, 1201, 1845, 2069, 1199, 1606, 98, 78, 0, 600, 2093;
, 
ttyUSB0, 2018-10-15 17:32:02.618501, 207.6, 1200, 1658, 131278, 1050, 132227, 10578, 2076, 1201, 1860, 2072, 1198, 1618, 99, 78, 0, 600, 2079;
, 
ttyUSB0, 2018-10-15 17:32:03.617210, 207.4, 1199, 1778, 131279, 1050, 132227, 10578, 2076, 1200, 1835, 2074, 1198, 1607, 100, 78, 0, 600, 2074;
