Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-16 00:52:32.834334, 60.3, 1216, 447, 146101, 1168, 133449, 10675, 604, 1217, 509, 603, 1215, 447, 100, 80, 0, 600, 603;
, 
ttyUSB0, 2018-10-16 00:52:33.836053, 60.7, 1210, 1693, 146101, 1168, 133449, 10675, 607, 1216, 2292, 603, 1206, 446, 100, 80, 0, 600, 607;
, 
ttyUSB0, 2018-10-16 00:52:34.833717, 209.7, 1208, 1803, 146102, 1168, 133449, 10675, 2097, 1210, 1803, 607, 1208, 1613, 100, 80, 0, 600, 2097;
, 
ttyUSB0, 2018-10-16 00:52:35.838103, 210.0, 1209, 1767, 146102, 1168, 133449, 10675, 2100, 1210, 1803, 2097, 1208, 1714, 98, 80, 0, 600, 2122;
, 
ttyUSB0, 2018-10-16 00:52:36.839412, 210.6, 1208, 1791, 146103, 1168, 133449, 10675, 2106, 1209, 1815, 2100, 1208, 1715, 99, 80, 0, 600, 2126;
, 
ttyUSB0, 2018-10-16 00:52:37.838354, 215.7, 1209, 1761, 146104, 1168, 133449, 10675, 2157, 1210, 1809, 2106, 1208, 1717, 100, 80, 0, 600, 2157;
, 
ttyUSB0, 2018-10-16 00:52:38.838741, 215.5, 1210, 1729, 146104, 1168, 133449, 10675, 2157, 1210, 1806, 2155, 1208, 1723, 100, 80, 0, 600, 2155;
, 
ttyUSB0, 2018-10-16 00:52:39.837564, 215.4, 1209, 1775, 146105, 1168, 133449, 10675, 2155, 1210, 1801, 2154, 1208, 1725, 100, 80, 0, 600, 2154;
, 
ttyUSB0, 2018-10-16 00:52:40.835069, 215.1, 1209, 1776, 146105, 1168, 133449, 10675, 2154, 1209, 1810, 2151, 1208, 1723, 100, 80, 0, 600, 2151;
, 
ttyUSB0, 2018-10-16 00:52:41.834686, 215.2, 1209, 1760, 146106, 1168, 133449, 10675, 2152, 1210, 1811, 2151, 1208, 1725, 100, 80, 0, 600, 2152;
, 
ttyUSB0, 2018-10-16 00:52:42.833790, 214.9, 1209, 1803, 146106, 1168, 133449, 10675, 2152, 1210, 1808, 2149, 1208, 1724, 100, 80, 0, 600, 2149;
, 
ttyUSB0, 2018-10-16 00:52:43.833116, 215.0, 1209, 1784, 146107, 1168, 133449, 10675, 2150, 1210, 1824, 2149, 1208, 1728, 100, 80, 0, 600, 2150;
, 
ttyUSB0, 2018-10-16 00:52:44.838622, 215.5, 1209, 1766, 146108, 1168, 133449, 10675, 2155, 1209, 1837, 2150, 1208, 1739, 99, 80, 0, 600, 2171;
, 
ttyUSB0, 2018-10-16 00:52:45.838931, 215.7, 1209, 1780, 146108, 1168, 133449, 10675, 2157, 1209, 1823, 2155, 1208, 1747, 99, 80, 0, 600, 2159;
, 
ttyUSB0, 2018-10-16 00:52:46.838743, 215.8, 1209, 1806, 146109, 1168, 133449, 10675, 2158, 1210, 1822, 2157, 1208, 1731, 100, 80, 0, 600, 2158;
, 
ttyUSB0, 2018-10-16 00:52:47.837802, 215.7, 1209, 1787, 146109, 1168, 133450, 10676, 2158, 1210, 1807, 2157, 1209, 1734, 100, 80, 0, 600, 2157;
, 
ttyUSB0, 2018-10-16 00:52:48.838649, 215.8, 1208, 1748, 146110, 1168, 133450, 10676, 2158, 1209, 1816, 2157, 1207, 1737, 100, 80, 0, 600, 2158;
, 
ttyUSB0, 2018-10-16 00:52:49.837533, 215.9, 1209, 1746, 146111, 1168, 133450, 10676, 2159, 1209, 1822, 2158, 1206, 1742, 100, 80, 0, 600, 2159;
, 
