Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-16 00:32:02.078463, 58.1, 1215, 447, 145412, 1163, 133398, 10671, 582, 1215, 486, 581, 1213, 439, 100, 80, 0, 601, 581;
, 
ttyUSB0, 2018-10-16 00:32:03.077914, 58.2, 1207, 2153, 145412, 1163, 133398, 10671, 582, 1215, 2299, 581, 1204, 444, 100, 80, 0, 601, 582;
, 
ttyUSB0, 2018-10-16 00:32:04.081829, 197.3, 1207, 1713, 145412, 1163, 133398, 10671, 1973, 1209, 2153, 582, 1206, 1619, 100, 80, 0, 601, 1973;
, 
ttyUSB0, 2018-10-16 00:32:05.082009, 212.8, 1207, 1782, 145413, 1163, 133398, 10671, 2128, 1208, 1782, 1973, 1206, 1710, 100, 80, 0, 601, 2128;
, 
ttyUSB0, 2018-10-16 00:32:06.081056, 212.6, 1207, 1765, 145414, 1163, 133398, 10671, 2128, 1208, 1812, 2126, 1206, 1714, 100, 80, 0, 601, 2126;
, 
ttyUSB0, 2018-10-16 00:32:07.078725, 212.8, 1207, 1740, 145414, 1163, 133398, 10671, 2128, 1208, 1792, 2126, 1206, 1718, 99, 80, 0, 601, 2129;
, 
ttyUSB0, 2018-10-16 00:32:08.077189, 212.9, 1208, 1778, 145415, 1163, 133398, 10671, 2129, 1208, 1783, 2128, 1207, 1719, 100, 80, 0, 601, 2129;
, 
ttyUSB0, 2018-10-16 00:32:09.077670, 212.9, 1208, 1736, 145415, 1163, 133398, 10671, 2129, 1208, 1795, 2129, 1206, 1724, 100, 80, 0, 601, 2129;
, 
ttyUSB0, 2018-10-16 00:32:10.076776, 213.0, 1207, 1783, 145416, 1163, 133398, 10671, 2130, 1209, 1825, 2129, 1206, 1722, 100, 80, 0, 601, 2130;
, 
ttyUSB0, 2018-10-16 00:32:11.075781, 213.4, 1208, 1788, 145417, 1163, 133398, 10671, 2134, 1208, 1840, 2130, 1206, 1726, 99, 80, 0, 601, 2147;
, 
ttyUSB0, 2018-10-16 00:32:12.079491, 213.4, 1208, 1740, 145417, 1163, 133398, 10671, 2134, 1208, 1801, 2134, 1207, 1727, 100, 80, 0, 601, 2134;
, 
ttyUSB0, 2018-10-16 00:32:13.078597, 213.5, 1207, 1760, 145418, 1163, 133398, 10671, 2135, 1208, 1793, 2134, 1206, 1725, 100, 80, 0, 601, 2135;
, 
ttyUSB0, 2018-10-16 00:32:14.079469, 213.5, 1207, 1780, 145418, 1163, 133398, 10671, 2135, 1208, 1792, 2135, 1207, 1728, 100, 80, 0, 601, 2135;
, 
ttyUSB0, 2018-10-16 00:32:15.077636, 213.5, 1207, 1734, 145419, 1163, 133399, 10671, 2135, 1208, 1805, 2135, 1206, 1728, 100, 80, 0, 601, 2135;
, 
ttyUSB0, 2018-10-16 00:32:16.078538, 213.7, 1207, 1768, 145420, 1163, 133399, 10671, 2137, 1208, 1789, 2135, 1206, 1728, 100, 80, 0, 601, 2137;
, 
ttyUSB0, 2018-10-16 00:32:17.076845, 213.7, 1207, 1785, 145420, 1163, 133399, 10671, 2137, 1208, 1804, 2137, 1206, 1729, 100, 80, 0, 601, 2137;
, 
ttyUSB0, 2018-10-16 00:32:18.078148, 213.6, 1207, 1779, 145421, 1163, 133399, 10671, 2137, 1207, 1839, 2136, 1206, 1730, 100, 80, 0, 601, 2136;
, 
ttyUSB0, 2018-10-16 00:32:19.076516, 214.0, 1207, 1748, 145421, 1163, 133399, 10671, 2140, 1208, 1805, 2136, 1206, 1733, 99, 80, 0, 601, 2150;
, 
ttyUSB0, 2018-10-16 00:32:20.078330, 214.1, 1207, 1783, 145422, 1163, 133399, 10671, 2141, 1208, 1800, 2140, 1207, 1733, 100, 80, 0, 601, 2141;
, 
ttyUSB0, 2018-10-16 00:32:21.077943, 214.1, 1207, 1774, 145422, 1163, 133399, 10671, 2141, 1208, 1797, 2141, 1206, 1733, 100, 80, 0, 601, 2141;
, 
ttyUSB0, 2018-10-16 00:32:22.076827, 214.1, 1207, 1779, 145423, 1163, 133399, 10671, 2141, 1208, 1825, 2141, 1206, 1726, 100, 80, 0, 601, 2141;
, 
ttyUSB0, 2018-10-16 00:32:23.077658, 214.3, 1207, 1747, 145424, 1163, 133399, 10671, 2143, 1208, 1804, 2141, 1207, 1727, 100, 80, 0, 601, 2143;
, 
ttyUSB0, 2018-10-16 00:32:24.077312, 214.5, 1206, 1915, 145424, 1163, 133399, 10671, 2145, 1208, 1938, 2143, 1206, 1740, 100, 80, 0, 601, 2145;
, 
ttyUSB0, 2018-10-16 00:32:25.077799, 230.0, 1207, 1789, 145425, 1163, 133399, 10671, 2300, 1208, 1936, 2145, 1206, 1750, 100, 80, 0, 601, 2300;
, 
ttyUSB0, 2018-10-16 00:32:26.076485, 215.5, 1207, 1789, 145426, 1163, 133399, 10671, 2300, 1208, 1798, 2155, 1207, 1722, 99, 80, 0, 601, 2157;
, 
ttyUSB0, 2018-10-16 00:32:27.076104, 215.3, 1207, 1781, 145426, 1163, 133399, 10671, 2155, 1208, 1802, 2153, 1207, 1717, 100, 80, 0, 601, 2153;
, 
ttyUSB0, 2018-10-16 00:32:28.075339, 215.1, 1207, 1796, 145427, 1163, 133400, 10672, 2153, 1208, 1836, 2151, 1206, 1716, 100, 80, 0, 601, 2151;
, 
ttyUSB0, 2018-10-16 00:32:29.074922, 215.1, 1207, 1794, 145427, 1163, 133400, 10672, 2151, 1208, 1807, 2151, 1206, 1717, 100, 80, 0, 601, 2151;
, 
ttyUSB0, 2018-10-16 00:32:30.074043, 214.9, 1207, 1820, 145428, 1163, 133400, 10672, 2151, 1208, 1842, 2149, 1206, 1720, 100, 80, 0, 601, 2149;
, 
ttyUSB0, 2018-10-16 00:32:31.070563, 215.0, 1207, 1790, 145428, 1163, 133400, 10672, 2150, 1208, 1826, 2149, 1207, 1717, 100, 80, 0, 601, 2150;
, 
ttyUSB0, 2018-10-16 00:32:32.070596, 214.9, 1207, 1774, 145429, 1163, 133400, 10672, 2150, 1208, 1816, 2149, 1207, 1725, 100, 80, 0, 601, 2149;
, 
ttyUSB0, 2018-10-16 00:32:33.070074, 214.9, 1207, 1771, 145430, 1163, 133400, 10672, 2149, 1208, 1800, 2149, 1207, 1722, 100, 80, 0, 601, 2149;
, 
ttyUSB0, 2018-10-16 00:32:34.070189, 214.7, 1207, 1757, 145430, 1163, 133400, 10672, 2149, 1208, 1847, 2147, 1206, 1719, 100, 80, 0, 601, 2147;
, 
ttyUSB0, 2018-10-16 00:32:35.068802, 214.7, 1207, 1811, 145431, 1163, 133400, 10672, 2147, 1208, 1825, 2147, 1206, 1706, 100, 80, 0, 601, 2147;
, 
ttyUSB0, 2018-10-16 00:32:36.068657, 214.6, 1207, 1738, 145432, 1163, 133400, 10672, 2147, 1209, 1839, 2146, 1207, 1703, 100, 80, 0, 601, 2146;
, 
ttyUSB0, 2018-10-16 00:32:37.067295, 214.4, 1207, 1795, 145432, 1163, 133400, 10672, 2146, 1208, 1811, 2144, 1206, 1701, 100, 80, 0, 601, 2144;
, 
ttyUSB0, 2018-10-16 00:32:38.066736, 214.5, 1207, 1728, 145433, 1163, 133400, 10672, 2145, 1208, 1810, 2144, 1206, 1707, 100, 80, 0, 601, 2145;
, 
ttyUSB0, 2018-10-16 00:32:39.066349, 214.2, 1207, 1734, 145433, 1163, 133400, 10672, 2145, 1208, 1805, 2142, 1207, 1709, 100, 80, 0, 601, 2142;
, 
ttyUSB0, 2018-10-16 00:32:40.066564, 214.2, 1207, 1827, 145434, 1163, 133400, 10672, 2142, 1208, 1849, 2142, 1206, 1710, 100, 80, 0, 601, 2142;
, 
ttyUSB0, 2018-10-16 00:32:41.066181, 214.3, 1207, 1723, 145434, 1163, 133400, 10672, 2143, 1208, 1827, 2142, 1206, 1706, 100, 80, 0, 601, 2143;
, 
ttyUSB0, 2018-10-16 00:32:42.065281, 214.1, 1206, 1839, 145435, 1163, 133400, 10672, 2143, 1208, 1839, 2141, 1206, 1707, 100, 80, 0, 601, 2141;
, 
ttyUSB0, 2018-10-16 00:32:43.069259, 214.3, 1207, 1738, 145436, 1163, 133401, 10672, 2143, 1208, 1839, 2141, 1206, 1706, 100, 80, 0, 601, 2143;
, 
ttyUSB0, 2018-10-16 00:32:44.070738, 214.2, 1207, 1749, 145436, 1163, 133401, 10672, 2143, 1208, 1846, 2142, 1206, 1717, 100, 80, 0, 601, 2142;
, 
ttyUSB0, 2018-10-16 00:32:45.070331, 214.3, 1207, 1803, 145437, 1163, 133401, 10672, 2143, 1208, 1813, 2142, 1207, 1712, 99, 80, 0, 601, 2145;
, 
ttyUSB0, 2018-10-16 00:32:46.069458, 214.3, 1207, 1805, 145437, 1163, 133401, 10672, 2143, 1208, 1837, 2143, 1206, 1717, 100, 80, 0, 601, 2143;
, 
ttyUSB0, 2018-10-16 00:32:47.069053, 214.6, 1207, 1750, 145438, 1163, 133401, 10672, 2146, 1208, 1846, 2143, 1206, 1721, 99, 80, 0, 601, 2147;
, 
ttyUSB0, 2018-10-16 00:32:48.068543, 214.5, 1207, 1730, 145439, 1163, 133401, 10672, 2146, 1208, 1804, 2145, 1206, 1723, 100, 80, 0, 601, 2145;
, 
ttyUSB0, 2018-10-16 00:32:49.067815, 214.4, 1208, 1769, 145439, 1163, 133401, 10672, 2145, 1208, 1840, 2144, 1207, 1722, 100, 80, 0, 601, 2144;
, 
ttyUSB0, 2018-10-16 00:32:50.064255, 214.6, 1207, 1762, 145440, 1163, 133401, 10672, 2146, 1208, 1825, 2144, 1207, 1720, 99, 80, 0, 601, 2150;
, 
ttyUSB0, 2018-10-16 00:32:51.063878, 214.5, 1207, 1786, 145440, 1163, 133401, 10672, 2146, 1207, 1803, 2145, 1206, 1721, 100, 80, 0, 601, 2145;
, 
ttyUSB0, 2018-10-16 00:32:52.063490, 214.5, 1207, 1800, 145441, 1163, 133401, 10672, 2145, 1208, 1806, 2145, 1206, 1721, 100, 80, 0, 601, 2145;
, 
ttyUSB0, 2018-10-16 00:32:53.062074, 214.5, 1207, 1803, 145442, 1163, 133401, 10672, 2145, 1208, 1805, 2145, 1207, 1722, 100, 80, 0, 601, 2145;
, 
ttyUSB0, 2018-10-16 00:32:54.061671, 214.5, 1207, 1795, 145442, 1163, 133401, 10672, 2145, 1208, 1809, 2145, 1207, 1726, 100, 80, 0, 601, 2145;
, 
ttyUSB0, 2018-10-16 00:32:55.066209, 214.5, 1206, 1808, 145443, 1163, 133401, 10672, 2145, 1208, 1832, 2145, 1206, 1731, 100, 80, 0, 601, 2145;
, 
