1648.71
1647.56
1646.05
1645.09
1644.97
1644.8
1645.08
1643.23
1642.7
1641.22
1640.17
1639.84
1637.78
1638.01
1637.09
1640.26
1637.7
1638.77
1637.65
1637.79
1636.92
1637.25
1635.43
1635.77
1635.73
1635.84
1635.46
1635.75
1635.72
1636.88
1634.64
1633.49
1634.34
1633.63
1635.32
1635.94
1633.93
1633.18
1633.42
1634.23
1634.46
1633.8
1633.85
1633.85
1633.79
1634.67
1633.97
1634.86
1635.76
1634.07
