1731.93
1731.55
1732.95
1733.07
1733.04
1732.23
1733.75
1732.42
1734.11
1734.46
1732.74
1732.61
1733.27
1732.53
1732.47
1732.52
1740.17
1732.95
1731.84
1732.09
1731.9
1730.56
1731.82
1729.97
1730.2
1732.97
1731.04
1733.2
1732.29
1733.02
1731.47
1732.5
1732.29
1732.94
1731.81
1731.46
1731.89
1732.84
1731.51
1731.75
1733.8
1732.78
1732.11
1731.83
1732.47
1732.87
1732.25
1731.79
1731.82
1731.8
