1522.97
1527.54
1517.61
1521.9
1522.59
1520.17
1516.93
1516.04
1519.28
1524.3
1521.44
1523.67
1523.02
1522.73
1519.86
1515.83
1525.4
1514.75
1523.5
1521.63
1530.38
1522.9
1516.14
1523.47
1512.96
1521.93
1519.91
1522.23
1516.93
1527.53
1519.2
1525.57
1528.19
1513.26
1522.06
1522
1518.49
1525.77
1526.26
1523.05
1515.19
1518.47
1515.95
1519.61
1520.19
1525.93
1522.42
1521.32
1520.1
1524.09
