1524.9
1520.83
1523.89
1522.08
1522.63
1522.39
1526.3
1521.79
1516.48
1515.67
1515.96
1519.41
1522.71
1514.53
1523.58
1522.12
1523.25
1525.87
1516.6
1520.46
1525.08
1521.44
1517.33
1526.5
1525.38
1522.02
1516.09
1517.9
1521.7
1521.31
1521.17
1511.53
1522.3
1521.66
1517.12
1519.06
1525.45
1519.14
1519.05
1528.51
1522.94
1518.51
1520.16
1526.42
1523.79
1514.86
1513.59
1523.5
1523.13
1525.74
