1527.65
1520.24
1526.03
1518.52
1518.62
1524.28
1522.38
1523.87
1521.15
1524.38
1518.89
1523.61
1525.56
1519.43
1520.74
1524.5
1524.12
1521.76
1515.07
1523.07
1523.67
1521.25
1531.29
1523.57
1526.54
1516.51
1525.19
1521.76
1519.29
1527.07
1523.84
1524.19
1525.18
1525.96
1522.84
1520.35
1523.17
1517.93
1522.35
1519.27
1523.01
1519.67
1527.97
1520.59
1530.95
1523.59
1517.47
1514.97
1518.25
1514.91
