Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 12:06:55.072972, 58.7, 1206, 454, 120426, 963, 131244, 10499, 587, 1206, 531, 582, 1205, 434, 96, 77, 0, 600, 608;
, 
ttyUSB0, 2018-10-15 12:06:56.075984, 93.1, 1199, 1623, 120426, 963, 131244, 10499, 931, 1206, 1660, 587, 1199, 454, 100, 77, 0, 600, 931;
, 
ttyUSB0, 2018-10-15 12:06:57.073477, 196.1, 1198, 1629, 120427, 963, 131244, 10499, 1961, 1199, 1638, 931, 1198, 1612, 100, 77, 0, 599, 1961;
, 
ttyUSB0, 2018-10-15 12:06:58.077981, 196.3, 1198, 1696, 120428, 963, 131244, 10499, 1963, 1199, 1705, 1961, 1198, 1624, 100, 77, 0, 600, 1963;
, 
ttyUSB0, 2018-10-15 12:06:59.079048, 205.8, 1199, 1729, 120428, 963, 131244, 10499, 2058, 1199, 1754, 1963, 1197, 1674, 100, 77, 0, 600, 2058;
, 
ttyUSB0, 2018-10-15 12:07:00.078568, 205.7, 1199, 1714, 120429, 963, 131244, 10499, 2058, 1200, 1768, 2057, 1197, 1570, 100, 77, 0, 600, 2057;
, 
ttyUSB0, 2018-10-15 12:07:01.075255, 205.9, 1198, 1650, 120429, 963, 131244, 10499, 2059, 1200, 1752, 2057, 1197, 1562, 100, 77, 0, 600, 2059;
, 
ttyUSB0, 2018-10-15 12:07:02.074729, 205.7, 1198, 1582, 120430, 963, 131244, 10499, 2059, 1200, 1769, 2057, 1196, 1572, 100, 77, 0, 600, 2057;
, 
ttyUSB0, 2018-10-15 12:07:03.074348, 205.5, 1198, 1758, 120430, 963, 131244, 10499, 2057, 1199, 1767, 2055, 1197, 1566, 100, 77, 0, 600, 2055;
, 
ttyUSB0, 2018-10-15 12:07:04.072830, 205.3, 1199, 1744, 120431, 963, 131244, 10499, 2055, 1200, 1760, 2053, 1198, 1559, 100, 77, 0, 600, 2053;
, 
ttyUSB0, 2018-10-15 12:07:05.076859, 205.9, 1198, 1736, 120431, 963, 131244, 10499, 2059, 1200, 1749, 2053, 1198, 1570, 99, 77, 0, 600, 2065;
, 
ttyUSB0, 2018-10-15 12:07:06.079448, 206.1, 1198, 1752, 120432, 963, 131244, 10499, 2061, 1199, 1789, 2059, 1197, 1719, 100, 77, 0, 600, 2061;
, 
ttyUSB0, 2018-10-15 12:07:07.079036, 206.3, 1198, 1752, 120433, 963, 131245, 10499, 2063, 1200, 1753, 2061, 1197, 1570, 99, 77, 0, 600, 2070;
, 
ttyUSB0, 2018-10-15 12:07:08.075524, 206.0, 1200, 1382, 120433, 963, 131245, 10499, 2063, 1200, 1761, 2060, 1198, 1382, 100, 77, 0, 600, 2060;
, 
ttyUSB0, 2018-10-15 12:07:09.074133, 170.2, 1199, 1687, 120434, 963, 131245, 10499, 2060, 1202, 1687, 1702, 1199, 1170, 100, 77, 0, 600, 1702;
, 
ttyUSB0, 2018-10-15 12:07:10.078969, 203.5, 1198, 1737, 120434, 963, 131245, 10499, 2035, 1200, 1737, 1702, 1197, 1662, 100, 77, 0, 600, 2035;
, 
ttyUSB0, 2018-10-15 12:07:11.080202, 203.9, 1196, 1719, 120435, 963, 131245, 10499, 2039, 1198, 1740, 2035, 1196, 1684, 99, 77, 0, 600, 2051;
, 
ttyUSB0, 2018-10-15 12:07:12.078706, 209.3, 1198, 1761, 120435, 963, 131245, 10499, 2093, 1200, 1769, 2039, 1196, 1564, 100, 77, 0, 599, 2093;
, 
ttyUSB0, 2018-10-15 12:07:13.076310, 208.8, 1199, 1747, 120436, 963, 131245, 10499, 2093, 1200, 1765, 2088, 1198, 1565, 100, 77, 0, 599, 2088;
, 
