Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 12:09:41.060953, 59.4, 1208, 462, 120517, 964, 131251, 10500, 596, 1208, 508, 594, 1207, 435, 100, 77, 0, 601, 594;
, 
ttyUSB0, 2018-10-15 12:09:42.060427, 106.3, 1201, 1627, 120517, 964, 131251, 10500, 1063, 1208, 1639, 594, 1200, 461, 100, 77, 0, 601, 1063;
, 
ttyUSB0, 2018-10-15 12:09:43.056882, 196.7, 1201, 1633, 120518, 964, 131251, 10500, 1967, 1201, 1636, 1063, 1200, 1604, 100, 77, 0, 601, 1967;
, 
ttyUSB0, 2018-10-15 12:09:44.054702, 196.9, 1201, 1696, 120518, 964, 131251, 10500, 1969, 1202, 1696, 1967, 1200, 1625, 100, 77, 0, 601, 1969;
, 
ttyUSB0, 2018-10-15 12:09:45.058637, 204.8, 1201, 1688, 120519, 964, 131251, 10500, 2048, 1201, 1712, 1969, 1200, 1672, 100, 77, 0, 601, 2048;
, 
ttyUSB0, 2018-10-15 12:09:46.060836, 204.7, 1201, 1714, 120519, 964, 131251, 10500, 2048, 1201, 1714, 2047, 1200, 1671, 100, 77, 0, 601, 2047;
, 
ttyUSB0, 2018-10-15 12:09:47.059485, 205.2, 1201, 1594, 120520, 964, 131251, 10500, 2052, 1201, 1750, 2047, 1200, 1594, 99, 77, 0, 601, 2070;
, 
ttyUSB0, 2018-10-15 12:09:48.059023, 205.4, 1202, 1550, 120520, 964, 131251, 10500, 2054, 1202, 1747, 2052, 1200, 1550, 99, 77, 0, 601, 2058;
, 
ttyUSB0, 2018-10-15 12:09:49.057633, 205.6, 1201, 1635, 120521, 964, 131251, 10500, 2056, 1202, 1745, 2054, 1200, 1544, 100, 77, 0, 601, 2056;
, 
ttyUSB0, 2018-10-15 12:09:50.055141, 205.5, 1200, 1675, 120521, 964, 131251, 10500, 2056, 1202, 1761, 2055, 1199, 1552, 100, 77, 0, 601, 2055;
, 
ttyUSB0, 2018-10-15 12:09:51.054600, 205.3, 1201, 1578, 120522, 964, 131252, 10500, 2055, 1202, 1749, 2053, 1199, 1549, 100, 77, 0, 601, 2053;
, 
ttyUSB0, 2018-10-15 12:09:52.053213, 205.6, 1201, 1688, 120523, 964, 131252, 10500, 2056, 1202, 1765, 2053, 1200, 1563, 100, 77, 0, 601, 2056;
, 
ttyUSB0, 2018-10-15 12:09:53.052717, 205.5, 1201, 1736, 120523, 964, 131252, 10500, 2056, 1202, 1764, 2055, 1200, 1566, 100, 77, 0, 601, 2055;
, 
ttyUSB0, 2018-10-15 12:09:54.051316, 204.9, 1204, 1268, 120524, 964, 131252, 10500, 2055, 1204, 1736, 2049, 1201, 1268, 100, 77, 0, 601, 2049;
, 
ttyUSB0, 2018-10-15 12:09:55.055287, 177.3, 1202, 1656, 120524, 964, 131252, 10500, 2049, 1204, 1660, 1773, 1201, 1208, 100, 77, 0, 601, 1773;
, 
ttyUSB0, 2018-10-15 12:09:56.056391, 199.4, 1201, 1651, 120525, 964, 131252, 10500, 1994, 1202, 1659, 1773, 1201, 1629, 100, 77, 0, 601, 1994;
, 
ttyUSB0, 2018-10-15 12:09:57.055906, 199.7, 1201, 1714, 120525, 964, 131252, 10500, 1997, 1202, 1744, 1994, 1200, 1650, 99, 77, 0, 601, 2000;
, 
ttyUSB0, 2018-10-15 12:09:58.055507, 208.3, 1201, 1667, 120526, 964, 131252, 10500, 2083, 1202, 1756, 1997, 1200, 1557, 100, 77, 0, 601, 2083;
, 
ttyUSB0, 2018-10-15 12:09:59.054078, 208.2, 1201, 1736, 120526, 964, 131252, 10500, 2083, 1201, 1764, 2082, 1200, 1667, 100, 77, 0, 601, 2082;
, 
ttyUSB0, 2018-10-15 12:10:00.050914, 208.3, 1201, 1774, 120527, 964, 131252, 10500, 2083, 1202, 1774, 2082, 1200, 1711, 99, 77, 0, 601, 2086;
, 
ttyUSB0, 2018-10-15 12:10:01.051964, 208.5, 1201, 1761, 120528, 964, 131252, 10500, 2085, 1202, 1779, 2083, 1200, 1618, 100, 77, 0, 601, 2085;
, 
ttyUSB0, 2018-10-15 12:10:02.055729, 208.5, 1201, 1731, 120528, 964, 131252, 10500, 2085, 1202, 1773, 2085, 1200, 1574, 100, 77, 0, 601, 2085;
, 
