623.298
682.615
681.728
606.407
609.622
672.495
669.215
608.942
674.604
606.237
614.5
679.497
606.319
608.634
695.267
691.207
668.539
666.898
698.996
670.871
612.961
703.784
677.836
611.384
696.231
676.82
672.968
614.682
677.798
673.846
615.362
703.282
683.544
613.333
695.2
676.961
673.414
609.959
680.08
689.495
678.824
680.901
695.834
606.323
634.492
676.06
607.171
614.172
681.47
674.639
610.919
693.771
677.164
614.281
687.577
694.966
674.689
610.305
674.129
684.694
607.797
705.828
677.809
633.507
669.111
679.555
675.567
610.948
673.805
688.228
612.924
624.118
683.356
611.613
682.408
677.482
665.451
610.537
675.1
699.718
613.837
689.928
613.932
611.582
687.919
674.546
621.602
686.346
681.829
670.168
615.03
702.916
676.6
609.914
690.612
697.35
669.597
624.883
678.504
670.803
