Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 19:11:57.408777, 58.5, 1218, 455, 134630, 1077, 132515, 10601, 585, 1218, 513, 583, 1217, 446, 100, 79, 0, 601, 585;
, 
ttyUSB0, 2018-10-15 19:11:58.408031, 58.4, 1211, 1664, 134630, 1077, 132515, 10601, 585, 1218, 1664, 584, 1211, 436, 100, 79, 0, 601, 584;
, 
ttyUSB0, 2018-10-15 19:11:59.404958, 168.0, 1211, 1712, 134631, 1077, 132515, 10601, 1680, 1215, 2376, 584, 1208, 1345, 100, 79, 0, 601, 1680;
, 
ttyUSB0, 2018-10-15 19:12:00.403256, 208.1, 1212, 1642, 134631, 1077, 132515, 10601, 2081, 1212, 1846, 1680, 1210, 1577, 100, 79, 0, 601, 2081;
, 
ttyUSB0, 2018-10-15 19:12:01.407596, 208.0, 1211, 1775, 134632, 1077, 132515, 10601, 2081, 1212, 1841, 2080, 1210, 1586, 100, 79, 0, 601, 2080;
, 
ttyUSB0, 2018-10-15 19:12:02.408807, 207.5, 1210, 1734, 134633, 1077, 132515, 10601, 2080, 1212, 1805, 2075, 1209, 1585, 100, 79, 0, 601, 2075;
, 
ttyUSB0, 2018-10-15 19:12:03.408888, 207.8, 1212, 1588, 134633, 1077, 132515, 10601, 2078, 1212, 1841, 2075, 1210, 1588, 100, 79, 0, 601, 2078;
, 
ttyUSB0, 2018-10-15 19:12:04.407424, 207.7, 1211, 1695, 134634, 1077, 132516, 10601, 2078, 1212, 1813, 2077, 1210, 1585, 100, 79, 0, 601, 2077;
, 
ttyUSB0, 2018-10-15 19:12:05.406478, 207.5, 1211, 1817, 134634, 1077, 132516, 10601, 2077, 1213, 1833, 2075, 1210, 1586, 100, 79, 0, 601, 2075;
, 
ttyUSB0, 2018-10-15 19:12:06.403996, 207.4, 1211, 1695, 134635, 1077, 132516, 10601, 2075, 1212, 1820, 2074, 1210, 1590, 99, 79, 0, 601, 2082;
, 
ttyUSB0, 2018-10-15 19:12:07.403602, 207.6, 1212, 1593, 134635, 1077, 132516, 10601, 2076, 1212, 1820, 2074, 1209, 1592, 100, 79, 0, 601, 2076;
, 
ttyUSB0, 2018-10-15 19:12:08.402210, 207.6, 1211, 1712, 134636, 1077, 132516, 10601, 2076, 1212, 1816, 2076, 1210, 1593, 100, 79, 0, 601, 2076;
, 
ttyUSB0, 2018-10-15 19:12:09.401368, 207.9, 1211, 1844, 134637, 1077, 132516, 10601, 2079, 1212, 1893, 2076, 1210, 1620, 98, 79, 0, 601, 2103;
, 
ttyUSB0, 2018-10-15 19:12:10.400967, 208.2, 1210, 1746, 134637, 1077, 132516, 10601, 2082, 1213, 1850, 2079, 1210, 1622, 98, 79, 0, 601, 2122;
, 
ttyUSB0, 2018-10-15 19:12:11.400277, 208.7, 1211, 1607, 134638, 1077, 132516, 10601, 2087, 1212, 1855, 2082, 1209, 1607, 99, 79, 0, 601, 2100;
, 
