Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-15 20:11:43.744915, 58.9, 1222, 459, 136619, 1092, 132667, 10613, 590, 1222, 496, 589, 1221, 450, 100, 79, 0, 600, 589;
, 
ttyUSB0, 2018-10-15 20:11:44.745373, 81.3, 1215, 1633, 136620, 1092, 132666, 10613, 813, 1222, 2390, 589, 1211, 448, 100, 79, 0, 600, 813;
, 
ttyUSB0, 2018-10-15 20:11:45.742054, 203.3, 1215, 1816, 136620, 1092, 132666, 10613, 2033, 1216, 1828, 813, 1214, 1581, 96, 79, 0, 600, 2117;
, 
ttyUSB0, 2018-10-15 20:11:46.739849, 203.6, 1214, 1739, 136621, 1092, 132667, 10613, 2036, 1216, 1835, 2033, 1214, 1580, 97, 79, 0, 600, 2082;
, 
ttyUSB0, 2018-10-15 20:11:47.743685, 211.4, 1216, 1642, 136622, 1092, 132667, 10613, 2114, 1216, 1823, 2036, 1214, 1581, 100, 79, 0, 600, 2114;
, 
ttyUSB0, 2018-10-15 20:11:48.745586, 210.8, 1214, 1794, 136622, 1092, 132667, 10613, 2114, 1216, 1837, 2108, 1213, 1591, 100, 79, 0, 600, 2108;
, 
ttyUSB0, 2018-10-15 20:11:49.744068, 210.6, 1215, 1636, 136623, 1092, 132667, 10613, 2108, 1216, 1839, 2106, 1214, 1598, 100, 79, 0, 600, 2106;
, 
ttyUSB0, 2018-10-15 20:11:50.742659, 210.5, 1216, 1744, 136623, 1092, 132667, 10613, 2106, 1216, 1847, 2105, 1214, 1595, 100, 79, 0, 600, 2105;
, 
ttyUSB0, 2018-10-15 20:11:51.741908, 210.2, 1214, 1781, 136624, 1092, 132667, 10613, 2105, 1216, 1839, 2102, 1214, 1596, 100, 79, 0, 600, 2102;
, 
ttyUSB0, 2018-10-15 20:11:52.741411, 210.1, 1216, 1596, 136624, 1093, 132667, 10613, 2102, 1216, 1814, 2101, 1214, 1590, 100, 79, 0, 600, 2101;
, 
ttyUSB0, 2018-10-15 20:11:53.746442, 210.1, 1215, 1771, 136625, 1093, 132667, 10613, 2101, 1216, 1842, 2101, 1214, 1592, 100, 79, 0, 599, 2101;
, 
ttyUSB0, 2018-10-15 20:11:54.748855, 209.8, 1214, 1760, 136626, 1093, 132667, 10613, 2101, 1216, 1845, 2098, 1214, 1590, 100, 79, 0, 600, 2098;
, 
ttyUSB0, 2018-10-15 20:11:55.748464, 209.9, 1216, 1606, 136626, 1093, 132667, 10613, 2099, 1216, 1851, 2098, 1213, 1597, 100, 79, 0, 600, 2099;
, 
ttyUSB0, 2018-10-15 20:11:56.747121, 209.8, 1215, 1781, 136627, 1093, 132667, 10613, 2099, 1216, 1818, 2098, 1214, 1592, 100, 79, 0, 599, 2098;
, 
ttyUSB0, 2018-10-15 20:11:57.744962, 209.4, 1214, 1767, 136627, 1093, 132667, 10613, 2098, 1216, 1809, 2094, 1214, 1593, 100, 79, 0, 600, 2094;
, 
ttyUSB0, 2018-10-15 20:11:58.743605, 209.6, 1215, 1650, 136628, 1093, 132667, 10613, 2096, 1216, 1860, 2094, 1213, 1600, 100, 79, 0, 600, 2096;
, 
ttyUSB0, 2018-10-15 20:11:59.743562, 209.7, 1214, 1851, 136629, 1093, 132667, 10613, 2097, 1215, 1857, 2096, 1213, 1604, 99, 79, 0, 600, 2100;
, 
ttyUSB0, 2018-10-15 20:12:00.742283, 210.1, 1214, 1697, 136629, 1093, 132667, 10613, 2101, 1215, 1886, 2097, 1213, 1599, 98, 79, 0, 600, 2138;
, 
ttyUSB0, 2018-10-15 20:12:01.746943, 210.4, 1216, 1619, 136630, 1093, 132667, 10613, 2104, 1216, 1847, 2101, 1213, 1608, 99, 79, 0, 600, 2105;
, 
ttyUSB0, 2018-10-15 20:12:02.748764, 210.0, 1214, 1852, 136630, 1093, 132668, 10613, 2104, 1216, 1852, 2100, 1213, 1595, 100, 79, 0, 600, 2100;
, 
ttyUSB0, 2018-10-15 20:12:03.748379, 209.9, 1214, 1695, 136631, 1093, 132668, 10613, 2100, 1215, 1852, 2099, 1213, 1601, 99, 79, 0, 600, 2110;
, 
ttyUSB0, 2018-10-15 20:12:04.745847, 210.0, 1215, 1665, 136631, 1093, 132668, 10613, 2100, 1216, 1816, 2099, 1213, 1599, 100, 79, 0, 600, 2100;
, 
ttyUSB0, 2018-10-15 20:12:05.745364, 209.6, 1214, 1814, 136632, 1093, 132668, 10613, 2100, 1216, 1827, 2096, 1214, 1595, 100, 79, 0, 599, 2096;
, 
ttyUSB0, 2018-10-15 20:12:06.744097, 209.5, 1214, 1640, 136633, 1093, 132668, 10613, 2096, 1216, 1819, 2095, 1213, 1595, 100, 79, 0, 600, 2095;
, 
ttyUSB0, 2018-10-15 20:12:07.748145, 209.5, 1215, 1691, 136633, 1093, 132668, 10613, 2095, 1215, 1820, 2095, 1213, 1597, 100, 79, 0, 600, 2095;
, 
ttyUSB0, 2018-10-15 20:12:08.750320, 209.1, 1214, 1797, 136634, 1093, 132668, 10613, 2095, 1215, 1818, 2091, 1213, 1597, 100, 79, 0, 600, 2091;
, 
ttyUSB0, 2018-10-15 20:12:09.749916, 209.1, 1215, 1622, 136634, 1093, 132668, 10613, 2091, 1216, 1822, 2091, 1214, 1597, 99, 79, 0, 600, 2093;
, 
ttyUSB0, 2018-10-15 20:12:10.746373, 209.1, 1214, 1738, 136635, 1093, 132668, 10613, 2091, 1216, 1816, 2091, 1213, 1593, 100, 79, 0, 599, 2091;
, 
ttyUSB0, 2018-10-15 20:12:11.750037, 208.7, 1212, 1780, 136636, 1093, 132668, 10613, 2091, 1215, 1826, 2087, 1212, 1594, 100, 79, 0, 600, 2087;
, 
ttyUSB0, 2018-10-15 20:12:12.752504, 208.8, 1215, 1606, 136636, 1093, 132668, 10613, 2088, 1215, 1821, 2087, 1212, 1599, 100, 79, 0, 600, 2088;
, 
ttyUSB0, 2018-10-15 20:12:13.750914, 208.8, 1215, 1770, 136637, 1093, 132668, 10613, 2088, 1216, 1819, 2088, 1214, 1593, 100, 79, 0, 600, 2088;
, 
ttyUSB0, 2018-10-15 20:12:14.751870, 208.4, 1214, 1722, 136637, 1093, 132668, 10613, 2088, 1216, 1842, 2084, 1214, 1591, 100, 79, 0, 600, 2084;
, 
ttyUSB0, 2018-10-15 20:12:15.750113, 208.7, 1215, 1663, 136638, 1093, 132668, 10613, 2087, 1216, 1820, 2084, 1213, 1590, 100, 79, 0, 600, 2087;
, 
ttyUSB0, 2018-10-15 20:12:16.750961, 208.4, 1213, 1786, 136638, 1093, 132668, 10613, 2087, 1215, 1813, 2084, 1213, 1590, 100, 79, 0, 600, 2084;
, 
ttyUSB0, 2018-10-15 20:12:17.753559, 208.4, 1215, 1605, 136639, 1093, 132669, 10613, 2084, 1216, 1824, 2084, 1213, 1588, 99, 79, 0, 600, 2086;
, 
ttyUSB0, 2018-10-15 20:12:18.751820, 208.3, 1215, 1788, 136640, 1093, 132669, 10613, 2084, 1216, 1821, 2083, 1214, 1589, 100, 79, 0, 600, 2083;
, 
ttyUSB0, 2018-10-15 20:12:19.752558, 208.1, 1215, 1669, 136640, 1093, 132669, 10613, 2083, 1217, 1823, 2081, 1214, 1586, 99, 79, 0, 600, 2084;
, 
ttyUSB0, 2018-10-15 20:12:20.750934, 208.3, 1215, 1720, 136641, 1093, 132669, 10613, 2083, 1216, 1818, 2081, 1214, 1583, 100, 79, 0, 600, 2083;
, 
ttyUSB0, 2018-10-15 20:12:21.751655, 207.9, 1214, 1732, 136641, 1093, 132669, 10613, 2083, 1215, 1808, 2079, 1213, 1584, 100, 79, 0, 599, 2079;
, 
ttyUSB0, 2018-10-15 20:12:22.748033, 208.1, 1216, 1658, 136642, 1093, 132669, 10613, 2081, 1216, 1810, 2079, 1213, 1584, 100, 79, 0, 600, 2081;
, 
ttyUSB0, 2018-10-15 20:12:23.752008, 207.7, 1214, 1776, 136642, 1093, 132669, 10613, 2081, 1217, 1819, 2077, 1214, 1582, 100, 79, 0, 600, 2077;
, 
ttyUSB0, 2018-10-15 20:12:24.752239, 207.9, 1215, 1595, 136643, 1093, 132669, 10613, 2079, 1217, 1816, 2077, 1214, 1584, 99, 79, 0, 600, 2082;
, 
ttyUSB0, 2018-10-15 20:12:25.750838, 207.7, 1214, 1808, 136643, 1093, 132669, 10613, 2079, 1216, 1812, 2077, 1214, 1583, 100, 79, 0, 600, 2077;
, 
ttyUSB0, 2018-10-15 20:12:26.750684, 207.6, 1216, 1595, 136644, 1093, 132669, 10613, 2077, 1217, 1831, 2076, 1214, 1587, 99, 79, 0, 600, 2079;
, 
ttyUSB0, 2018-10-15 20:12:27.748206, 207.7, 1214, 1805, 136645, 1093, 132669, 10613, 2077, 1217, 1815, 2076, 1214, 1581, 100, 79, 0, 600, 2077;
, 
ttyUSB0, 2018-10-15 20:12:28.746779, 207.4, 1214, 1642, 136645, 1093, 132669, 10613, 2077, 1216, 1817, 2074, 1214, 1580, 99, 79, 0, 600, 2077;
, 
ttyUSB0, 2018-10-15 20:12:29.746293, 207.7, 1215, 1735, 136646, 1093, 132669, 10613, 2077, 1216, 1814, 2074, 1213, 1586, 100, 79, 0, 600, 2077;
, 
ttyUSB0, 2018-10-15 20:12:30.745021, 207.4, 1214, 1741, 136646, 1093, 132669, 10613, 2077, 1217, 1833, 2074, 1214, 1584, 99, 79, 0, 600, 2075;
, 
ttyUSB0, 2018-10-15 20:12:31.749063, 207.7, 1215, 1621, 136647, 1093, 132669, 10613, 2077, 1216, 1827, 2074, 1214, 1584, 99, 79, 0, 600, 2079;
, 
ttyUSB0, 2018-10-15 20:12:32.751145, 207.4, 1214, 1794, 136648, 1093, 132669, 10613, 2077, 1216, 1812, 2074, 1214, 1585, 100, 79, 0, 600, 2074;
, 
ttyUSB0, 2018-10-15 20:12:33.750739, 207.5, 1215, 1598, 136648, 1093, 132669, 10613, 2075, 1216, 1814, 2074, 1214, 1584, 99, 79, 0, 600, 2082;
, 
ttyUSB0, 2018-10-15 20:12:34.750334, 207.5, 1214, 1806, 136649, 1093, 132670, 10613, 2075, 1216, 1812, 2075, 1214, 1583, 100, 79, 0, 601, 2075;
, 
ttyUSB0, 2018-10-15 20:12:35.749827, 207.3, 1214, 1659, 136649, 1093, 132670, 10613, 2075, 1216, 1813, 2073, 1213, 1583, 99, 79, 0, 601, 2077;
, 
ttyUSB0, 2018-10-15 20:12:36.746241, 207.5, 1215, 1721, 136650, 1093, 132670, 10613, 2075, 1216, 1815, 2073, 1213, 1584, 100, 79, 0, 601, 2075;
, 
ttyUSB0, 2018-10-15 20:12:37.745939, 207.2, 1214, 1741, 136650, 1093, 132670, 10613, 2075, 1216, 1818, 2072, 1214, 1584, 100, 79, 0, 601, 2072;
, 
ttyUSB0, 2018-10-15 20:12:38.745537, 207.5, 1216, 1600, 136651, 1093, 132670, 10613, 2075, 1216, 1812, 2072, 1213, 1587, 100, 79, 0, 601, 2075;
, 
ttyUSB0, 2018-10-15 20:12:39.744286, 207.3, 1212, 1839, 136652, 1093, 132670, 10613, 2075, 1216, 1839, 2073, 1212, 1585, 100, 79, 0, 601, 2073;
, 
ttyUSB0, 2018-10-15 20:12:40.742248, 207.5, 1215, 1587, 136652, 1093, 132670, 10613, 2075, 1215, 1845, 2073, 1212, 1584, 98, 79, 0, 601, 2100;
, 
ttyUSB0, 2018-10-15 20:12:41.746111, 207.5, 1215, 1761, 136653, 1093, 132670, 10613, 2075, 1216, 1812, 2075, 1213, 1581, 100, 79, 0, 601, 2075;
, 
ttyUSB0, 2018-10-15 20:12:42.745474, 207.2, 1214, 1725, 136653, 1093, 132670, 10613, 2075, 1216, 1837, 2072, 1214, 1579, 99, 79, 0, 600, 2075;
, 
ttyUSB0, 2018-10-15 20:12:43.745094, 207.6, 1215, 1614, 136654, 1093, 132670, 10613, 2076, 1216, 1815, 2072, 1213, 1586, 100, 79, 0, 600, 2076;
, 
ttyUSB0, 2018-10-15 20:12:44.743872, 207.2, 1213, 1806, 136655, 1093, 132670, 10613, 2076, 1216, 1808, 2072, 1213, 1580, 100, 79, 0, 600, 2072;
, 
