8297.91
8394.02
8353.45
8321.04
8341.34
8377.93
8406.48
8329.11
8383.84
8318.77
8358.61
8327.05
8318.62
8290.09
8400.92
8397.59
8344.51
8402.65
8375.03
8309.57
