881.503
876.863
877.769
889.491
884.11
877.908
922.261
888.247
879.057
880.039
882.153
887.228
922.607
886.418
896.447
877.839
927.339
898.903
921.92
877.699
883.968
879.758
920.85
881.982
889.384
885.619
900.358
880.64
883.32
914.13
882.871
877.937
880.208
883.906
882.547
881.804
918.485
884.754
882.407
885.503
882.888
878.477
880.574
880.875
878.936
876.839
882.351
879.71
887.089
887.668
