873.018
914.502
870.546
917.32
879.333
875.692
872.14
876.078
872.297
877.03
899.092
875.35
916.06
875.49
872.925
881.827
876.807
879.923
872.908
873.131
885.09
878.412
872.457
871.732
872.52
870.72
883.485
877.05
871.4
871.776
873.255
874.852
920.574
904.48
874.004
876.088
916.219
871.225
875.095
872.271
878.767
879.874
875.192
872.388
903.611
878.531
880.47
873.772
872.665
877.192
