890.355
887.901
891.751
891.416
888.361
892.253
891.394
891.856
894.577
890.922
890.988
888.631
894.84
890.238
892.559
892.139
894.82
889.888
889.985
893.306
894.016
893.547
889.977
894.242
897.66
888.647
889.665
889.606
898.553
892.992
890.477
898.741
899.247
889.396
888.523
893.112
893.17
893.734
894.397
894.244
894.557
890.735
890.869
890.863
892.986
890.135
898.496
897.318
891.398
893.525
