160.042
167.259
167.611
160.632
163.2
153.821
167.256
167.652
158.891
161.956
167.604
153.45
160.094
160.949
167.023
167.997
167.243
167.5
167.313
155.3
147.619
167.861
154.695
157.76
167.916
163.915
161.347
167.806
167.02
163.013
167.667
167.219
165.626
159.539
167.505
162.817
167.578
167.2
157.174
167.188
167.318
151.741
166.613
167.714
164.318
167.587
167.135
161.954
167.245
167.344
