194.447
182.292
176.699
205.872
199.586
183.669
183.815
164.368
166.583
165.744
171.856
192.005
181.922
181.807
186.338
191.442
164.236
182.566
182.42
170.772
170.377
193.358
178.009
164.894
182.008
185.145
195.638
183.624
201.36
193.902
182.651
186.1
186.357
193.905
188.652
165.286
186.514
169.696
194.11
181.725
184.281
182.429
183.84
178.513
193.979
193.421
181.697
181.466
173.558
192.949
