2733.58
2748.86
2724.16
2747.86
2752.16
2741.12
2743.45
2739.71
2741.83
2740.85
2741.37
2737.51
2740.77
2742.67
2733.6
2741.87
2735.57
2745.33
2733.53
2748.26
