2742.16
2734.68
2741.2
2742.58
2741.18
2741.79
2733.18
2751.17
2724.08
2749.61
2725.48
2747.92
2742.14
2742.14
2750.06
2741.45
2747.51
2733.23
2742.07
2733.18
