Meter, Time, W, V, A, WH, Cost, WH/Mo, Cost/Mo, Wmax, Vmax, Amax, Wmin, Vmin, Amin, PF, DC, PC, HZ, VA
ttyUSB0, 2018-10-16 06:34:08.609215, 57.2, 1209, 468, 157933, 1263, 134540, 10763, 572, 1209, 486, 572, 1208, 444, 100, 81, 0, 600, 572;
, 
ttyUSB0, 2018-10-16 06:34:09.609373, 57.3, 1208, 667, 157933, 1263, 134540, 10763, 573, 1210, 685, 572, 1208, 447, 100, 81, 0, 600, 573;
, 
ttyUSB0, 2018-10-16 06:34:10.610008, 137.3, 1202, 1777, 157933, 1263, 134540, 10763, 1373, 1209, 1777, 573, 1202, 626, 100, 81, 0, 600, 1373;
, 
ttyUSB0, 2018-10-16 06:34:11.611483, 213.5, 1202, 1764, 157934, 1263, 134540, 10763, 2135, 1203, 1777, 1373, 1201, 1752, 100, 81, 0, 599, 2135;
, 
ttyUSB0, 2018-10-16 06:34:12.615835, 213.8, 1202, 1774, 157935, 1263, 134540, 10763, 2138, 1202, 1813, 2135, 1201, 1764, 99, 81, 0, 600, 2145;
, 
ttyUSB0, 2018-10-16 06:34:13.612276, 214.0, 1202, 1780, 157935, 1263, 134540, 10763, 2140, 1203, 1791, 2138, 1201, 1765, 100, 81, 0, 600, 2140;
, 
ttyUSB0, 2018-10-16 06:34:14.614405, 214.4, 1202, 1800, 157936, 1263, 134540, 10763, 2144, 1203, 1817, 2140, 1202, 1780, 99, 81, 0, 599, 2157;
, 
ttyUSB0, 2018-10-16 06:34:15.618115, 214.7, 1201, 1794, 157936, 1263, 134540, 10763, 2147, 1203, 1802, 2144, 1201, 1781, 99, 81, 0, 599, 2152;
, 
ttyUSB0, 2018-10-16 06:34:16.617714, 215.2, 1201, 1799, 157937, 1263, 134540, 10763, 2152, 1202, 1833, 2147, 1201, 1788, 99, 81, 0, 600, 2171;
, 
ttyUSB0, 2018-10-16 06:34:17.615631, 215.4, 1202, 1788, 157937, 1263, 134540, 10763, 2154, 1202, 1807, 2152, 1201, 1784, 99, 81, 0, 600, 2159;
, 
ttyUSB0, 2018-10-16 06:34:18.619949, 215.9, 1202, 1789, 157938, 1263, 134540, 10763, 2159, 1203, 1831, 2154, 1202, 1788, 99, 81, 0, 600, 2171;
, 
ttyUSB0, 2018-10-16 06:34:19.622357, 216.1, 1201, 1794, 157939, 1263, 134540, 10763, 2161, 1203, 1805, 2159, 1201, 1783, 100, 81, 0, 600, 2161;
, 
ttyUSB0, 2018-10-16 06:34:20.622056, 216.3, 1201, 1798, 157939, 1263, 134540, 10763, 2163, 1202, 1804, 2161, 1201, 1786, 99, 81, 0, 600, 2164;
, 
ttyUSB0, 2018-10-16 06:34:21.620664, 216.4, 1201, 1789, 157940, 1263, 134541, 10763, 2164, 1202, 1818, 2163, 1201, 1786, 100, 81, 0, 599, 2164;
, 
ttyUSB0, 2018-10-16 06:34:22.618908, 216.8, 1202, 1798, 157941, 1263, 134541, 10763, 2168, 1203, 1844, 2164, 1201, 1789, 99, 81, 0, 599, 2178;
, 
ttyUSB0, 2018-10-16 06:34:23.617518, 216.9, 1202, 1791, 157941, 1263, 134541, 10763, 2169, 1203, 1808, 2168, 1202, 1789, 100, 81, 0, 599, 2169;
, 
ttyUSB0, 2018-10-16 06:34:24.621950, 217.2, 1201, 1800, 157942, 1263, 134541, 10763, 2172, 1202, 1838, 2169, 1201, 1791, 99, 81, 0, 600, 2178;
, 
ttyUSB0, 2018-10-16 06:34:25.624381, 217.4, 1202, 1798, 157942, 1263, 134541, 10763, 2174, 1202, 1810, 2172, 1201, 1794, 100, 81, 0, 600, 2174;
, 
ttyUSB0, 2018-10-16 06:34:26.623384, 217.6, 1202, 1800, 157943, 1263, 134541, 10763, 2176, 1203, 1835, 2174, 1201, 1790, 100, 81, 0, 600, 2176;
, 
ttyUSB0, 2018-10-16 06:34:27.620945, 217.6, 1202, 1802, 157943, 1263, 134541, 10763, 2176, 1203, 1806, 2176, 1202, 1791, 100, 81, 0, 600, 2176;
, 
ttyUSB0, 2018-10-16 06:34:28.620214, 217.8, 1202, 1794, 157944, 1263, 134541, 10763, 2178, 1202, 1839, 2176, 1201, 1793, 100, 81, 0, 600, 2178;
, 
ttyUSB0, 2018-10-16 06:34:29.624093, 217.8, 1201, 1793, 157945, 1263, 134541, 10763, 2178, 1202, 1811, 2178, 1201, 1789, 100, 81, 0, 600, 2178;
, 
ttyUSB0, 2018-10-16 06:34:30.626141, 217.8, 1202, 1800, 157945, 1263, 134541, 10763, 2178, 1202, 1810, 2178, 1201, 1793, 100, 81, 0, 600, 2178;
, 
ttyUSB0, 2018-10-16 06:34:31.623291, 218.0, 1202, 1795, 157946, 1263, 134541, 10763, 2180, 1203, 1838, 2178, 1202, 1792, 99, 81, 0, 600, 2183;
, 
ttyUSB0, 2018-10-16 06:34:32.622917, 217.9, 1202, 1788, 157947, 1263, 134541, 10763, 2180, 1203, 1804, 2179, 1202, 1784, 100, 81, 0, 599, 2179;
, 
ttyUSB0, 2018-10-16 06:34:33.626946, 217.8, 1202, 1798, 157947, 1263, 134541, 10763, 2179, 1202, 1809, 2178, 1201, 1788, 100, 81, 0, 600, 2178;
, 
ttyUSB0, 2018-10-16 06:34:34.629098, 217.8, 1202, 1795, 157948, 1263, 134541, 10763, 2178, 1202, 1804, 2178, 1201, 1788, 100, 81, 0, 600, 2178;
, 
ttyUSB0, 2018-10-16 06:34:35.627666, 217.8, 1202, 1801, 157948, 1263, 134542, 10763, 2178, 1203, 1810, 2178, 1201, 1789, 100, 81, 0, 599, 2178;
, 
ttyUSB0, 2018-10-16 06:34:36.624307, 217.8, 1202, 1792, 157949, 1263, 134542, 10763, 2178, 1203, 1801, 2178, 1202, 1786, 100, 81, 0, 600, 2178;
, 
ttyUSB0, 2018-10-16 06:34:37.624181, 217.7, 1201, 1797, 157950, 1263, 134542, 10763, 2178, 1202, 1829, 2177, 1201, 1790, 100, 81, 0, 600, 2177;
, 
ttyUSB0, 2018-10-16 06:34:38.628224, 217.9, 1202, 1806, 157950, 1263, 134542, 10763, 2179, 1202, 1823, 2177, 1201, 1794, 100, 81, 0, 599, 2179;
, 
ttyUSB0, 2018-10-16 06:34:39.630096, 218.3, 1202, 1824, 157951, 1263, 134542, 10763, 2183, 1202, 1859, 2179, 1201, 1806, 99, 81, 0, 600, 2199;
, 
ttyUSB0, 2018-10-16 06:34:40.629295, 218.6, 1201, 1792, 157951, 1263, 134542, 10763, 2186, 1202, 1831, 2183, 1201, 1789, 99, 81, 0, 599, 2194;
, 
ttyUSB0, 2018-10-16 06:34:41.626409, 218.7, 1202, 1792, 157952, 1263, 134542, 10763, 2187, 1202, 1838, 2186, 1201, 1790, 100, 81, 0, 600, 2187;
, 
ttyUSB0, 2018-10-16 06:34:42.626078, 218.6, 1202, 1794, 157953, 1263, 134542, 10763, 2187, 1203, 1811, 2186, 1201, 1792, 100, 81, 0, 600, 2186;
, 
ttyUSB0, 2018-10-16 06:34:43.625829, 218.4, 1202, 1807, 157953, 1263, 134542, 10763, 2186, 1202, 1827, 2184, 1201, 1792, 100, 81, 0, 600, 2184;
, 
ttyUSB0, 2018-10-16 06:34:44.629892, 218.4, 1202, 1796, 157954, 1263, 134542, 10763, 2184, 1202, 1807, 2184, 1201, 1791, 100, 81, 0, 600, 2184;
, 
ttyUSB0, 2018-10-16 06:34:45.631931, 218.3, 1202, 1799, 157955, 1263, 134542, 10763, 2184, 1202, 1813, 2183, 1201, 1795, 100, 81, 0, 600, 2183;
, 
ttyUSB0, 2018-10-16 06:34:46.631564, 218.2, 1202, 1796, 157955, 1263, 134542, 10763, 2183, 1202, 1809, 2182, 1201, 1788, 100, 81, 0, 600, 2182;
, 
ttyUSB0, 2018-10-16 06:34:47.629031, 218.2, 1202, 1786, 157956, 1263, 134542, 10763, 2182, 1202, 1807, 2182, 1201, 1783, 100, 81, 0, 600, 2182;
, 
ttyUSB0, 2018-10-16 06:34:48.628607, 218.0, 1202, 1792, 157956, 1263, 134542, 10763, 2182, 1202, 1806, 2180, 1201, 1785, 100, 81, 0, 600, 2180;
, 
ttyUSB0, 2018-10-16 06:34:49.627364, 217.9, 1202, 1806, 157957, 1263, 134543, 10763, 2180, 1203, 1822, 2179, 1201, 1787, 100, 81, 0, 600, 2179;
, 
ttyUSB0, 2018-10-16 06:34:50.631420, 217.9, 1202, 1788, 157957, 1263, 134543, 10763, 2179, 1203, 1807, 2179, 1201, 1787, 100, 81, 0, 600, 2179;
, 
